snp	SNP.PP.H4.abf
rs2451668	0.0026732526288687
rs2451669	0.000208771138706077
rs2484639	0.0805633701507265
rs2484640	0.802782701353041
rs2490391	0.00150513525240312
rs2636319	0.00044324387568768
rs2636320	0.000534439497789198
rs2636321	0.0520994492747487
rs2636323	0.00687153189049785
rs2783964	0.000568142616478365
rs2783965	0.000694606507465289
rs2783966	0.000174313969623407
rs2783967	0.000215843323836901
rs2783968	0.000171885438440218
rs2783971	0.00812069319262245
rs2783972	0.00211800377841149
rs2802722	0.000155465216146829
rs2802723	0.000157032248437709
rs2802729	1.17732906488969e-06
rs2932634	0.00215019074020145
rs2970546	0.0011286352370066
rs953492	0.0366621153397906
