snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.084e-29	0.480447	747720	2.67889483098747e-06	11.2593031866376	0.999880952181582	58.8604155096952	4.56192e-24	0.480447	532	0.0037651564718533	10.1187526845244	0.856648237527609	42.8845180718789	101.744933581574	0.000316327060551216
SNP.10	8.124e-28	0.480556	745309	2.68751502259635e-06	10.9317788910396	0.999880569153316	55.2283721204301	2.32718e-25	0.480556	532	0.00376509235709823	10.4060330804962	0.856650328660249	45.4101808745231	100.638552994953	0.00010462641921172
SNP.11	8.471e-28	0.479224	747459	2.68035987231236e-06	10.9279834016435	0.999880887084141	55.1855790111918	1.16049e-25	0.479224	532	0.00376590058232843	10.4720924529234	0.856623968764197	45.9995717311462	101.185150742338	0.000180728126924442
SNP.12	8.249e-28	0.48892	748305	2.67402010373818e-06	10.9303934267426	0.999881168784592	55.2107484262588	5.12346e-25	0.48892	532	0.00376124551452594	10.3306083655294	0.856775813910065	44.7465147478669	99.9572631741257	5.29371982690489e-05
SNP.13	5.937e-28	0.490278	748098	2.67445765695492e-06	10.9601969845123	0.999881149342404	55.5369990318932	4.91869e-25	0.490278	532	0.00376082034633959	10.3345198801905	0.856789685290094	44.7818344985434	100.318833530437	7.59956900605542e-05
SNP.14	8.303e-28	0.48892	748234	2.6742738417765e-06	10.9298013355146	0.999881157510026	55.2043243442367	5.12346e-25	0.48892	532	0.00376124551452594	10.3306083655294	0.856775813910065	44.7465147478669	99.9508390921036	5.25982153581432e-05
SNP.15	2.252e-29	0.472222	746839	2.68624435767646e-06	11.2524683984609	0.999880625613827	58.7848421028878	3.42278e-25	0.472222	532	0.0037710376876743	10.3692281979585	0.85645646234052	45.0729235579286	103.857765660816	0.0026165416903773
SNP.16	4.004e-29	0.48615	749053	2.67208830132453e-06	11.2016077765573	0.999881254622081	58.2112940221028	2.85978e-25	0.48615	532	0.00376228526009782	10.3863882973057	0.856741893447706	45.2398454524152	103.451139474518	0.0017423369625917
SNP.17	2.086e-27	0.491667	746943	2.67832440420643e-06	10.845888095862	0.999880977527848	54.2915446710384	2.20337e-24	0.491667	532	0.00376044298017137	10.1897469440384	0.856801997475412	43.5095161016448	97.8010607726832	6.12821717255112e-06
SNP.18	7.882e-28	0.479224	750123	2.67084079517455e-06	10.9345222971664	0.999881310053635	55.2552954455317	1.61368e-24	0.479224	532	0.00376590058232843	10.2199837070505	0.856623968764197	43.7652165743231	99.0205120198548	2.07460344665466e-05
SNP.19	3.69e-25	0.494366	722256	2.76945289190225e-06	10.362041719175	0.999876928353299	49.1779751368265	3.55581e-19	0.494366	532	0.00375987587949953	8.94996937301067	0.856820500723129	33.3446691175004	82.5226442543269	1.41906458388515e-12
SNP.2	1.755e-28	0.484722	751535	2.66370705739249e-06	11.0699492342783	0.999881627033489	56.7437999971129	1.81774e-25	0.484722	532	0.00376291181085989	10.4295358718776	0.856721454271346	45.6235493566245	102.367349353737	0.000589451505169219
SNP.20	5.089e-29	0.5	741612	2.69682799091708e-06	11.1803480652428	0.999880155342645	57.977944040027	2.0539e-27	0.5	532	0.0037593984962406	10.8473059914817	0.856836077308518	49.4375178563953	107.415461896422	0.0917942551820777
SNP.21	3.706e-28	0.475	743858	2.69542376546104e-06	11.0027628722726	0.999880217737711	56.0082274718946	3.34052e-26	0.475	532	0.00376882054760963	10.5893080427641	0.856528748948625	47.0519493029554	103.06017677485	0.00117852610522609
SNP.22	7.803e-30	0.484765	748048	2.67610977815963e-06	11.3455545357346	0.999881075932253	59.8346371357253	1.8571e-27	0.484765	532	0.00376289204385856	10.8565108149697	0.856722099090435	49.516788083698	109.351425219423	0.636200037941841
SNP.3	3.094e-30	0.461219	750824	2.67986178784191e-06	11.4261866649737	0.999880909215956	60.7532845072116	5.19803e-25	0.461219	532	0.00378215140412521	10.3292222999181	0.856094299664845	44.7002646843018	105.453549191513	0.0129052862086223
SNP.4	3.978e-31	0.447368	750329	2.69536340211782e-06	11.6030174970818	0.999880220419883	62.792015887162	2.97019e-25	0.447368	532	0.00380152128975124	10.3827733899954	0.855463824777597	45.1432357349248	107.935251622087	0.154368012255608
SNP.5	3.992e-29	0.5	749694	2.66775511075185e-06	11.2018736399633	0.99988144716263	58.2134724949849	1.29575e-26	0.5	532	0.0037593984962406	10.6776023989683	0.856836077308518	47.8725691892483	106.086041684233	0.0242915730895311
SNP.6	1.068e-27	0.479224	745663	2.6868157730754e-06	10.9069320614886	0.99988060022365	54.9569649135348	1.16049e-25	0.479224	532	0.00376590058232843	10.4720924529234	0.856623968764197	45.9995717311462	100.956536644681	0.000143793715776231
SNP.7	9.04e-28	0.479224	745346	2.68795849149083e-06	10.9220814438331	0.999880549448295	55.1225027606877	1.16049e-25	0.479224	532	0.00376590058232843	10.4720924529234	0.856623968764197	45.9995717311462	101.122074491834	0.000169680556566522
SNP.8	4.354e-30	0.465374	749296	2.68203473771854e-06	11.3964736581978	0.999880812663416	60.4146588956488	8.29848e-25	0.465374	532	0.00377751485119089	10.2842509475372	0.856245353771736	44.310921294231	104.72558018988	0.0062318174103181
SNP.9	3.388e-29	0.469529	748418	2.6822651834632e-06	11.2163954475125	0.999880802423824	58.3789013725403	4.63474e-27	0.469529	532	0.00377341267683677	10.7726484116239	0.856379042827447	48.7210853320534	107.099986704594	0.0669586004128545
