snp	SNP.PP.H4.abf
rs12567136	0.000182179139687079
rs13306561	1.33823613103719e-05
rs17037390	5.39106541485108e-10
rs17037425	1.22242215501394e-20
rs17037427	0.265194073511923
rs17037429	0.00458171770323125
rs17037452	0.634909497347172
rs17367504	8.28000980391199e-08
rs2050265	6.52259956926162e-05
rs2236796	0.0645706362983944
rs3753584	1.06526053591152e-06
rs41275472	0.000208914092541074
rs45553335	8.12873099758603e-08
rs45603435	1.56497690388328e-09
rs55857306	0.00990713098260354
rs56153133	2.55684082124553e-05
rs6699618	0.0192724398282524
rs7537765	0.00106800287894793
