snp	SNP.PP.H4.abf
rs12567136	0.0126456379260152
rs13306561	2.57862059630352e-05
rs17037390	2.24431492276785e-10
rs17037425	1.93219501788808e-20
rs17037427	0.00141212439394892
rs17037429	0.00568410314106125
rs17037452	0.0092319420949129
rs17367504	0.000226886768363271
rs2050265	5.52237471994076e-05
rs2236796	0.0434752508605142
rs3753584	0.00430696741494286
rs41275472	8.74516793493826e-06
rs45553335	3.33591641415752e-05
rs45603435	3.81588017756156e-09
rs55857306	0.187469507699775
rs56153133	0.000225385929267552
rs6699618	0.735194042268683
rs7537765	5.0331769830222e-06
