snp	SNP.PP.H4.abf
rs12567136	0.00185480843968543
rs13306561	2.50317594735848e-05
rs17037390	2.52868545280078e-10
rs17037425	5.76742940747339e-18
rs17037427	0.0322750591139678
rs17037429	0.0228132657860266
rs17037452	0.0852175985670605
rs17367504	3.49412327858631e-05
rs2050265	0.000221641654152886
rs2236796	0.347939992965839
rs3753584	0.000157049190953121
rs41275472	4.59162221960883e-05
rs45553335	1.73494965991719e-05
rs45603435	5.61620159076943e-09
rs55857306	0.107890993603019
rs56153133	0.000512917177511087
rs6699618	0.400635591469673
rs7537765	0.000357837452000089
