snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.91e-107	0.141753	728285	5.64318237931361e-06	21.9995265378857	0.999749254783186	237.783369611464	0.000847823	0.141753	584	0.00703740595739454	3.33669051182929	0.761745971614926	3.52324183368158	241.306611445146	0.0042440115556482
SNP.10	1.58e-104	0.141753	729344	5.63498853643605e-06	21.7120085583238	0.999749618771507	231.500378602379	0.000123123	0.141753	584	0.00703740595739454	3.83982309030513	0.761745971614926	4.89847431791076	236.39885292029	3.13591376812353e-05
SNP.11	1.029e-76	0.0438144	726721	1.64226495882851e-05	18.5374973249156	0.999270636821672	168.082415407865	0.0125059	0.0438144	584	0.0204361033072743	2.49753817232517	0.524034513308711	1.26317926823648	169.345594676101	2.37412763240431e-34
SNP.12	7.11e-106	0.158505	728368	5.14665006906095e-06	21.8540731211472	0.999771312306954	234.554068677063	0.0275856	0.158505	584	0.00641893016695511	2.20312981940367	0.778037080559438	1.13558832959918	235.689657006662	1.54299400960875e-05
SNP.13	5.11e-109	0.157216	734423	5.13819651890941e-06	22.1821313316429	0.999771687848613	241.774906668049	0.0196422	0.157216	584	0.00646166044864214	2.33311329236249	0.776889157992145	1.36442278070303	243.139329448752	0.0265286941996536
SNP.14	1.02e-105	0.15625	728200	5.20817439246442e-06	21.8375878706279	0.999768579150563	234.199305665132	0.00062114	0.15625	584	0.00649416539827499	3.42221139703755	0.77601819852137	3.79608529761227	237.995390962744	0.000154786034418092
SNP.15	3.22e-106	0.153351	728052	5.28953619178307e-06	21.8902138568508	0.999764964757139	235.356531540878	0.0983274	0.153351	584	0.00659427637585625	1.6530170186414	0.773347984645926	0.314403547626516	235.670935088505	1.51437493991918e-05
SNP.16	3.29e-104	0.146907	734738	5.42998505307819e-06	21.6782722365016	0.999758725558379	230.752262665931	0.000185146	0.146907	584	0.00683153485946672	3.73846671431958	0.767092486220105	4.63193652843985	235.384199194371	1.13685636505561e-05
SNP.17	4.43e-102	0.142119	727236	5.63917331688849e-06	21.4514119172103	0.999749432874425	225.877993898152	0.00171895	0.142119	584	0.00702227713404233	3.13493021132079	0.762136331755219	3.02702813456013	228.905022032713	1.74515782572298e-08
SNP.18	2.32e-109	0.140464	734205	5.64057741190521e-06	22.2176288048709	0.999749370501475	242.603889203898	0.00133967	0.140464	584	0.00709133585395182	3.20734334783127	0.760357697639906	3.19661540321129	245.80050460711	0.379707836441059
SNP.19	1.56e-106	0.140464	726032	5.70407384069554e-06	21.9232263203721	0.999746549860339	236.112846827981	0.00133967	0.140464	584	0.00709133585395182	3.20734334783127	0.760357697639906	3.19661540321129	239.309462231192	0.000576004232406385
SNP.2	3.87e-105	0.158505	726996	5.15636292015607e-06	21.7765679870881	0.999770880822288	232.864496192853	0.0275856	0.158505	584	0.00641893016695511	2.20312981940367	0.778037080559438	1.13558832959918	234.000084522453	2.84834265297395e-06
SNP.20	1.68e-109	0.140464	736696	5.6215048523514e-06	22.2321226479573	0.999750217746658	242.924448616622	0.00133967	0.140464	584	0.00709133585395182	3.20734334783127	0.760357697639906	3.19661540321129	246.121064019833	0.523198806117884
SNP.21	1.218e-76	0.0438144	725580	1.64484747807935e-05	18.5284250563351	0.999269490710348	167.914990383591	0.0125059	0.0438144	584	0.0204361033072743	2.49753817232517	0.524034513308711	1.26317926823648	169.178169651828	2.00813219347313e-34
SNP.22	9.54e-107	0.153747	728431	5.27563466008042e-06	21.9456003668006	0.999765582312978	236.569035828473	0.063267	0.153747	584	0.00658036957376206	1.857310439643	0.773717814793549	0.59152306171539	237.160558890188	6.71689889858439e-05
SNP.3	1.268e-77	0.0347938	707395	2.10467989676375e-05	18.6497791369692	0.999065460892848	170.256879372133	0.0109735	0.0347938	584	0.0254938362255341	2.54354156579775	0.468810200840527	1.20019016206381	171.457069534197	1.96112800889625e-33
SNP.4	9.434e-81	0.0386598	733096	1.83515371874253e-05	19.0310518257001	0.999185040825163	177.386699189749	0.00768907	0.0386598	584	0.0230367097704671	2.66542666454073	0.4941068450798	1.41447597435884	178.801175164108	3.03396447948083e-30
SNP.5	9.47e-101	0.155928	726094	5.23207009850985e-06	21.308490239385	0.999767517611806	222.789750579897	0.0219809	0.155928	584	0.00650509367484146	2.29069776478917	0.775725817411034	1.28778861310066	224.077539192997	1.39728678058953e-10
SNP.6	6.8e-93	0.139175	727097	5.73986331260315e-06	20.4439543152519	0.999744960025866	204.787291239787	0.0811462	0.139175	584	0.00714629690925311	1.74407392588576	0.758948076006665	0.442910340209488	205.230201579996	9.1199157519914e-19
SNP.7	4.39e-109	0.154545	736117	5.19849584339539e-06	22.1889629632101	0.999769009109413	241.931608358473	0.0868983	0.154545	584	0.00655257048759021	1.71199114679268	0.77445815025596	0.390310220774252	242.321918579247	0.0117143674739616
SNP.8	5.33e-108	0.158505	734651	5.10263406365987e-06	22.076389982058	0.999773267683039	239.43237616763	0.0275856	0.158505	584	0.00641893016695511	2.20312981940367	0.778037080559438	1.13558832959918	240.567964497229	0.00202761858919384
SNP.9	1.73e-109	0.153351	736115	5.23159751329622e-06	22.2308061070342	0.999767538605829	242.863534661248	0.0368267	0.153351	584	0.00659427637585625	2.08768011225604	0.773347984645926	0.943113413773295	243.806648075022	0.051704539041997
