snp	SNP.PP.H4.abf
rs12567136	0.00361009379362132
rs13306561	8.05653853377406e-06
rs17037390	1.09398235383944e-09
rs17037425	1.18215685551135e-19
rs17037427	0.121470782608887
rs17037429	0.00419388806155702
rs17037452	0.459688554105126
rs17367504	1.08937193068175e-06
rs2050265	4.07456037208355e-05
rs2236796	0.0620552461148969
rs3753584	7.48677480130664e-06
rs41275472	0.000423772589689743
rs45553335	4.33996420439799e-07
rs45603435	1.35629045312968e-08
rs55857306	0.18032562341201
rs56153133	0.000284848806160195
rs6699618	0.166933540927591
rs7537765	0.000955822638155058
