snp	SNP.PP.H4.abf
rs12567136	0.00486686701454906
rs13306561	3.36804342257983e-06
rs17037390	5.75772176310941e-11
rs17037425	2.30307870388231e-19
rs17037427	0.00914490847374114
rs17037429	0.00159636730452012
rs17037452	0.014514082136503
rs17367504	8.43051942394092e-06
rs2050265	1.5227974589566e-05
rs2236796	0.0148933442284498
rs3753584	0.000152974370373154
rs41275472	2.20079022842331e-05
rs45553335	4.41786782228296e-06
rs45603435	1.02372713254778e-08
rs55857306	0.215343459109361
rs56153133	0.000683053190159235
rs6699618	0.738712383569189
rs7537765	3.90980007582781e-05
