snp	SNP.PP.H4.abf
rs12567136	0.0021651139290294
rs13306561	1.63262557923168e-07
rs17037390	1.0060782857657e-12
rs17037425	9.33927642586783e-18
rs17037427	0.000261955416450108
rs17037429	7.78022371342124e-05
rs17037452	0.000233009464451992
rs17367504	3.60623145648483e-06
rs2050265	5.68590581725735e-07
rs2236796	0.000808681330680738
rs3753584	2.80954836144395e-06
rs41275472	9.26845161044346e-07
rs45553335	5.06249832137857e-05
rs45603435	6.01036631028752e-09
rs55857306	0.169150361280577
rs56153133	0.000388310926777611
rs6699618	0.826853191777501
rs7537765	2.86816470556505e-06
