snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.91e-107	0.141753	728285	5.64318237931361e-06	21.9995265378857	0.999749254783186	237.783369611464	9.94887e-13	0.141753	584	0.00703740595739454	7.13121233638189	0.761745971614926	18.6517780382974	256.435147649762	0.00398336387120238
SNP.10	1.58e-104	0.141753	729344	5.63498853643605e-06	21.7120085583238	0.999749618771507	231.500378602379	8.2101e-13	0.141753	584	0.00703740595739454	7.15760116509806	0.761745971614926	18.7953919305145	250.295770532894	8.58919328405778e-06
SNP.11	1.029e-76	0.0438144	726721	1.64226495882851e-05	18.5374973249156	0.999270636821672	168.082415407865	0.000886687	0.0438144	584	0.0204361033072743	3.32421219992726	0.524034513308711	2.52418705407742	170.606602461942	2.11537036163244e-40
SNP.12	7.11e-106	0.158505	728368	5.14665006906095e-06	21.8540731211472	0.999771312306954	234.554068677063	3.92537e-11	0.158505	584	0.00641893016695511	6.60686752437181	0.778037080559438	16.2283085363649	250.782377213427	1.3972784854347e-05
SNP.13	5.11e-109	0.157216	734423	5.13819651890941e-06	22.1821313316429	0.999771687848613	241.774906668049	8.41846e-11	0.157216	584	0.00646166044864214	6.49292679899302	0.776889157992145	15.6260415000745	257.400948168123	0.0104638574785431
SNP.14	1.02e-105	0.15625	728200	5.20817439246442e-06	21.8375878706279	0.999768579150563	234.199305665132	5.49058e-13	0.15625	584	0.00649416539827499	7.21256947620336	0.77601819852137	19.436587595404	253.635893260536	0.000242409282074109
SNP.15	3.22e-106	0.153351	728052	5.28953619178307e-06	21.8902138568508	0.999764964757139	235.356531540878	1.02302e-10	0.153351	584	0.00659427637585625	6.4635096623694	0.773347984645926	15.4118931055825	250.768424646461	1.37791824043024e-05
SNP.16	3.29e-104	0.146907	734738	5.42998505307819e-06	21.6782722365016	0.999758725558379	230.752262665931	2.28821e-12	0.146907	584	0.00683153485946672	7.01568748512693	0.767092486220105	18.1495396454332	248.901802311364	2.130883317218e-06
SNP.17	4.43e-102	0.142119	727236	5.63917331688849e-06	21.4514119172103	0.999749432874425	225.877993898152	3.18279e-11	0.142119	584	0.00702227713404233	6.63785579861386	0.762136331755219	16.0722650484154	241.950258946568	2.03958939545799e-09
SNP.18	2.32e-109	0.140464	734205	5.64057741190521e-06	22.2176288048709	0.999749370501475	242.603889203898	1.2961e-12	0.140464	584	0.00709133585395182	7.09472387883065	0.760357697639906	18.4220390657601	261.025928269658	0.392645541942528
SNP.19	1.56e-106	0.140464	726032	5.70407384069554e-06	21.9232263203721	0.999746549860339	236.112846827981	1.2961e-12	0.140464	584	0.00709133585395182	7.09472387883065	0.760357697639906	18.4220390657601	254.534885893741	0.000595630303852056
SNP.2	3.87e-105	0.158505	726996	5.15636292015607e-06	21.7765679870881	0.999770880822288	232.864496192853	3.92537e-11	0.158505	584	0.00641893016695511	6.60686752437181	0.778037080559438	16.2283085363649	249.092804729218	2.57935408910347e-06
SNP.20	1.68e-109	0.140464	736696	5.6215048523514e-06	22.2321226479573	0.999750217746658	242.924448616622	1.2961e-12	0.140464	584	0.00709133585395182	7.09472387883065	0.760357697639906	18.4220390657601	261.346487682382	0.541025649344835
SNP.21	1.218e-76	0.0438144	725580	1.64484747807935e-05	18.5284250563351	0.999269490710348	167.914990383591	0.000886687	0.0438144	584	0.0204361033072743	3.32421219992726	0.524034513308711	2.52418705407742	170.439177437669	1.78926493518423e-40
SNP.22	9.54e-107	0.153747	728431	5.27563466008042e-06	21.9456003668006	0.999765582312978	236.569035828473	9.85623e-11	0.153747	584	0.00658036957376206	6.46913991973904	0.773717814793549	15.4469705746405	252.016006403113	4.79779096055354e-05
SNP.3	1.268e-77	0.0347938	707395	2.10467989676375e-05	18.6497791369692	0.999065460892848	170.256879372133	0.00243056	0.0347938	584	0.0254938362255341	3.03185491164439	0.468810200840527	1.83836754331511	172.095246915448	9.37338567681928e-40
SNP.4	9.434e-81	0.0386598	733096	1.83515371874253e-05	19.0310518257001	0.999185040825163	177.386699189749	0.000585351	0.0386598	584	0.0230367097704671	3.43831284933353	0.4941068450798	2.57994949359853	179.966648683348	2.45698689179569e-36
SNP.5	9.47e-101	0.155928	726094	5.23207009850985e-06	21.308490239385	0.999767517611806	222.789750579897	2.77962e-10	0.155928	584	0.00650509367484146	6.31059651648789	0.775725817411034	14.6986653709565	237.488415950853	2.3539051175782e-11
SNP.6	6.8e-93	0.139175	727097	5.73986331260315e-06	20.4439543152519	0.999744960025866	204.787291239787	1.79568e-10	0.139175	584	0.00714629690925311	6.37786985823917	0.758948076006665	14.7245789607435	219.51187020053	3.67006985066484e-19
SNP.7	4.39e-109	0.154545	736117	5.19849584339539e-06	22.1889629632101	0.999769009109413	241.931608358473	7.91186e-11	0.154545	584	0.00655257048759021	6.5022668286386	0.77445815025596	15.6272168039768	257.55882516245	0.0122534088135975
SNP.8	5.33e-108	0.158505	734651	5.10263406365987e-06	22.076389982058	0.999773267683039	239.43237616763	3.92537e-11	0.158505	584	0.00641893016695511	6.60686752437181	0.778037080559438	16.2283085363649	255.660684703995	0.0018361366367627
SNP.9	1.73e-109	0.153351	736115	5.23159751329622e-06	22.2308061070342	0.999767538605829	242.863534661248	6.14983e-11	0.153351	584	0.00659427637585625	6.54004992587049	0.773347984645926	15.7967481360146	258.660282797263	0.0368649709559342
