snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.91e-107	0.143631	728285	5.58161037544915e-06	21.9995265378857	0.999751989952	237.778547448992	9.22071e-09	0.143631	670	0.00606716882430445	5.74447411304755	0.787617426787403	12.2206039537376	249.999151402729	0.00148394195516351
SNP.10	1.58e-104	0.142276	729344	5.61769790121859e-06	21.7120085583238	0.99975038686	231.499023449688	1.67991e-08	0.142276	670	0.00611527501203936	5.64209741479697	0.786293334260584	11.7435658833734	243.242589333061	1.72615301126464e-06
SNP.11	1.029e-76	0.0420054	726721	1.70975588971456e-05	18.5374973249156	0.999240685490107	168.09739132326	6.32553e-13	0.0420054	670	0.0185450076108844	7.19327511884218	0.548178726467903	13.7850283456509	181.882419668911	3.87878936730829e-33
SNP.12	7.11e-106	0.164402	728368	4.99706108796626e-06	21.8540731211472	0.999777957709819	234.540910887526	9.29642e-08	0.164402	670	0.00543238715002956	5.33996563845216	0.805516545333154	10.6660419029985	245.206952790524	1.23081137206163e-05
SNP.13	5.11e-109	0.162602	734423	4.99995312349633e-06	22.1821313316429	0.999777829231997	241.762783859415	5.21747e-08	0.162602	670	0.00548071727286201	5.4437354178945	0.804125204532278	11.0996859909006	252.862469850315	0.025998022509314
SNP.14	1.02e-105	0.15625	728200	5.20817439246442e-06	21.8375878706279	0.999768579150563	234.199305665132	6.70933e-09	0.15625	670	0.00566058595909342	5.79804287720759	0.798989056288953	12.627729919716	246.827035584848	6.21991597809862e-05
SNP.15	3.22e-106	0.159892	728052	5.11264631407385e-06	21.8902138568508	0.999772822896094	235.341411495232	8.60122e-08	0.159892	670	0.00555563040933447	5.35403922872553	0.801978058297844	10.6849569547592	246.026368449991	2.79292452437238e-05
SNP.16	3.29e-104	0.148098	734738	5.39384759498486e-06	21.6782722365016	0.999760330895273	230.749301975056	4.5657e-09	0.148098	670	0.00591502208096118	5.8622742905245	0.791834682932575	12.8214868781752	243.570788853231	2.39670471795293e-06
SNP.17	4.43e-102	0.144022	727236	5.57703274728806e-06	21.4514119172103	0.999752193301279	225.873090096707	3.20257e-08	0.144022	670	0.00605346117463699	5.52998564163918	0.787995537997542	11.2731698271675	237.146259923875	3.88576979381853e-09
SNP.18	2.32e-109	0.141304	734205	5.61253123268742e-06	22.2176288048709	0.999750616375142	242.601705012773	2.74663e-09	0.141304	670	0.00615037088611234	5.94606626136902	0.785330147712203	13.1136231154408	255.715328128214	0.450734626806945
SNP.19	1.56e-106	0.142276	726032	5.64332461663725e-06	21.9232263203721	0.999749248464697	236.108143057044	5.65222e-09	0.142276	670	0.00611527501203936	5.82673516532556	0.786293334260584	12.5760851860459	248.68422824309	0.000398430926538543
SNP.2	3.87e-105	0.163957	726996	5.01740784819318e-06	21.7765679870881	0.999777053811723	232.852303936673	6.97293e-08	0.163957	670	0.00544423199403739	5.39186718497432	0.805175107507014	10.8862916029909	243.738595539664	2.83460173583817e-06
SNP.20	1.68e-109	0.141304	736696	5.59355350605306e-06	22.2321226479573	0.999751459409735	242.922263784137	3.82954e-09	0.141304	670	0.00615037088611234	5.89139282329948	0.785330147712203	12.8594924054646	255.781756189602	0.481692920721703
SNP.21	1.218e-76	0.0420054	725580	1.71244454082149e-05	18.5284250563351	0.99923949234949	167.929963238697	6.32553e-13	0.0420054	670	0.0185450076108844	7.19327511884218	0.548178726467903	13.7850283456509	181.714991584347	3.28082528375561e-33
SNP.22	9.54e-107	0.159892	728431	5.10998622279131e-06	21.9456003668006	0.999772941068676	236.554860392195	8.14858e-08	0.159892	670	0.00555563040933447	5.36380737787538	0.801978058297844	10.7269379093938	247.281798301588	9.80134003952782e-05
SNP.3	1.268e-77	0.0338753	707395	2.15969132118579e-05	18.6497791369692	0.999041057643688	170.265524218449	3.84333e-09	0.0338753	670	0.022802311076869	5.89079891243203	0.49666340337079	8.27423740573635	178.539761624186	1.3708762507627e-34
SNP.4	9.434e-81	0.0365854	733096	1.93503187458255e-05	19.0310518257001	0.999140724822345	177.405149582831	1.6231e-10	0.0365854	670	0.0211725989123726	6.39333135270073	0.515197184512545	10.1672549988831	187.572404581714	1.14769171401273e-30
SNP.5	9.47e-101	0.163957	726094	5.02364079031786e-06	21.308490239385	0.999776776915657	222.771531270076	4.5484e-07	0.163957	670	0.00544423199403739	5.04444484758164	0.805175107507014	9.42658646205374	232.198117732129	2.7575679219655e-11
SNP.6	6.8e-93	0.147696	727097	5.46278856062782e-06	20.4439543152519	0.999757268330274	204.765131549734	2.01284e-09	0.147696	670	0.00592832414039821	5.9967674355429	0.791464171045745	13.4471862548252	218.212317804559	2.32578992483977e-17
SNP.7	4.39e-109	0.160326	736117	5.04554976078832e-06	22.1889629632101	0.999775803619254	241.918353043437	1.49282e-07	0.160326	670	0.00554345515412271	5.25344286446547	0.802326242481296	10.2609967137258	252.179349757162	0.0131300091427803
SNP.8	5.33e-108	0.163957	734651	4.9651268915513e-06	22.076389982058	0.999779376379232	239.42020879357	6.97293e-08	0.163957	670	0.00544423199403739	5.39186718497432	0.805175107507014	10.8862916029909	250.306500396561	0.00201788720120885
SNP.9	1.73e-109	0.159892	736115	5.05664519029512e-06	22.2308061070342	0.999775310710387	242.848452356308	2.22409e-07	0.159892	670	0.00555563040933447	5.17956072964418	0.801978058297844	9.94798454696606	252.796436903274	0.0243367494444102
