snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.607e-22	0.444444	754449	2.68407858583112e-06	9.7639933098838	0.999880721847382	43.1450707649667	0.00105976	0.444444	330	0.00613636486364152	3.27416156461965	0.785714252040676	3.44125857273247	46.5863293376992	0.00310450048477714
SNP.10	7.364e-23	0.448113	755501	2.67606866932362e-06	9.84278975273819	0.999881077758878	43.9159740774186	0.00119898	0.448113	330	0.00612658350225051	3.23912265648671	0.785982721208458	3.35238291800714	47.2683569954257	0.00614034227489568
SNP.100	2.219e-22	0.453052	751687	2.68434835286658e-06	9.73122698323004	0.999880709860597	42.8257651605815	0.00173279	0.453052	330	0.00611451442521581	3.13257694864338	0.786314234295461	3.08644150006314	45.9122066606447	0.00158206372673653
SNP.101	7.475e-23	0.42823	748278	2.72903165915986e-06	9.8412848855235	0.999878724413589	43.910848760655	0.000907466	0.42823	330	0.0061881040965237	3.31774712610874	0.784297209892182	3.54962769482735	47.4604764554824	0.00744096054304065
SNP.102	2.131e-22	0.458937	750211	2.68401950780871e-06	9.7353418344693	0.999880724472446	42.8657508439821	0.00141796	0.458937	330	0.00610176048173539	3.19097000579645	0.786664863317352	3.23257925045912	46.0983300944412	0.00190570798407203
SNP.103	8.768e-23	0.453883	754616	2.67309493209646e-06	9.82522272323905	0.999881209893562	43.7426908622502	0.00102217	0.453883	330	0.00611260668266334	3.28435246508025	0.786366661714641	3.46951017982969	47.2122010420799	0.00580502854445502
SNP.104	1.285e-22	0.457746	755990	2.66456691597355e-06	9.78663607649941	0.999881588826601	43.3627785046688	0.00267807	0.457746	330	0.0061041998266874	3.00246018783902	0.786597777121098	2.77320965051288	46.1359881551817	0.00197884164445621
SNP.105	4.935e-23	0.452607	756438	2.66794062903005e-06	9.88296634347748	0.999881438919329	44.3106806227889	0.00146617	0.452607	330	0.00611555052588555	3.1812974656437	0.786285763736978	3.20730515845538	47.5179857812443	0.00788142930670222
SNP.106	2.321e-17	0.492718	754912	2.64987748266351e-06	8.47648482359036	0.999882241536126	31.3977294888481	0.00269626	0.492718	330	0.00606189184906811	3.0003991766774	0.78776294367679	2.77085095968308	34.1685804485312	1.25612225962953e-08
SNP.107	4.505e-23	0.439024	756460	2.68380830318084e-06	9.89209496489207	0.999880733857079	44.4038595564347	0.000235838	0.439024	330	0.00615210190613388	3.6771677031435	0.785282701901293	4.53990799080237	48.9437675472371	0.0327954910356034
SNP.108	1.932e-22	0.445498	748916	2.70263887682775e-06	9.74530386161235	0.999879897143014	42.9661895161386	0.00472197	0.445498	330	0.0061334833244798	2.82541306237353	0.785793322629522	2.36607095395523	45.3322604700938	0.000885842561819984
SNP.109	1.106e-20	0.453052	749574	2.69191535501661e-06	9.32536715383067	0.999880373629735	38.960466147607	0.00619494	0.453052	330	0.00611451442521581	2.73728074496862	0.786314234295461	2.17418627832328	41.1346524259303	1.33155322900571e-05
SNP.11	1.224e-21	0.445238	752955	2.68845056017936e-06	9.55599669720223	0.9998805275838	41.1368689827929	0.000337443	0.445238	330	0.00613418876224196	3.58471769797805	0.78577396366365	4.2783148882688	45.4151838710617	0.000962431255082705
SNP.110	1.489e-22	0.450739	754482	2.67680799744251e-06	9.77172160790161	0.999881044907667	43.219210030172	0.000643486	0.450739	330	0.00612001045917097	3.41259031697639	0.786163234709445	3.80646799004674	47.0256780202188	0.00481724173684122
SNP.111	1.111e-22	0.456731	755925	2.66572829609184e-06	9.80134167866972	0.999881537221933	43.5070033327683	0.00129005	0.456731	330	0.00610633534007038	3.21818407128279	0.7865390562098	3.30082725166274	46.807830584431	0.00387425766723498
SNP.112	1.263e-22	0.448357	753194	2.68399119257064e-06	9.7883825858973	0.999880725730601	43.3834603789737	0.00122669	0.448357	330	0.00612595776453652	3.23260045061346	0.785999902084474	3.33584441480958	46.7193047937833	0.00354602863905816
SNP.113	7.119e-23	0.455399	755690	2.66781568746607e-06	9.84619238164501	0.99988144447097	43.9479408229743	0.00153794	0.455399	330	0.00610921708139768	3.16742759890645	0.786459829920686	3.173152341965	47.1210931649393	0.00529952214523037
SNP.114	9.922e-23	0.448113	754364	2.68010212012061e-06	9.81275695092128	0.999880898537065	43.6215979379298	0.00123215	0.448113	330	0.00612658350225051	3.2313313784343	0.785982721208458	3.33257100268693	46.9541689406167	0.00448479340494955
SNP.115	7.551e-23	0.447867	755614	2.67594535053628e-06	9.8402672313643	0.99988108323841	43.8911287902126	0.0011909	0.447867	330	0.00612721748515188	3.2410507030002	0.785965314710384	3.35724222375499	47.2483710139676	0.0060188397262678
SNP.116	1.256e-22	0.454976	755995	2.66714708400534e-06	9.78894461353218	0.999881474179635	43.385849683806	0.00380599	0.454976	330	0.00611015109022005	2.89380949477421	0.786434155102777	2.52094721602138	45.9067968998273	0.00157352824864085
SNP.117	1.158e-17	0.487805	754877	2.65101526787397e-06	8.55704235332722	0.999882190979806	32.0839508961292	0.00214222	0.487805	330	0.00606421349202091	3.06977233478262	0.787698915857954	2.93656632648134	35.0205172226105	2.94457995737814e-08
SNP.118	2.151e-17	0.488263	755575	2.6484500743831e-06	8.4853339966311	0.999882304961558	31.4725025938256	0.00374965	0.488263	330	0.00606394746955154	2.89848938608322	0.787706251875181	2.53396274030757	34.0064653341332	1.06813516271552e-08
SNP.119	3.979e-23	0.437198	756655	2.68558127041111e-06	9.90451397004308	0.999880655077337	44.5270982850876	0.00105421	0.437198	330	0.00615775301867551	3.27564495280654	0.785127849532981	3.44329593359955	47.9703942186872	0.0123903470899308
SNP.12	5.948e-23	0.448357	756478	2.67233952910336e-06	9.86424538798134	0.999881243459053	44.1266733158349	0.00122669	0.448357	330	0.00612595776453652	3.23260045061346	0.785999902084474	3.33584441480958	47.4625177306445	0.0074561651040461
SNP.120	1.047e-22	0.452153	754980	2.67355949441083e-06	9.80733215758543	0.999881189251253	43.567178853362	0.000658304	0.452153	330	0.00611661802148572	3.40638034261739	0.786256432647167	3.790145441977	47.357324295339	0.00671166988813567
