snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.607e-22	0.464803	754449	2.66414295113268e-06	9.7639933098838	0.999881607665021	43.1413858896519	6.83252e-26	0.464803	706	0.00284696881776077	10.5221111781427	0.887680107304749	48.0464711197701	91.1878570094219	0.00758092354594652
SNP.10	7.364e-23	0.460204	755501	2.66412691206295e-06	9.84278975273819	0.9998816083777	43.9137638401147	1.16035e-25	0.460204	706	0.00285092145352758	10.4721038713271	0.88754170302039	47.5735260447474	91.4872898848622	0.0102273745777234
SNP.100	2.219e-22	0.46319	751687	2.67518113215469e-06	9.73122698323004	0.999881117195595	42.8240741967414	4.2812e-25	0.46319	706	0.00284829869643904	10.3478206663738	0.887633535861751	46.4297474031913	89.2538215999327	0.00109592595022262
SNP.101	7.475e-23	0.448454	748278	2.70151501813224e-06	9.8412848855235	0.999879947080295	43.9058415256396	6.14238e-22	0.448454	706	0.00286329214552118	9.62712529693013	0.887108813434269	40.018640708554	83.9244822341937	5.31225032670971e-06
SNP.102	2.131e-22	0.469792	750211	2.6756831479259e-06	9.7353418344693	0.999881094889088	42.8642132041183	1.47299e-26	0.469792	706	0.00284323927774595	10.6656916460999	0.887810739322396	49.4035494960435	92.2677627001618	0.0223212853407652
SNP.103	8.768e-23	0.466667	754616	2.66218632001026e-06	9.82522272323905	0.999881694605822	43.740669879635	4.51821e-26	0.466667	706	0.00284550763747997	10.5610003268091	0.887731282475	48.4130035119996	92.1536733916347	0.0199145658108567
SNP.104	1.285e-22	0.467413	755990	2.65682289388526e-06	9.78663607649941	0.999881932923974	43.3613398911593	4.56605e-25	0.467413	706	0.00284494552343954	10.3416504406322	0.887750971064093	46.3788473324281	89.7401872235874	0.0017824079771163
SNP.105	4.935e-23	0.464066	756438	2.65769785560838e-06	9.88296634347748	0.99988189404597	44.3087797798894	1.62536e-25	0.464066	706	0.00284756891005764	10.4401603072627	0.887659091877338	47.2829569987205	91.5917367786098	0.0113533721014962
SNP.106	2.321e-17	0.484342	754912	2.65191612944722e-06	8.47648482359036	0.999882150950949	31.3981107094687	7.67938e-20	0.484342	706	0.00283564208089697	9.11761765853322	0.888076960045349	35.8183695719743	67.216480281443	2.94500122784426e-13
SNP.107	4.505e-23	0.461864	756460	2.65936456220584e-06	9.89209496489207	0.999881819987624	44.3993384471114	8.00447e-24	0.461864	706	0.00284943755910231	10.0635667302497	0.887593657553197	43.8528729486467	88.2522113957581	0.000402519964707122
SNP.108	1.932e-22	0.46209	748916	2.6859672131735e-06	9.74530386161235	0.999880637928419	42.9631311801082	4.49884e-24	0.46209	706	0.00284924054025643	10.1201155898132	0.887600556090364	44.3597293448153	87.3228605249236	0.00015891887097346
SNP.109	1.106e-20	0.47449	749574	2.67514570650286e-06	9.32536715383067	0.999881118769694	38.9573743600559	1.51082e-18	0.47449	706	0.00284025448697758	8.78886238060794	0.887915313224767	33.1988602060036	72.1562345660595	4.11522426755336e-11
SNP.11	1.224e-21	0.459794	752955	2.67348824875143e-06	9.55599669720223	0.999881192416974	41.1341091966653	1.52793e-26	0.459794	706	0.0028512979381567	10.6622871360274	0.88752852240101	49.3565313080073	90.4906405046727	0.00377506849654981
SNP.110	1.489e-22	0.469345	754482	2.66082716052089e-06	9.77172160790161	0.999881754998622	43.2162502863863	8.68089e-25	0.469345	706	0.00284354985513331	10.2799096946463	0.887799859475591	45.8160746424327	89.0323249288191	0.000878185836784477
SNP.111	1.111e-22	0.465768	755925	2.65822507187378e-06	9.80134167866972	0.999881870619671	43.5056101795006	1.70415e-25	0.465768	706	0.00284620224852151	10.4356657224205	0.887706954256331	47.2437063969393	90.7493165764399	0.00488952224881469
SNP.112	1.263e-22	0.459184	753194	2.67317181849742e-06	9.7883825858973	0.9998812064772	43.3814640384848	3.05558e-25	0.459184	706	0.00285186540320304	10.3800678340358	0.887508656351468	46.7202292461084	90.1016932845932	0.00255862833239822
SNP.113	7.119e-23	0.467413	755690	2.65787762117842e-06	9.84619238164501	0.999881886058277	43.9460963864522	9.17606e-26	0.467413	706	0.00284494552343954	10.4942945165902	0.887750971064093	47.7905860189389	91.7366824053911	0.0131242337790719
SNP.114	9.922e-23	0.4591	754364	2.66909957075276e-06	9.81275695092128	0.999881387423023	43.6195648587629	3.27797e-25	0.4591	706	0.0028519442331322	10.3733585976888	0.887505896711266	46.6583048400545	90.2778696988174	0.00305154408979445
SNP.115	7.551e-23	0.458932	755614	2.66483189695583e-06	9.8402672313643	0.999881577052457	43.8890720741574	1.17107e-25	0.458932	706	0.00285210239233198	10.4712334743272	0.887500360001913	47.5633537556164	91.4524258297738	0.00987695091630041
SNP.116	1.256e-22	0.467347	755995	2.6568512772963e-06	9.78894461353218	0.999881931662787	43.3839379803806	4.69802e-25	0.467347	706	0.00284499473283232	10.338920021625	0.887749247422535	46.3536987377336	89.7376367181142	0.00177786772824135
SNP.117	1.158e-17	0.483158	754877	2.65244775152073e-06	8.55704235332722	0.99988212732887	32.0842186373994	9.81693e-19	0.483158	706	0.00283607903870357	8.83717500601531	0.888061643856922	33.5819775501182	65.6661961875177	6.24892990005048e-14
SNP.118	2.151e-17	0.491853	755575	2.64769365037757e-06	8.4853339966311	0.999882338572491	31.4723609952107	1.63738e-21	0.491853	706	0.0028336134984193	9.52582382235487	0.888148072575746	39.2005743265442	70.6729353217549	9.33694565736754e-12
SNP.119	3.979e-23	0.45929	756655	2.66085192375703e-06	9.90451397004308	0.999881753898294	44.522527306913	1.12731e-23	0.45929	706	0.00285176616483056	10.0298120356854	0.887512130465029	43.5481314030629	88.0706587099759	0.0003356913080396
SNP.12	5.948e-23	0.459184	756478	2.66156712377802e-06	9.86424538798134	0.999881722119144	44.1246772311638	3.07971e-25	0.459184	706	0.00285186540320304	10.379316853859	0.887508656351468	46.71331116655	90.8379883977138	0.00534288847877257
SNP.120	1.047e-22	0.464066	754980	2.66283034053974e-06	9.80733215758543	0.99988166598946	43.5651914521796	2.55256e-26	0.464066	706	0.00284756891005764	10.614463700099	0.887659091877338	48.9117636759789	92.4769551281585	0.0275150506356774
SNP.13	3.268e-23	0.46097	755913	2.66202782676834e-06	9.92417315218032	0.999881701648299	44.7176304613177	8.22985e-24	0.46097	706	0.00285022866942767	10.0608336153586	0.887565958216975	43.8271844300886	88.5448148914062	0.000539341091204642
SNP.14	4.253e-23	0.460123	747932	2.69115753308829e-06	9.89785470788441	0.999880407302653	44.4621964200998	3.07039e-25	0.460123	706	0.00285099551846713	10.3796062198989	0.887539109997069	46.717481868701	91.1796782888008	0.00751917414995196
SNP.15	6.548e-23	0.462245	756035	2.66054999198665e-06	9.85459522339973	0.99988176731431	44.0293545590733	2.80939e-26	0.462245	706	0.00284910610933658	10.6055060335095	0.887605263197537	48.8246122106457	92.853966769719	0.0401147778902181
SNP.16	9.308e-23	0.460285	755994	2.66232055462499e-06	9.81919919554102	0.999881688641251	43.6815374395163	4.74619e-25	0.460285	706	0.00285084754302148	10.337942294211	0.887544290652079	46.3346851510921	90.0162225906085	0.00234902562203764
SNP.17	3.253e-21	0.45723	754002	2.67206459949168e-06	9.45426476485493	0.999881255675245	40.1669852988764	1.08061e-26	0.45723	706	0.00285374228349281	10.6944481412511	0.887442956089728	49.6568196838525	89.8238049827289	0.00193785754654849
SNP.18	3.76e-23	0.466189	755158	2.66061868070788e-06	9.91017155246895	0.9998817642622	44.5785289708698	1.37389e-24	0.466189	706	0.00284587461995184	10.2355663162959	0.887718429029408	45.4083446946789	89.9868736655486	0.00228108609772235
SNP.19	3.17e-23	0.458848	756357	2.66228817276766e-06	9.92721037238231	0.999881690080104	44.7478217283175	2.12675e-24	0.458848	706	0.00285218172165726	10.1931872392049	0.887497582931067	45.013582224711	89.7614039530285	0.00182062887236789
SNP.2	7.197e-23	0.461702	756331	2.65995066029037e-06	9.84509667844671	0.999881793944977	43.9356950744679	3.22581e-23	0.461702	706	0.0028495795224477	9.92546949849798	0.887588686829132	42.6275798809772	86.5632749554451	7.43518278552256e-05
