snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.607e-22	0.464052	754449	2.66471528908003e-06	9.7639933098838	0.999881582233802	43.1414920681707	6.35052e-28	0.464052	469	0.00428654964846726	10.954101843019	0.839973803841043	49.4790052737593	92.62049734193	0.00053292243697385
SNP.10	7.364e-23	0.463259	755501	2.66162167445156e-06	9.84278975273819	0.999881719695243	43.9132988869674	3.21941e-29	0.463259	469	0.00428754336176936	11.2209098414496	0.83994264409149	51.9619810872835	95.8752799742509	0.0138101419381013
SNP.100	2.219e-22	0.466238	751687	2.67286882639054e-06	9.73122698323004	0.999881219940317	42.8236467486113	5.61761e-28	0.466238	469	0.00428392483902565	10.9652001834465	0.840056120797362	49.5858660456473	92.4095127942586	0.000431553437574629
SNP.101	7.475e-23	0.444805	748278	2.70577587857629e-06	9.8412848855235	0.999879757754222	43.9066202472498	3.4582e-25	0.444805	469	0.00431699906795162	10.3682442851673	0.839020053772133	44.1842955246087	88.0909157718584	5.74766865840652e-06
SNP.102	2.131e-22	0.473856	750211	2.67322534695937e-06	9.7353418344693	0.999881204098722	42.8637589381755	8.84811e-30	0.473856	469	0.00427608328521906	11.3345545777766	0.840302136811042	53.060465817619	95.9242247557945	0.0145028912606229
SNP.103	8.768e-23	0.472222	754616	2.65856018139388e-06	9.82522272323905	0.999881855729434	43.7399962277611	1.96727e-27	0.472222	469	0.00427759498900368	10.8512451002638	0.840254698349113	48.5527065007286	92.2927027284897	0.00038397647147548
SNP.104	1.285e-22	0.469649	755990	2.65532179069411e-06	9.78663607649941	0.999881999623923	43.3610605392073	2.26626e-27	0.469649	469	0.00428016358325552	10.8383070228323	0.840174106108458	48.4303285476363	91.7913890868436	0.000232587764812978
SNP.105	4.935e-23	0.469256	756438	2.65400501467555e-06	9.88296634347748	0.999882058133495	44.308092647976	1.83545e-26	0.469256	469	0.00428057621597259	10.6452226244865	0.840161160781165	46.6870580028053	90.9951506507813	0.000104902274823182
SNP.106	2.321e-17	0.49183	754912	2.65002296136686e-06	8.47648482359036	0.999882235071929	31.3977567027138	2.76652e-18	0.49183	469	0.00426553120215646	8.72063249736777	0.840633418782558	31.0465725596904	62.4443292624042	4.18139045249436e-17
SNP.107	4.505e-23	0.458333	756460	2.66238299358596e-06	9.89209496489207	0.999881685866842	44.3998990060122	2.94159e-28	0.458333	469	0.00429421372991052	11.0235692046447	0.839733541980489	50.1063641544464	94.5062631604587	0.00351270512488347
SNP.108	1.932e-22	0.461415	748916	2.68652528688636e-06	9.74530386161235	0.999880613131065	42.9632338663208	1.91479e-26	0.461415	469	0.00428993981184176	10.6412807672598	0.839867508401586	46.6361013414043	89.5993352077251	2.59770578407865e-05
SNP.109	1.106e-20	0.471246	749574	2.67703560616993e-06	9.32536715383067	0.99988103479413	38.9577237750208	2.43833e-22	0.471246	469	0.00427854219074461	9.72163554773847	0.840224977137725	38.7879200803891	77.7456438554099	1.84755432388939e-10
SNP.11	1.224e-21	0.457929	752955	2.67514090009943e-06	9.55599669720223	0.999881118983261	41.1344147930443	5.52658e-29	0.457929	469	0.00429479896894321	11.173025434099	0.839715200926824	51.4981507021309	92.6325654951752	0.000539392790692674
SNP.110	1.489e-22	0.468439	754482	2.66142949925742e-06	9.77172160790161	0.999881728234343	43.2163621687492	1.95949e-27	0.468439	469	0.00428145128242801	10.8516072398676	0.840133709063139	48.5492633361787	91.7656255049278	0.000226672003697557
SNP.111	1.111e-22	0.467532	755925	2.65696871994624e-06	9.80134167866972	0.999881926444347	43.5053765189273	2.60599e-29	0.467532	469	0.00428245006316709	11.2395868776751	0.840102378495365	52.1477474201789	95.6531239391061	0.0110590291300226
