snp	SNP.PP.H4.abf
rs1027813	0.00135901814115023
rs1044309	0.00412702742719546
rs10455356	0.0152730687121486
rs10943585	7.72559631373101e-05
rs10943605	0.0323282572823951
rs10943609	0.0149477227476205
rs10943612	0.00514800005672368
rs10943613	7.42801922882625e-10
rs11754419	0.00229930553527919
rs12193319	0.0132371299862588
rs12195716	0.000472023879547452
rs12660770	0.00579386637716702
rs13191068	0.00574897877381314
rs13202531	0.0224170638588949
rs1354831	0.0118032402455132
rs1354832	0.0045875913206918
rs1507154	0.000115359865590849
rs1538233	0.0176802844194002
rs1538235	0.00910194932110725
rs1542977	0.00324396510982825
rs1547731	0.00240823570486004
rs1567167	0.00590194313500312
rs1567168	0.000324201968583452
rs1572584	0.00887839483883837
rs1572585	0.0078474604936786
rs1890229	0.0129460387457753
rs1960542	0.00420087145512912
rs1984195	0.0558046478614961
rs2050659	0.00303397727636447
rs2050660	0.00917483777860582
rs2050661	0.0137916356698009
rs2050662	0.00185978834087634
rs2050663	0.000799594896698486
rs2095724	0.0252841528819594
rs2152951	0.0509793736437574
rs2174739	0.0119583566901197
rs2174742	0.00997231704478778
rs2174743	0.0552901144000969
rs2202659	0.000112597700972707
rs3805747	0.00412224702748003
rs4147183	0.00555660513436212
rs4415132	0.00635702762980382
rs4421161	0.00607291472841903
rs4565265	0.0227443055087218
rs4628052	0.000515762344359553
rs4706077	0.00239280800635721
rs4706079	0.00610728464381442
rs4706080	0.00395076174084653
rs4706742	0.00487329507543253
rs4706747	0.00357553973102699
rs55755815	0.00750920023775204
rs56057971	0.00965545869219547
rs6454092	0.0299991732218804
rs6912683	0.00519951245663813
rs6913028	0.000357382955575416
rs6915558	0.000995931664383645
rs6926537	0.00324461123544124
rs6937465	0.00554846221734487
rs6940637	0.0151649626135354
rs7742034	0.00234118462014784
rs7742431	0.00103544635119983
rs7749916	0.00238024902223387
rs7753531	1.18195668751525e-10
rs7756858	0.00544962255813131
rs7762022	0.000203276171067243
rs7767100	0.00229045057140092
rs7767711	3.01096991906563e-10
rs9341754	0.0140028721628218
rs9343827	0.000196840664914959
rs9343843	0.00998876206053735
rs9343844	0.00682298891617983
rs9343848	0.00487329507543253
rs9343856	0.00479184776162714
rs9343860	0.0201388643859689
rs9343863	0.00324933346503487
rs9350794	0.00435789220799744
rs9350799	1.13837687658684e-09
rs9350800	0.00424387551682045
rs9352665	0.0044786275471123
rs9352666	0.00365540056162428
rs9352667	0.00261446748415058
rs9352669	0.0143204044523655
rs9352670	0.00721744684020336
rs9352675	0.00618937706205776
rs9352676	0.00609817519382744
rs9352683	0.00609199689841864
rs9352686	0.0387773404079718
rs9359354	0.0102119899171005
rs9359359	8.22256756430577e-10
rs9361443	0.000230931380537214
rs9361451	0.00376315567133833
rs9361454	0.00587687768407049
rs9361460	0.0168163940044587
rs9361466	0.00516456245766636
rs9361467	0.00389650572457817
rs9361480	0.0203047996900027
rs9361482	1.05250368759991e-10
rs9361484	0.0417879190421231
rs9361488	0.00110958338225098
rs9361489	0.000864291230024364
rs9443621	0.00497350256984965
rs9443622	0.0268578370080515
rs9443626	0.00487295868285786
rs9443632	0.00643647898956331
rs9443637	5.99073059362947e-10
rs9443638	0.00670910131851675
rs9443643	0.00214125039795525
rs9443645	3.3542405931818e-06
rs9448580	0.00190908880298443
rs9448584	0.00243339761520976
rs9448587	0.00479933249276514
rs9448588	0.0168163940044587
rs9448590	0.00698249150374722
rs9448591	0.0145336138202397
rs9448596	0.00492005361943319
rs9448607	1.8665702460405e-09
rs9448610	3.89862516044391e-10
rs946022	0.0112484191426242
rs971994	0.00425277514802862
