snp	SNP.PP.H4.abf
rs1027813	4.76139923275201e-05
rs1044309	7.65792188385832e-06
rs10455356	0.00882245672220603
rs10943585	2.36414860551434e-05
rs10943605	0.0176333409998923
rs10943609	0.0220891036714327
rs10943612	0.00205423528334938
rs10943613	2.12908720140134e-14
rs11754419	3.44758239711759e-05
rs12193319	0.0242703432855397
rs12195716	3.86934855390103e-05
rs12660770	0.012626983469303
rs13191068	3.01058262878236e-05
rs13202531	0.00408759341475063
rs1354831	0.00866890453020557
rs1354832	0.0118777331542815
rs1507154	1.68784028956233e-05
rs1538233	5.67540371140375e-05
rs1538235	0.00109268329757153
rs1542977	0.000472722333598232
rs1547731	0.000851654741554488
rs1567167	0.00236746717163345
rs1567168	4.74342737595884e-05
rs1572584	0.000228058454465016
rs1572585	0.000713762390783882
rs1890229	0.00337400839606599
rs1960542	0.0052558032858498
rs1984195	0.0824657155322618
rs2050659	0.00015605966358328
rs2050660	0.00023915660065216
rs2050661	0.00734530457450639
rs2050662	8.27426624470078e-06
rs2050663	5.13753567493144e-06
rs2095724	0.0181323104055691
rs2152951	0.0472691896284137
rs2174739	0.00774765060176708
rs2174742	0.00105852729953769
rs2174743	0.0578581232503105
rs2202659	1.64742681729425e-05
rs3805747	0.000168759714679319
rs4147183	0.00695199170821871
rs4415132	0.0136201751357867
rs4421161	0.00715878685117715
rs4565265	0.016593189039538
rs4628052	1.72850533976474e-05
rs4706077	0.00119896201693193
rs4706079	0.0205065321084353
rs4706080	5.79008633246219e-05
rs4706742	0.0146610317748227
rs4706747	1.87798554351061e-05
rs55755815	0.0373676475182713
rs56057971	0.00108209627879698
rs6454092	0.0215136462474762
rs6912683	0.0168931325227972
rs6913028	2.90318687210747e-05
rs6915558	1.14893986975843e-06
rs6926537	0.014210670427017
rs6937465	0.00126699403985148
rs6940637	0.0032587989283927
rs7742034	6.95166833795834e-05
rs7742431	4.3651033011166e-07
rs7749916	0.0230183801900988
rs7753531	5.32422517540019e-16
rs7756858	0.00133681826533835
rs7762022	2.3846310220463e-05
rs7767100	0.0114127072896459
rs7767711	6.44716536710493e-16
rs9341754	0.0256743353527545
rs9343827	1.59902766867523e-05
rs9343843	0.112053979465112
rs9343844	0.0229438867920295
rs9343848	0.0163875878868467
rs9343856	0.0102459518852368
rs9343860	0.0144424114965149
rs9343863	3.45706294840724e-05
rs9350794	0.000944042610668019
rs9350799	1.54302360962506e-16
rs9350800	0.000360047739477079
rs9352665	0.000335526248778792
rs9352666	0.00139630285378929
rs9352667	0.00587738407884699
rs9352669	0.00473463085118081
rs9352670	0.025624175615619
rs9352675	0.0146848302711235
rs9352676	0.0205065321084353
rs9352683	0.000973990069310657
rs9352686	0.00308328704762638
rs9359354	0.032058578076295
rs9359359	1.2836515888091e-14
rs9361443	4.66678054872517e-06
rs9361451	0.00479287600622694
rs9361454	0.00735269178607272
rs9361460	0.00574652248973293
rs9361466	0.00736209087083462
rs9361467	0.0131029065600874
rs9361480	3.96671566716439e-05
rs9361482	1.0132039074044e-16
rs9361484	0.0030769038233226
rs9361488	0.000470926751953117
rs9361489	0.00196449451968159
rs9443621	0.000598064864438463
rs9443622	0.00371111792180806
rs9443626	0.00105562056541928
rs9443632	0.00465621646088431
rs9443637	3.41823209861966e-16
rs9443638	2.75657935205465e-05
rs9443643	7.912444200952e-05
rs9443645	0.00188364726205891
rs9448580	0.000107148154176196
rs9448584	0.00210331230596831
rs9448587	0.0163875878868467
rs9448588	0.00574652248973293
rs9448590	0.0194084102009829
rs9448591	0.0238751800935841
rs9448596	0.000823899736900441
rs9448607	2.71002836846736e-16
rs9448610	2.47827018009503e-14
rs946022	0.000431380310784463
rs971994	0.00128311378890709
