snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.607e-22	0.444444	754449	2.68407858583112e-06	9.7639933098838	0.999880721847382	43.1450707649667	6.62106e-24	0.444444	330	0.00613636486364152	10.0822234633644	0.785714252040676	39.1641876186653	82.309258383632	0.00478654262418997
SNP.10	7.364e-23	0.448113	755501	2.67606866932362e-06	9.84278975273819	0.999881077758878	43.9159740774186	9.99632e-24	0.448113	330	0.00612658350225051	10.0416739130698	0.785982721208458	38.8565190678038	82.7724931452224	0.00760680409203435
SNP.100	2.219e-22	0.453052	751687	2.68434835286658e-06	9.73122698323004	0.999880709860597	42.8257651605815	4.94363e-22	0.453052	330	0.00611451442521581	9.64941632377705	0.786314234295461	35.8357205160032	78.6614856765848	0.000124685046835031
SNP.101	7.475e-23	0.42823	748278	2.72903165915986e-06	9.8412848855235	0.999878724413589	43.910848760655	1.97074e-22	0.42823	330	0.0061881040965237	9.74328723941391	0.784297209892182	36.4603857389532	80.3712344996082	0.000689205686443288
SNP.102	2.131e-22	0.458937	750211	2.68401950780871e-06	9.7353418344693	0.999880724472446	42.8657508439821	2.97057e-24	0.458937	330	0.00610176048173539	10.1606605470135	0.786664863317352	39.8348103919007	82.7005612358828	0.0070788482130615
SNP.103	8.768e-23	0.453883	754616	2.67309493209646e-06	9.82522272323905	0.999881209893562	43.7426908622502	4.72146e-25	0.453883	330	0.00611260668266334	10.3384430151635	0.786366661714641	41.2530257363734	84.9957165986236	0.0702644917672648
SNP.104	1.285e-22	0.457746	755990	2.66456691597355e-06	9.78663607649941	0.999881588826601	43.3627785046688	5.52733e-24	0.457746	330	0.0061041998266874	10.0999447875796	0.786597777121098	39.3476927187531	82.7104712234219	0.0071493482609714
SNP.105	4.935e-23	0.452607	756438	2.66794062903005e-06	9.88296634347748	0.999881438919329	44.3106806227889	1.04657e-23	0.452607	330	0.00611555052588555	10.03714736518	0.786285763736978	38.8353573887916	83.1460380115805	0.0110517411799673
SNP.106	2.321e-17	0.492718	754912	2.64987748266351e-06	8.47648482359036	0.999882241536126	31.3977294888481	6.21114e-16	0.492718	330	0.00606189184906811	8.08510355356893	0.78776294367679	24.9725726170533	56.3703021059015	2.59941938246804e-14
SNP.107	4.505e-23	0.439024	756460	2.68380830318084e-06	9.89209496489207	0.999880733857079	44.4038595564347	4.79456e-25	0.439024	330	0.00615210190613388	10.3369703518126	0.785282701901293	41.1856725138875	85.5895320703222	0.127240888171252
SNP.108	1.932e-22	0.445498	748916	2.70263887682775e-06	9.74530386161235	0.999879897143014	42.9661895161386	3.00977e-21	0.445498	330	0.0061334833244798	9.46239230043968	0.785793322629522	34.4083295464503	77.3745190625889	3.44264208789938e-05
SNP.109	1.106e-20	0.453052	749574	2.69191535501661e-06	9.32536715383067	0.999880373629735	38.960466147607	3.28524e-19	0.453052	330	0.00611451442521581	8.95870155863229	0.786314234295461	30.7825107079734	69.7429768555805	1.66937999558932e-08
SNP.11	1.224e-21	0.445238	752955	2.68845056017936e-06	9.55599669720223	0.9998805275838	41.1368689827929	1.13486e-21	0.445238	330	0.00613418876224196	9.56382242977755	0.78577396366365	35.1657137038095	76.3025826866023	1.17857119063777e-05
SNP.110	1.489e-22	0.450739	754482	2.67680799744251e-06	9.77172160790161	0.999881044907667	43.219210030172	3.59566e-25	0.450739	330	0.00612001045917097	10.3645181732771	0.786163234709445	41.4548285603439	84.674038590516	0.0509369486724265
SNP.111	1.111e-22	0.456731	755925	2.66572829609184e-06	9.80134167866972	0.999881537221933	43.5070033327683	4.97828e-23	0.456731	330	0.00610633534007038	9.88209156881053	0.7865390562098	37.6328736401214	81.1398769728897	0.0014865038444677
SNP.112	1.263e-22	0.448357	753194	2.68399119257064e-06	9.7883825858973	0.999880725730601	43.3834603789737	1.13243e-23	0.448357	330	0.00612595776453652	10.0293645860683	0.785999902084474	38.7602501943339	82.1437105733076	0.00405625668736261
SNP.113	7.119e-23	0.455399	755690	2.66781568746607e-06	9.84619238164501	0.99988144447097	43.9479408229743	1.81642e-24	0.455399	330	0.00610921708139768	10.2085049310228	0.786459829920686	40.2079292628077	84.155870085782	0.0303385767439147
SNP.114	9.922e-23	0.448113	754364	2.68010212012061e-06	9.81275695092128	0.999880898537065	43.6215979379298	1.19685e-23	0.448113	330	0.00612658350225051	10.0238998739121	0.785982721208458	38.7163601553878	82.3379580933176	0.00492590527608307
SNP.115	7.551e-23	0.447867	755614	2.67594535053628e-06	9.8402672313643	0.99988108323841	43.8911287902126	1.36659e-23	0.447867	330	0.00612721748515188	10.0107884661275	0.785965314710384	38.6122964787651	82.5034252689777	0.00581229351391912
SNP.116	1.256e-22	0.454976	755995	2.66714708400534e-06	9.78894461353218	0.999881474179635	43.385849683806	2.45754e-23	0.454976	330	0.00611015109022005	9.95256967515975	0.786434155102777	38.1776790324759	81.5635287162819	0.00227067851723264
SNP.117	1.158e-17	0.487805	754877	2.65101526787397e-06	8.55704235332722	0.999882190979806	32.0839508961292	5.34881e-16	0.487805	330	0.00606421349202091	8.10330005610303	0.787698915857954	25.0866478720477	57.1705987681768	5.78683070574365e-14
SNP.118	2.151e-17	0.488263	755575	2.6484500743831e-06	8.4853339966311	0.999882304961558	31.4725025938256	5.89974e-17	0.488263	330	0.00606394746955154	8.36721219178475	0.787706251875181	26.7988596379218	58.2713622317474	1.73978777692891e-13
SNP.119	3.979e-23	0.437198	756655	2.68558127041111e-06	9.90451397004308	0.999880655077337	44.5270982850876	1.03073e-23	0.437198	330	0.00615775301867551	10.0386520424266	0.785127849532981	38.7915908705973	83.3186891556849	0.0131344576587077
SNP.12	5.948e-23	0.448357	756478	2.67233952910336e-06	9.86424538798134	0.999881243459053	44.1266733158349	1.13243e-23	0.448357	330	0.00612595776453652	10.0293645860683	0.785999902084474	38.7602501943339	82.8869235101688	0.00852901164763297
SNP.120	1.047e-22	0.452153	754980	2.67355949441083e-06	9.80733215758543	0.999881189251253	43.567178853362	4.80207e-24	0.452153	330	0.00611661802148572	10.113729455295	0.786256432647167	39.4406225307704	83.0078013841324	0.00962487950322639
SNP.13	3.268e-23	0.441176	755913	2.68294186085807e-06	9.92417315218032	0.999880772356443	44.721497098258	1.35541e-23	0.441176	330	0.00614566857838426	10.0116010535378	0.785459062979535	38.5945001755539	83.3159972738119	0.0130991487951902
SNP.14	4.253e-23	0.445755	747932	2.70588840929804e-06	9.89785470788441	0.999879752754059	44.4648934704795	7.13681e-23	0.445755	330	0.00613278948407	9.84594115268128	0.785812364265731	37.318878605786	81.7837720762655	0.00283012831915062
SNP.15	6.548e-23	0.450704	756035	2.671346685677e-06	9.85459522339973	0.99988128757495	44.0313559529938	5.77226e-24	0.450704	330	0.0061200957318358	10.0956918377392	0.786160892361095	39.2926701427149	83.3240260957088	0.0132047428585993
