snp	SNP.PP.H4.abf
rs1027813	0.0111698071658609
rs1044309	0.00121952024790483
rs10455356	0.00586243017805847
rs10943585	7.25299290095245e-07
rs10943605	0.0178397016014364
rs10943609	0.005402011934256
rs10943612	0.000716291741555651
rs10943613	5.73663275629263e-13
rs11754419	0.00445705962681645
rs12193319	0.00213953802383608
rs12195716	2.05301388698606e-05
rs12660770	0.00326959401292062
rs13191068	0.000303449772539722
rs13202531	0.000991616345536295
rs1354831	0.00275922673644828
rs1354832	0.00208360102140578
rs1507154	7.71918736909696e-06
rs1538233	0.0250010141700868
rs1538235	0.0389912114365989
rs1542977	0.057722178900816
rs1547731	0.00135519880661155
rs1567167	0.00469371524660113
rs1567168	2.16936430023394e-05
rs1572584	0.00296779618067748
rs1572585	0.026293853405836
rs1890229	0.0044539044496737
rs1960542	0.00328223354214339
rs1984195	0.020167444822506
rs2050659	0.0029153128611668
rs2050660	0.00547840472436276
rs2050661	0.0114998584975916
rs2050662	0.000436456357451907
rs2050663	0.000578933676753733
rs2095724	0.0090572051944564
rs2152951	0.0120457584227191
rs2174739	0.00510291544028869
rs2174742	0.00697366381914625
rs2174743	0.039406361632591
rs2202659	6.35072581830191e-06
rs3805747	0.000628988818344208
rs4147183	0.0043414981741899
rs4415132	0.00399574407893419
rs4421161	0.00463330607259973
rs4565265	0.00747194188134631
rs4628052	4.67391890480919e-06
rs4706077	0.00612601057222298
rs4706079	0.00220384173097426
rs4706080	0.00361689484784229
rs4706742	0.00176117784635978
rs4706747	0.00453674557783194
rs55755815	0.00202879145833393
rs56057971	0.00697366381914625
rs6454092	0.0107462041067029
rs6912683	0.00375418728757979
rs6913028	1.32774668147727e-05
rs6915558	1.7173192259534e-06
rs6926537	0.00447288072372482
rs6937465	0.00469371524660113
rs6940637	0.00525757959012309
rs7742034	0.00075837259775709
rs7742431	6.89320467503304e-06
rs7749916	0.00024102779086278
rs7753531	1.73967137646373e-13
rs7756858	0.000577190237097284
rs7762022	1.01336972935435e-05
rs7767100	2.42559573480549e-05
rs7767711	6.22738803190814e-16
rs9341754	0.00275922673644828
rs9343827	7.31301075060549e-06
rs9343843	0.0151712583458122
rs9343844	0.00246578480045509
rs9343848	0.00176117784635978
rs9343856	0.0104721909544728
rs9343860	0.00721407705366305
rs9343863	0.00750224529168051
rs9350794	0.00171141698018916
rs9350799	2.3240316166713e-13
rs9350800	0.00308074245874913
rs9352665	0.013374260306903
rs9352666	0.00469371524660113
rs9352667	0.00367040890125933
rs9352669	0.00290201135516725
rs9352670	0.00260833938546545
rs9352675	0.00208360102140578
rs9352676	0.00206808038470061
rs9352683	0.00100614515781018
rs9352686	0.175150264162905
rs9359354	0.00345640142490543
rs9359359	1.72187918404865e-13
rs9361443	2.44458931784505e-06
rs9361451	0.00271352826241094
rs9361454	0.00459173418272021
rs9361460	0.00348043066696523
rs9361466	0.00220384173097426
rs9361467	0.00140817238729014
rs9361480	0.0217936927415319
rs9361482	7.9547148650966e-14
rs9361484	0.175150264162905
rs9361488	0.00767836686778629
rs9361489	1.14963073027968e-05
rs9443621	0.00385043704765288
rs9443622	0.00151679856938049
rs9443626	0.00191369217859463
rs9443632	0.00653341857917327
rs9443637	3.50933868806344e-12
rs9443638	0.00435952664564985
rs9443643	0.000273255657934728
rs9443645	1.02872352336456e-10
rs9448580	0.0588328021105623
rs9448584	0.00148246645021045
rs9448587	0.00196509316417436
rs9448588	0.00348043066696523
rs9448590	0.00181064040240729
rs9448591	0.00211097490080182
rs9448596	0.00178653829576366
rs9448607	1.37481917623487e-13
rs9448610	4.11979842395507e-13
rs946022	0.00330826610897318
rs971994	0.00900802337484273
