snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.607e-22	0.464052	754449	2.66471528908003e-06	9.7639933098838	0.999881582233802	43.1414920681707	2.32732e-05	0.464052	469	0.00428654964846726	4.23092525896287	0.839973803841043	6.60186264896714	49.7433547171378	0.0125789263187713
SNP.10	7.364e-23	0.463259	755501	2.66162167445156e-06	9.84278975273819	0.999881719695243	43.9132988869674	9.52511e-05	0.463259	469	0.00428754336176936	3.90238092435364	0.83994264409149	5.4794540378694	49.3927529248368	0.00885888674398681
SNP.100	2.219e-22	0.466238	751687	2.67286882639054e-06	9.73122698323004	0.999881219940317	42.8236467486113	0.000294296	0.466238	469	0.00428392483902565	3.62026978453362	0.840056120797362	4.58857002074784	47.4122167693591	0.00122248411886847
SNP.101	7.475e-23	0.444805	748278	2.70577587857629e-06	9.8412848855235	0.999879757754222	43.9066202472498	0.000108145	0.444805	469	0.00431699906795162	3.87155105358263	0.839020053772133	5.3747592740235	49.2813795212733	0.00792520116863434
SNP.102	2.131e-22	0.473856	750211	2.67322534695937e-06	9.7353418344693	0.999881204098722	42.8637589381755	4.23145e-05	0.473856	469	0.00427608328521906	4.09446463070296	0.840302136811042	6.12644586259521	48.9902048007707	0.0059231771341012
SNP.103	8.768e-23	0.472222	754616	2.65856018139388e-06	9.82522272323905	0.999881855729434	43.7399962277611	6.62895e-05	0.472222	469	0.00427759498900368	3.98922507547641	0.840254698349113	5.76878434093962	49.5087805687008	0.00994876826378833
SNP.104	1.285e-22	0.469649	755990	2.65532179069411e-06	9.78663607649941	0.999881999623923	43.3610605392073	0.000305744	0.469649	469	0.00428016358325552	3.61038401539945	0.840174106108458	4.55894616601439	47.9200067052217	0.0020312977762698
SNP.105	4.935e-23	0.469256	756438	2.65400501467555e-06	9.88296634347748	0.999882058133495	44.308092647976	0.000554472	0.469256	469	0.00428057621597259	3.45295961827306	0.840161160781165	4.0917967939183	48.3998894418943	0.0032823434183819
SNP.106	2.321e-17	0.49183	754912	2.65002296136686e-06	8.47648482359036	0.999882235071929	31.3977567027138	0.000672366	0.49183	469	0.00426553120215646	3.4006062518165	0.840633418782558	3.94231998177404	35.3400766844879	6.98842650744785e-09
SNP.107	4.505e-23	0.458333	756460	2.66238299358596e-06	9.89209496489207	0.999881685866842	44.3998990060122	9.52088e-05	0.458333	469	0.00429421372991052	3.90248840613002	0.839733541980489	5.4788668760579	49.8787658820701	0.0144029646561751
