snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.607e-22	0.469212	754449	2.66103085762387e-06	9.7639933098838	0.999881745947558	43.1408081387261	7.19738e-05	0.469212	605	0.00331836705703053	3.96966484096526	0.871472620646358	5.84063023286641	48.9814383715925	0.00855675871838728
SNP.10	7.364e-23	0.467312	755501	2.65861293908149e-06	9.84278975273819	0.999881853385202	43.9127399029136	0.000231271	0.467312	605	0.00331997476708926	3.68215469494842	0.871418357413696	4.88186410972207	48.7946040126357	0.00709852563254279
SNP.100	2.219e-22	0.470874	751687	2.6697411267279e-06	9.73122698323004	0.999881358916189	42.8230679729061	0.000408374	0.470874	605	0.00331704082368052	3.53461221147832	0.871517388598697	4.41816319908693	47.241231171993	0.00150157456035211
SNP.101	7.475e-23	0.453431	748278	2.69619204553214e-06	9.8412848855235	0.999880183600111	43.9048669427657	0.000259194	0.453431	605	0.00333471271313504	3.65300022904093	0.870921238793587	4.78729908284032	48.692166025606	0.00640737145921076
SNP.102	2.131e-22	0.475248	750211	2.67246592341572e-06	9.7353418344693	0.999881237842862	42.863618491392	0.000165874	0.475248	605	0.003313906335325	3.76601474527028	0.871623213771792	5.15466523601874	48.0182837274107	0.0032660026955026
SNP.103	8.768e-23	0.471605	754616	2.6589299433096e-06	9.82522272323905	0.999881839299454	43.7400649634368	0.000188274	0.471605	605	0.00331648112082729	3.73425187825001	0.871536283147755	5.05057420290249	48.7906391663393	0.00707043679024642
SNP.104	1.285e-22	0.471014	755990	2.65445861857917e-06	9.78663607649941	0.999882037978077	43.3608998324553	0.000356311	0.471014	605	0.00331693251414821	3.57049224783375	0.871521044867338	4.52926085279684	47.8901606852522	0.00287324995530637
SNP.105	4.935e-23	0.470732	756438	2.65306143878003e-06	9.88296634347748	0.999882100060311	44.3079169203662	0.000456774	0.470732	605	0.00331715122087254	3.50490280935299	0.871513661887269	4.3270203330023	48.6349372533685	0.0060509806258655
SNP.106	2.321e-17	0.478908	754912	2.65403825104144e-06	8.47648482359036	0.999882056656671	31.3985072257471	0.032658	0.478908	605	0.00331167822176892	2.13626279032525	0.871698453958878	0.96236370807483	32.3608709338219	5.17712393534289e-10
SNP.107	4.505e-23	0.465823	756460	2.65630489884848e-06	9.89209496489207	0.999881955940541	44.3987695735392	0.000238893	0.465823	605	0.00332130314674863	3.67388209526398	0.871373527204538	4.85522141008521	49.2539909836244	0.0112376986390217
SNP.108	1.932e-22	0.468523	748916	2.68115242728557e-06	9.74530386161235	0.999880851867867	42.9622443565126	0.000794982	0.468523	605	0.00331893876236859	3.35453602842146	0.871453323743655	3.87746216664631	46.8397065231589	0.00100500208448009
