snp	SNP.PP.H4.abf
rs1027813	0.000448336110209072
rs1044309	0.00204505782731944
rs10455356	0.0242545921955374
rs10943585	0.000116804052446515
rs10943605	0.0310174548203008
rs10943609	0.017475444335512
rs10943612	0.00260821549554113
rs10943613	3.24767006055106e-08
rs11754419	0.000922927393004827
rs12193319	0.00553691534012523
rs12195716	0.000622439506421654
rs12660770	0.0102738019933271
rs13191068	0.00298602416346792
rs13202531	0.0332802592556477
rs1354831	0.00669095793257433
rs1354832	0.00764590781864322
rs1507154	0.000132528376857981
rs1538233	0.0144185529145794
rs1538235	0.039336303768177
rs1542977	0.000346452603420199
rs1547731	0.00132656802039558
rs1567167	0.00234941198351461
rs1567168	0.000641930894680629
rs1572584	0.0185493483422238
rs1572585	0.00689755976566918
rs1890229	0.0286038392388296
rs1960542	0.00379217156199504
rs1984195	0.0652414440535215
rs2050659	0.00461841628325125
rs2050660	0.00897913902296405
rs2050661	0.026188831590114
rs2050662	0.000677147564995819
rs2050663	0.000307640714779663
rs2095724	0.0471006734672157
rs2152951	0.0341028188538863
rs2174739	0.0193662396488826
rs2174742	0.00225892244833117
rs2174743	0.0461076987758173
rs2202659	0.000221960139240321
rs3805747	0.0025472119817522
rs4147183	0.00501600684449317
rs4415132	0.002546736660674
rs4421161	0.00568542076116835
rs4565265	0.0403287883782942
rs4628052	0.000135985523960535
rs4706077	0.00198995493644833
rs4706079	0.00712940177893629
rs4706080	0.00569816138357333
rs4706742	0.00554793389285541
rs4706747	0.00149706502849505
rs55755815	0.00920827559860608
rs56057971	0.00217678222207861
rs6454092	0.0558840657548156
rs6912683	0.00669159522001981
rs6913028	0.000260689927146251
rs6915558	0.00106353902667571
rs6926537	0.00398435352721589
rs6937465	0.00445685563029668
rs6940637	0.0282501041477372
rs7742034	0.00152109540683595
rs7742431	9.37767290054211e-05
rs7749916	0.0102712940813131
rs7753531	2.2446826482406e-09
rs7756858	0.00190955890934384
rs7762022	9.12144528290329e-05
rs7767100	0.00717588757287133
rs7767711	7.04468978356746e-10
rs9341754	0.00587656589272892
rs9343827	0.000143583732227745
rs9343843	0.00536441609902559
rs9343844	0.00797678449217271
rs9343848	0.00569738937891417
rs9343856	0.00365580932026687
rs9343860	0.0375157546259289
rs9343863	0.00388504293128264
rs9350794	0.00152701435796227
rs9350799	1.03124197564779e-09
rs9350800	0.00544867795078808
rs9352665	0.00213874921864853
rs9352666	0.00460232668051332
rs9352667	0.00643936198590647
rs9352669	0.00603037648505076
rs9352670	0.00816584058504859
rs9352675	0.00775210003784072
rs9352676	0.00729357605149362
rs9352683	0.0071191755326116
rs9352686	0.012332530260106
rs9359354	0.0119656206052974
rs9359359	3.47089424876275e-08
rs9361443	7.45438203348369e-05
rs9361451	0.00339156743515829
rs9361454	0.00530512029822878
rs9361460	0.0065629808704394
rs9361466	0.0083638711261579
rs9361467	0.00455542091879577
rs9361480	0.0023974666788195
rs9361482	1.99118882970884e-09
rs9361484	0.0131953070784615
rs9361488	0.000823597168585633
rs9361489	0.0111510319819963
rs9443621	0.00426992942434632
rs9443622	0.0043711920237402
rs9443626	0.00170749470600151
rs9443632	0.017724685039523
rs9443637	3.81832673809905e-09
rs9443638	0.0021104684561877
rs9443643	0.00110104229311755
rs9443645	7.13110568775516e-06
rs9448580	0.000302009102397126
rs9448584	0.00289464333395102
rs9448587	0.00591717791928653
rs9448588	0.0065629808704394
rs9448590	0.00695114501478366
rs9448591	0.00521498614479463
rs9448596	0.00172633156067082
rs9448607	2.9738749325787e-09
rs9448610	1.57303003766997e-08
rs946022	0.00189142966452994
rs971994	0.00184316040916273
