snp	SNP.PP.H4.abf
rs1027813	0.000587894096954693
rs1044309	3.13533469832531e-05
rs10455356	0.0313371035048578
rs10943585	3.62843226166286e-05
rs10943605	0.0369216684683336
rs10943609	0.0208019183337473
rs10943612	0.00261199110350198
rs10943613	1.78240540922765e-11
rs11754419	0.00486819861965172
rs12193319	0.0100441212539865
rs12195716	7.94000582331139e-05
rs12660770	0.0118911786932178
rs13191068	4.91367383921281e-05
rs13202531	0.00500833202645665
rs1354831	0.0141077081170861
rs1354832	0.0029610274658833
rs1507154	3.62843226166286e-05
rs1538233	0.00164689310774275
rs1538235	0.00249971080839414
rs1542977	0.000230586768222107
rs1547731	0.00304252113257376
rs1567167	0.00252464776592344
rs1567168	0.000101971762543048
rs1572584	0.00106568781145997
rs1572585	0.00077195933799242
rs1890229	0.0225604971885809
rs1960542	0.00644673378409771
rs1984195	0.0776602394263136
rs2050659	0.00745598457076123
rs2050660	0.010991458072694
rs2050661	0.00527699310171426
rs2050662	0.000196699372404312
rs2050663	0.000149289942980881
rs2095724	0.034877235570755
rs2152951	0.178286217728116
rs2174739	0.0260908031321968
rs2174742	0.000584667482905042
rs2174743	0.0142083653194897
rs2202659	3.54155345713967e-05
rs3805747	0.00370792903975761
rs4147183	0.00852726736040583
rs4415132	0.0111830622081996
rs4421161	0.00821001184793438
rs4565265	0.0309159078821755
rs4628052	4.83236482913999e-05
rs4706077	0.00125596754663979
rs4706079	0.00848649285972848
rs4706080	0.0024425352128805
rs4706742	0.00664315356634756
rs4706747	0.000353297235279585
rs55755815	0.00717387232031834
rs56057971	0.000581067161140662
rs6454092	0.0413811859259066
rs6912683	0.0032064132234843
rs6913028	6.2411218487517e-05
rs6915558	4.50955478566898e-07
rs6926537	0.0137823567586356
rs6937465	0.00172894205859424
rs6940637	0.0209187144201836
rs7742034	0.000254032865811599
rs7742431	1.78991288806765e-06
rs7749916	0.00679280215688052
rs7753531	1.07378459720732e-12
rs7756858	0.00063857922695424
rs7762022	5.62611461182748e-05
rs7767100	0.00137088946126844
rs7767711	1.68182569236131e-13
rs9341754	0.0106251540971085
rs9343827	3.43750745623998e-05
rs9343843	0.0106742708236093
rs9343844	0.00949517599589074
rs9343848	0.00678189500079786
rs9343856	0.00528084355217367
rs9343860	0.0277797686399094
rs9343863	0.000494452609948448
rs9350794	0.00165658774724553
rs9350799	1.78793876650381e-14
rs9350800	0.00540134140267082
rs9352665	0.000561196471331535
rs9352666	0.0018936708512791
rs9352667	0.00720916070151092
rs9352669	0.00249779476888965
rs9352670	0.0100441212539865
rs9352675	0.0239722352614938
rs9352676	0.00848649285972848
rs9352683	0.0186977071790208
rs9352686	0.0169348527488484
rs9359354	0.0123680514030836
rs9359359	2.64118678910961e-12
rs9361443	3.10440621994541e-06
rs9361451	0.0054958372294104
rs9361454	0.00901876344363003
rs9361460	0.00282568259223139
rs9361466	0.0112680685012716
rs9361467	0.0054225513302725
rs9361480	7.09411427079878e-05
rs9361482	1.94315067561686e-13
rs9361484	0.0155955376858151
rs9361488	0.00179502422048231
rs9361489	9.50406384027015e-06
rs9443621	0.00136759930785497
rs9443622	0.00156770960250411
rs9443626	0.00185238258808734
rs9443632	0.0113806323172526
rs9443637	6.79961736751202e-13
rs9443638	0.000238358828931289
rs9443643	0.000293165128078484
rs9443645	1.42924199015951e-11
rs9448580	4.98665248436451e-05
rs9448584	0.00502074349234409
rs9448587	0.00705335427995036
rs9448588	0.00282791399945526
rs9448590	0.00687032787092625
rs9448591	0.00828714989469767
rs9448596	0.00185238258808734
rs9448607	4.81104833000999e-13
rs9448610	1.26942745866423e-11
rs946022	0.000749718194249304
rs971994	0.000392635858961752
