snp	SNP.PP.H4.abf
rs1027813	0.000635403072181246
rs1044309	0.00183827931949547
rs10455356	0.0402723501016649
rs10943585	0.000180030524957836
rs10943605	0.030482053694267
rs10943609	0.0175595350781527
rs10943612	0.00962560025175695
rs10943613	5.92960379682965e-08
rs11754419	0.00176389957188045
rs12193319	0.00442392104299798
rs12195716	0.000603267428446847
rs12660770	0.0118787871869929
rs13191068	0.00284607879786869
rs13202531	0.0241606345359114
rs1354831	0.0087063825251558
rs1354832	0.00669236897166193
rs1507154	0.000148795397986692
rs1538233	0.0179997358154644
rs1538235	0.0162138452557919
rs1542977	0.00184432328125946
rs1547731	0.00319822270818116
rs1567167	0.00253330338480064
rs1567168	0.000544018320362355
rs1572584	0.0239059612706788
rs1572585	0.00643293078921255
rs1890229	0.0434508832806965
rs1960542	0.0021177514721651
rs1984195	0.0655553817924467
rs2050659	0.0079254877924231
rs2050660	0.0196192419124709
rs2050661	0.0335367854948932
rs2050662	0.00160256792578545
rs2050663	0.000823156055558649
rs2095724	0.0294409405713374
rs2152951	0.0407620011202562
rs2174739	0.0306068618266311
rs2174742	0.00313939401685317
rs2174743	0.0123377690919155
rs2202659	0.000184647408841533
rs3805747	0.00951323700154439
rs4147183	0.00280120656612042
rs4415132	0.00203204067219521
rs4421161	0.00317179809616609
rs4565265	0.0265058485963949
rs4628052	0.000145565489753431
rs4706077	0.00277801688247604
rs4706079	0.00716370801336812
rs4706080	0.00252483408056052
rs4706742	0.00590311849983045
rs4706747	0.00265090882136951
rs55755815	0.008753616915038
rs56057971	0.0031418373376432
rs6454092	0.0349311238599896
rs6912683	0.00518939503709809
rs6913028	0.000182692695162219
rs6915558	0.000117071019468807
rs6926537	0.00480958549517044
rs6937465	0.00369050220647279
rs6940637	0.0176581262245971
rs7742034	0.0029837335957797
rs7742431	0.00040259371830761
rs7749916	0.00663042116937691
rs7753531	1.30801413247455e-08
rs7756858	0.00305219674038644
rs7762022	0.000131723617428946
rs7767100	0.00742836557362524
rs7767711	2.86605256254197e-09
rs9341754	0.00477278879227332
rs9343827	9.91905261504352e-05
rs9343843	0.00733627715855595
rs9343844	0.00801516827909985
rs9343848	0.00572480485944715
rs9343856	0.00624085607658318
rs9343860	0.0239864913400244
rs9343863	0.00228843097325361
rs9350794	0.00213694709187392
rs9350799	3.82488179900309e-09
rs9350800	0.0114397992568347
rs9352665	0.00208013728154203
rs9352666	0.00431568982221722
rs9352667	0.00321922690940225
rs9352669	0.00682424082736521
rs9352670	0.00847854975002318
rs9352675	0.00681601179944425
rs9352676	0.00719918011708207
rs9352683	0.00590337044637314
rs9352686	0.0218142016020626
rs9359354	0.0114138738077251
rs9359359	2.97759408459527e-08
rs9361443	0.000102568934141192
rs9361451	0.00191230228019777
rs9361454	0.00296266298555235
rs9361460	0.00790415018777487
rs9361466	0.0134333514215047
rs9361467	0.00457734131868649
rs9361480	0.00503592262895429
rs9361482	7.55344163464254e-09
rs9361484	0.022508507379145
rs9361488	0.00315186882060618
rs9361489	0.0125336543707612
rs9443621	0.00375162292115266
rs9443622	0.00400075990116542
rs9443626	0.00238951639672152
rs9443632	0.0310324443883403
rs9443637	4.62870280599481e-09
rs9443638	0.00192546076803973
rs9443643	0.00477670528000149
rs9443645	0.000297315734588352
rs9448580	0.000539680318192301
rs9448584	0.00338997588718306
rs9448587	0.0056903223873836
rs9448588	0.00790415018777487
rs9448590	0.00717451609231418
rs9448591	0.00419466194780568
rs9448596	0.00244085392778538
rs9448607	8.27011026687577e-09
rs9448610	4.96970391195651e-08
rs946022	0.00425908338655771
rs971994	0.00211931842325871
