snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.607e-22	0.461842	754449	2.66647116261736e-06	9.7639933098838	0.999881504213466	43.1418176689798	9.61524e-22	0.461842	581	0.00346250688840878	9.58095424876617	0.866634339153333	38.7688824936146	81.9107001625945	2.00194941383465e-06
SNP.10	7.364e-23	0.458333	755501	2.66576250637396e-06	9.84278975273819	0.999881535701836	43.9140671554356	1.21882e-24	0.458333	581	0.00346641349281933	10.2471519180312	0.866503955435435	44.4864019966796	88.4004691521151	0.00131802594800764
SNP.100	2.219e-22	0.460836	751687	2.67710669349811e-06	9.73122698323004	0.999881031635445	42.824429866998	3.50971e-25	0.460836	581	0.00346359087627455	10.3668310945379	0.866598156904422	45.5599715977843	88.3844014647823	0.00129701754934622
SNP.101	7.475e-23	0.444737	748278	2.70585817783276e-06	9.8412848855235	0.999879754097357	43.9066352761743	6.44573e-25	0.444737	581	0.00348491247089904	10.3085638692206	0.865887080635663	45.0028534086023	88.9094886847766	0.0021927460357518
SNP.102	2.131e-22	0.465517	750211	2.67865717710485e-06	9.7353418344693	0.999880962741462	42.8647623185109	3.38296e-22	0.465517	581	0.00345879187520311	9.68824364155245	0.866758364879566	39.6700694334361	82.5348317519469	3.73688733715762e-06
SNP.103	8.768e-23	0.461538	754616	2.6661309186679e-06	9.82522272323905	0.999881519331836	43.7414016406073	1.2902e-22	0.461538	581	0.0034628314101919	9.78622759093712	0.866623506678376	40.4910854587525	84.2324870993599	2.04076197756623e-05
SNP.104	1.285e-22	0.467532	755990	2.6567402738467e-06	9.78663607649941	0.999881936595109	43.3613245199068	2.35844e-23	0.467532	581	0.00345691752086982	9.95666396448449	0.86682095367871	41.9581853760834	85.3195098959901	6.05174132631122e-05
SNP.105	4.935e-23	0.464474	756438	2.65738633497892e-06	9.88296634347748	0.999881907888062	44.3087218521432	1.17044e-23	0.464474	581	0.00345980723658999	10.0261041284159	0.866724463511677	42.5551010512061	86.8638229033493	0.000283509080748505
SNP.106	2.321e-17	0.488064	754912	2.65082604945665e-06	8.47648482359036	0.999882199387532	31.3979069046808	2.07884e-15	0.488064	581	0.00344430360524512	7.93654915637674	0.867242395184244	26.3036691493023	57.701576053983	6.13146265230163e-17
SNP.107	4.505e-23	0.458333	756460	2.66238299358596e-06	9.89209496489207	0.999881685866842	44.3998990060122	3.21074e-21	0.458333	581	0.00346641349281933	9.45563278794964	0.866503955435435	37.7297806435437	82.1296796495559	2.4920381248892e-06
SNP.108	1.932e-22	0.462338	748916	2.68576470415414e-06	9.74530386161235	0.999880646926672	42.9630939128758	5.87098e-24	0.462338	581	0.00346198306226559	10.0940280055977	0.866651824941008	43.1439219662076	86.1070158790835	0.000133011704651488
SNP.109	1.106e-20	0.471354	749574	2.67696900564563e-06	9.32536715383067	0.999881037753449	38.9577114657904	6.25422e-24	0.471354	581	0.00345367704894633	10.0878213082462	0.866929181463073	43.1027138420271	82.0604253078174	2.32529417515052e-06
SNP.11	1.224e-21	0.459211	752955	2.67399660119112e-06	9.55599669720223	0.999881169828901	41.1342032178713	1.28402e-25	0.459211	581	0.00346540294466413	10.4625145885998	0.866537678924168	46.4204638464015	87.5546670642727	0.000565713810086815
SNP.110	1.489e-22	0.465333	754482	2.66362994581528e-06	9.77172160790161	0.999881630459859	43.2167706765934	4.52411e-20	0.465333	581	0.00345896875865508	9.17480059397238	0.86675245882016	35.4725227674968	78.6892934440902	7.98755639625528e-08
SNP.111	1.111e-22	0.462963	755925	2.66036241765771e-06	9.80134167866972	0.999881775648976	43.5060074337141	1.8106e-24	0.462963	581	0.00346133297860225	10.2088163628143	0.866673526299473	44.1548505501962	87.6608579839103	0.000629093084655495
SNP.112	1.263e-22	0.455729	753194	2.67634004539734e-06	9.7883825858973	0.999881065700588	43.382049470063	5.47648e-26	0.455729	581	0.00346954090215664	10.5429313014527	0.866399605783231	47.1451801221948	90.5272295922578	0.0110551409425388
SNP.113	7.119e-23	0.462338	755690	2.66168952768504e-06	9.84619238164501	0.999881716680257	43.9468046735705	1.67874e-23	0.462338	581	0.00346198306226559	9.99041701995992	0.866651824941008	42.24218411259	86.1889887861605	0.00014437441601137
SNP.114	9.922e-23	0.455729	754364	2.67218910784847e-06	9.81275695092128	0.999881250142854	43.6201366062228	6.96146e-26	0.455729	581	0.00346954090215664	10.5203498682375	0.866399605783231	46.9391333677793	90.5592699740021	0.0114150874986244
SNP.115	7.551e-23	0.456806	755614	2.66675577738854e-06	9.8402672313643	0.999881491566918	43.8894287382956	2.71309e-25	0.456806	581	0.00346822375210958	10.3914111182264	0.866443550963788	45.7732891440498	89.6627178823454	0.00465705769838683
SNP.116	1.256e-22	0.467448	755995	2.65678099042828e-06	9.78894461353218	0.999881934785911	43.3839249039265	2.51434e-23	0.467448	581	0.00345699336464514	9.95029609071374	0.86681842091335	41.9031282194465	85.287053123373	5.85847470549646e-05
SNP.117	1.158e-17	0.488032	754877	2.65095707124567e-06	8.55704235332722	0.999882193565714	32.0839400156853	1.27305e-15	0.488032	581	0.00344431414986355	7.99717620110008	0.86724204270855	26.7225436479267	58.8064836636119	1.85105517936473e-16
SNP.118	2.151e-17	0.497396	755575	2.64706249942015e-06	8.4853339966311	0.999882366617044	31.472242815824	3.78334e-19	0.497396	581	0.00344243416178895	8.94312015957267	0.8673048897293	33.6734109701099	65.1456537859339	1.04830092520936e-13
SNP.119	3.979e-23	0.456349	756655	2.6635128948458e-06	9.90451397004308	0.999881635660893	44.5230212208148	3.75291e-24	0.456349	581	0.00346877857048116	10.1378439646502	0.866425039550218	43.5172518272841	88.0402730480989	0.000919375190225789
SNP.12	5.948e-23	0.456919	756478	2.66360533052387e-06	9.86424538798134	0.999881631553613	44.1250555291646	6.39951e-26	0.456919	581	0.00346808749264033	10.5282769983101	0.866448097357065	47.0139210109448	91.1389765401094	0.0203818033734551
SNP.120	1.047e-22	0.460733	754980	2.66551660806337e-06	9.80733215758543	0.999881546628061	43.5656897987312	7.19771e-24	0.460733	581	0.00346370349183422	10.0740167316206	0.866594398101812	42.9663379869498	86.532027785681	0.000203455851590536
SNP.13	3.268e-23	0.455764	755913	2.66668001386968e-06	9.92417315218032	0.999881494933388	44.7184932208291	7.55556e-24	0.455764	581	0.00346949757198669	10.0692453138811	0.866401051373083	42.9156154114585	87.6341086322876	0.000612488325881566
SNP.14	4.253e-23	0.457143	747932	2.69383116668964e-06	9.89785470788441	0.999880288502928	44.462687039008	5.74019e-25	0.457143	581	0.00346781847188385	10.3197005542302	0.866457073564398	45.1305352061292	89.5932222451372	0.00434440241937884
SNP.15	6.548e-23	0.46224	756035	2.6605540332638e-06	9.85459522339973	0.999881767134741	44.029355309745	1.66524e-23	0.46224	581	0.00346208600436936	9.9912173229695	0.866648388585313	42.2489549527843	86.2783102625293	0.000157863622678129
SNP.16	9.308e-23	0.457143	755994	2.66510386612131e-06	9.81919919554102	0.999881564967802	43.6820538653676	9.97947e-26	0.457143	581	0.00346781847188385	10.486364424951	0.866457073564398	46.6328068519396	90.3148607173072	0.00893992042813294
SNP.17	3.253e-21	0.457143	754002	2.67214481150516e-06	9.45426476485493	0.999881252111113	40.1670001469524	2.98704e-26	0.457143	581	0.00346781847188385	10.5997731154624	0.866457073564398	47.6688084533499	87.8358086003023	0.000749367749595877
SNP.18	3.76e-23	0.469895	755158	2.65808859685662e-06	9.91017155246895	0.999881876683795	44.5780588523367	1.13643e-20	0.469895	581	0.00345486552259045	9.32248855373623	0.866889484764103	36.6618715438146	81.2399303961513	1.02362643072939e-06
SNP.19	3.17e-23	0.458225	756357	2.66284221302616e-06	9.92721037238231	0.999881665461919	44.7479245455238	2.10481e-24	0.458225	581	0.00346653932481554	10.1941949946382	0.866499756419114	44.0171995758641	88.765124121388	0.00189797986684891
SNP.2	7.197e-23	0.458108	756331	2.66303875955291e-06	9.84509667844671	0.999881656728585	43.9362684997953	1.79514e-21	0.458108	581	0.00346667602074254	9.51626576006042	0.866495194919315	38.2277963207314	82.1640648205266	2.57921753181293e-06
SNP.20	1.463e-22	0.472222	754206	2.66000542271306e-06	9.77350584842781	0.999881791511667	43.2335322423669	1.80053e-22	0.472222	581	0.00345299836461743	9.75245908315745	0.866951852109504	40.219571831123	83.4531040734899	9.36074914040088e-06
SNP.21	2.735e-22	0.460836	752376	2.67465509149085e-06	9.7099392783638	0.999881140569622	42.6170726774196	9.92323e-26	0.460836	581	0.00346359087627455	10.4868985774018	0.866598156904422	46.6448895882156	89.2619622656352	0.00311936119859229
SNP.22	1.372e-22	0.464752	754751	2.66311540401624e-06	9.7800077787627	0.999881653322971	43.2976700822311	8.67391e-23	0.464752	581	0.00345953358742971	9.82630972390527	0.866733599978664	40.8366193877481	84.1342894699792	1.84988898124119e-05
SNP.23	1.105e-21	0.457143	754059	2.67194282166848e-06	9.56658051062364	0.999881261086308	41.235006133439	2.98704e-26	0.457143	581	0.00346781847188385	10.5997731154624	0.866457073564398	47.6688084533499	88.9038145867889	0.00218033941137045
SNP.24	2.589e-23	0.45756	756545	2.66278118961484e-06	9.94738376488471	0.999881668173429	44.9483584943508	2.19218e-23	0.45756	581	0.00346732150619132	9.96393164427976	0.866473655923095	42.004995361541	86.9533538558918	0.00031006287703468
SNP.25	2.584e-23	0.452632	755371	2.67168368435375e-06	9.94757618983403	0.999881272600787	44.9519215068066	6.07446e-25	0.452632	581	0.00347351527768327	10.31426453164	0.866267032377102	45.0725437449647	90.0244652517713	0.00668677184266232
SNP.26	3.63e-23	0.461842	756492	2.65927002818999e-06	9.91368636592723	0.999881824188142	44.6131128963492	9.06415e-24	0.461842	581	0.00346250688840878	10.0513238005583	0.866634339153333	42.7703177555142	87.3834306518634	0.000476683096430512
SNP.27	1.575e-22	0.45974	753577	2.67132829187231e-06	9.7660321388785	0.999881288392258	43.1626240509584	2.2543e-24	0.45974	581	0.00346480475078186	10.1875251118399	0.866557642776901	43.961089028875	87.1237130798335	0.000367651077714503
SNP.28	1.427e-23	0.455844	747708	2.69586606533744e-06	10.0065085406045	0.999880198084648	45.5442732486856	5.81759e-26	0.455844	581	0.00346939866433963	10.5372488362586	0.866404351167988	47.0935339371645	92.6378071858501	0.0912381532860783
SNP.29	1.003e-22	0.460938	755836	2.6623257932251e-06	9.81166474268022	0.999881688408479	43.6075932521439	2.57989e-24	0.460938	581	0.00346347965275058	10.1743984851782	0.866601869276653	43.8474041922668	87.4549974444107	0.000512048165867696
SNP.3	4.455e-23	0.459635	756579	2.66081952359754e-06	9.89321196708415	0.99988175533796	44.4106575402	1.04153e-24	0.459635	581	0.00346492284740775	10.2623388710455	0.866553701400515	44.6237830395905	89.0344405797905	0.00248458725447057
SNP.30	6.361e-23	0.463255	754065	2.66669347314451e-06	9.8575055742245	0.999881494335339	44.0591755528136	4.54294e-24	0.463255	581	0.00346103307026974	10.1191607926807	0.866683538328324	43.3655622551206	87.4247378079343	0.000496785855053175
SNP.31	4.744e-23	0.458005	756519	2.66246964603201e-06	9.88691981677263	0.999881682016534	44.3487414788127	8.9156e-24	0.458005	581	0.00346679668527795	10.0529518737457	0.866491168421884	42.7778026837193	87.126544162532	0.000368693403078191
SNP.32	9.63e-23	0.456464	754870	2.66970326531034e-06	9.81576994860592	0.999881360598519	43.6492434754891	1.06512e-23	0.456464	581	0.00346863838878626	10.0354136704222	0.86642971661217	42.6222999656195	86.2715434411086	0.000156798993873569
SNP.33	3.215e-22	0.458115	735092	2.73997541802113e-06	9.69344421277947	0.99987823814251	42.4689881025922	3.4613e-25	0.458115	581	0.00346666783129775	10.3681586477581	0.866495468197142	45.5667642207529	88.0357523233451	0.000915228328517909
SNP.34	2.026e-23	0.454545	755933	2.6677853761901e-06	9.97176307248136	0.999881445817819	45.1920648723914	3.06823e-26	0.454545	581	0.00347102754351035	10.5972647195816	0.866350011076951	47.640162475235	92.8322273476264	0.110818454666829
SNP.35	1.546e-23	0.453003	754422	2.67466649369291e-06	9.9985786641618	0.999881140062978	45.4610639652063	4.84525e-26	0.453003	581	0.00347302451894112	10.5544390463768	0.866283400440777	47.2443160318426	92.7053799970489	0.0976164445268766
SNP.36	5.64e-23	0.459635	756628	2.66064720621482e-06	9.86958047460577	0.9998817629947	44.1771410064825	9.89374e-25	0.459635	581	0.00346492284740775	10.2672974915359	0.866553701400515	44.6678900491294	88.845031055612	0.00205586570482425
SNP.37	9.693e-23	0.467532	755649	2.65793917496796e-06	9.81511230394746	0.999881883323199	43.6406064823063	2.35844e-23	0.467532	581	0.00345691752086982	9.95666396448449	0.86682095367871	41.9581853760834	85.5987918583896	8.00149193014064e-05
SNP.38	2.217e-23	0.459635	747565	2.6929031914869e-06	9.96281271585192	0.999880329736398	45.1074943114465	3.7735e-24	0.459635	581	0.00346492284740775	10.1373093538692	0.866553701400515	43.5186852289765	88.6261795404231	0.00165176681436798
SNP.39	3.435e-21	0.457031	745526	2.70262952306455e-06	9.44856728438077	0.999879897558637	40.118768014896	3.07918e-26	0.457031	581	0.0034679528017422	10.596931461528	0.866452591460751	47.642478618497	87.761246633393	0.000695525645083717
SNP.4	3.215e-21	0.456919	753938	2.67257895639168e-06	9.45549408026974	0.999881232820368	40.1787021524432	1.79411e-26	0.456919	581	0.00346808749264033	10.6473439954955	0.866448097357065	48.1062164319043	88.2849185843475	0.00117419705379723
SNP.40	4.931e-23	0.456579	756765	2.66291078436591e-06	9.88304757449009	0.999881662415025	44.3105508257225	5.01912e-23	0.456579	581	0.0034684985881767	9.8812729888223	0.866434381009771	41.292552883375	85.6031037090975	8.03606765790245e-05
SNP.41	1.013e-22	0.45974	754929	2.66654421833611e-06	9.81066376975307	0.999881500967314	43.5985562073442	2.2543e-24	0.45974	581	0.00346480475078186	10.1875251118399	0.866557642776901	43.961089028875	87.5596452362193	0.000568537052167693
SNP.42	9.996e-23	0.45953	754816	2.66712546090077e-06	9.81200732525751	0.999881475140434	43.6118444391079	2.23927e-24	0.45953	581	0.00346504125971649	10.1881755837702	0.866549749524476	43.9664515480668	87.5782959871747	0.000579240195712936
SNP.43	9.105e-23	0.45953	755278	2.66549399280169e-06	9.82142200223593	0.999881547632945	43.7039522737939	2.39488e-24	0.45953	581	0.00346504125971649	10.1816410693638	0.866549749524476	43.9087796898079	87.6127319636019	0.000599534315941714
SNP.44	2.292e-23	0.454427	755931	2.6679080169581e-06	9.95950544714334	0.99988144036841	45.0699470553462	3.10211e-26	0.454427	581	0.00347117792627737	10.5962373873712	0.866344994588587	47.6304681972434	92.7004152525896	0.0971330048949045
SNP.45	2.884e-21	0.458442	750447	2.68361743235128e-06	9.46685355203709	0.999880742338204	40.2882019833529	2.99359e-25	0.458442	581	0.00346628683520778	10.3820243771589	0.866508182043655	45.6920542810222	85.9802562643751	0.000117176051150101
SNP.46	1.533e-22	0.46224	754060	2.6675224365947e-06	9.76877123302306	0.999881457501252	43.1886700007171	8.59663e-23	0.46224	581	0.00346208600436936	9.82721128920334	0.866648388585313	40.8405031798548	84.0291731805719	1.66530674507851e-05
SNP.47	8.395e-23	0.455844	756172	2.66569064178695e-06	9.82960186367283	0.999881538895061	43.7843505398227	5.81759e-26	0.455844	581	0.00346939866433963	10.5372488362586	0.866404351167988	47.0935339371645	90.8778844769872	0.0156982689477385
SNP.48	7.787e-23	0.458115	752005	2.67835188593692e-06	9.83717057612105	0.999880976306729	43.8611095241428	2.30554e-24	0.458115	581	0.00346666783129775	10.1853393813367	0.866495468197142	43.938803179103	87.7999127032458	0.000722945582742817
SNP.49	1.088e-22	0.456919	754996	2.6688337861711e-06	9.80345423488886	0.99988139923287	43.5282844418182	8.32106e-26	0.456919	581	0.00346808749264033	10.5035282409023	0.866448097357065	46.7884231083392	90.3167075501575	0.00895644622235113
SNP.5	2.926e-23	0.455844	748663	2.6924271988616e-06	9.93519598361968	0.999880350886563	44.8326808703522	5.81759e-26	0.455844	581	0.00346939866433963	10.5372488362586	0.866404351167988	47.0935339371645	91.9262148075167	0.0447853366398947
SNP.50	4.495e-23	0.459786	756465	2.66109014751998e-06	9.89231738008323	0.999881743313075	44.4018589045046	8.64763e-22	0.459786	581	0.00346475311263977	9.59190156767339	0.866559366168088	38.8566640993956	83.2585230039002	7.7055762422264e-06
SNP.51	6.616e-23	0.455263	756124	2.66641504163358e-06	9.85355727407551	0.999881506707141	44.0202159666692	5.07133e-26	0.455263	581	0.00347012118234105	10.5501551184397	0.866380246823776	47.2101829645025	91.2303989311718	0.0223329887690896
SNP.52	9.538e-23	0.467448	755713	2.65777238827283e-06	9.81673800993237	0.99988189073419	43.656531390322	2.25194e-23	0.467448	581	0.00345699336464514	9.96125840404757	0.86681842091335	41.9977313513665	85.6542627416885	8.45788294047163e-05
SNP.53	1.681e-23	0.454545	754891	2.67146780499372e-06	9.99028366636319	0.999881282193147	45.3775788802792	3.06823e-26	0.454545	581	0.00347102754351035	10.5972647195816	0.866350011076951	47.640162475235	93.0177413555142	0.133407362978076
SNP.54	7.557e-23	0.463351	749556	2.68265911424099e-06	9.84018732261356	0.999880784919964	43.8915808660082	5.37543e-24	0.463351	581	0.00346093500005855	10.1026771919842	0.866686812318172	43.221271804609	87.1128526706172	0.00036367984022721
SNP.55	1.808e-21	0.45974	753864	2.67031130310541e-06	9.51552364423217	0.99988133358103	40.7476256736742	5.56668e-25	0.45974	581	0.00346480475078186	10.3226472259994	0.866557642776901	45.1618683565061	85.9094940301803	0.000109170980356749
SNP.56	5.144e-22	0.455307	751770	2.68181547274809e-06	9.64534088580473	0.999880822406203	41.9933088046826	4.69443e-20	0.455307	581	0.00347006612383448	9.17081801795428	0.866382083615499	35.4266719508746	77.4199807555572	2.24470069526098e-08
SNP.57	1.004e-22	0.457031	754836	2.66929581765075e-06	9.81156420185944	0.999881378703008	43.6078991389348	1.17169e-25	0.457031	581	0.0034679528017422	10.4711833760592	0.866452591460751	46.4947429782726	90.1026421172074	0.00723049926478142
SNP.58	1.353e-22	0.463542	755708	2.66067095203031e-06	9.78141910256928	0.99988176193958	43.3110182959551	3.03123e-23	0.463542	581	0.00346074066061432	9.93167409285329	0.866693300246834	41.7369606049181	85.0479789008732	4.61270779170284e-05
SNP.59	3.364e-23	0.453125	755339	2.6712959216296e-06	9.92128412357729	0.999881289830594	44.6906841044574	1.51588e-25	0.453125	581	0.00347286401058138	10.4467779035871	0.866288753940785	46.2652482523177	90.9559323567751	0.0169725668847442
SNP.6	4.995e-23	0.455844	756825	2.66339064378334e-06	9.88175563918051	0.999881641092988	44.2978739537349	5.81759e-26	0.455844	581	0.00346939866433963	10.5372488362586	0.866404351167988	47.0935339371645	91.3914078908994	0.0262344612683129
SNP.60	1.104e-22	0.458225	755861	2.66458958421962e-06	9.8019800121127	0.999881587819362	43.5130481462008	5.94264e-25	0.458225	581	0.00346653932481554	10.3163719785711	0.866499756419114	45.1028887690672	88.615936915268	0.00163493473553793
SNP.61	5.039e-22	0.47644	752853	2.66247258117316e-06	9.6474565452931	0.999881681886114	42.0101359207987	3.27324e-20	0.47644	581	0.00345000080921508	9.20960605507311	0.867051996083563	35.761408223706	77.7715441445048	3.19036579868679e-08
SNP.62	9.177e-23	0.450649	748334	2.69889628620484e-06	9.82062805309752	0.99988006344045	43.7023102410718	1.23616e-24	0.450649	581	0.00347620628819417	10.2457860090618	0.866177291263118	44.4583506618617	88.1606609029334	0.00103699475784178
SNP.63	7.837e-17	0.493473	749542	2.66875087976249e-06	8.33367631554511	0.999881402916725	30.2010728405486	3.40377e-18	0.493473	581	0.00344292749039403	8.69713213795296	0.867288397129859	31.7911053113779	61.9921781519265	4.47660630893953e-15
SNP.64	1.163e-22	0.46875	754460	2.66129832894375e-06	9.79672079897328	0.999881734062755	43.4609064942789	2.83333e-23	0.46875	581	0.00345584016739226	9.93840296143759	0.866856932963636	41.802367442643	85.2632739369219	5.72080822846322e-05
SNP.65	2.321e-21	0.459424	754018	2.67004051725479e-06	9.48952024275833	0.999881345613101	40.5005069449329	5.08535e-25	0.459424	581	0.00346516112003342	10.3313244709057	0.866545749359519	45.2389302332831	85.739437178216	9.20984789920379e-05
SNP.66	1.048e-22	0.454308	748627	2.69405555117106e-06	9.80723579827122	0.999880278532672	43.5700081745433	1.08894e-24	0.454308	581	0.00347132999157752	10.2580404491423	0.866339922033131	44.5751183777937	88.1451265523369	0.00102101019405871
SNP.67	7.314e-17	0.490885	747157	2.6777034636144e-06	8.34184545869548	0.99988100511864	30.2708375767483	4.43424e-15	0.490885	581	0.00344348517515275	7.84200066996088	0.86726975377808	25.6575147525369	55.9283523292852	1.0410289534768e-17
SNP.68	6.946e-23	0.458442	755543	2.66551692128141e-06	9.84866562486762	0.999881546614143	43.97186700867	1.18549e-24	0.458442	581	0.00346628683520778	10.2498323321092	0.866508182043655	44.5104112269	88.4822782355699	0.00143038581238356
SNP.69	3.432e-21	0.45974	754409	2.66838221734399e-06	9.44865875482752	0.999881419297835	40.1133244597588	5.56668e-25	0.45974	581	0.00346480475078186	10.3226472259994	0.866557642776901	45.1618683565061	85.2751928162649	5.78940181881604e-05
SNP.7	3.98e-23	0.462766	756574	2.65823675382385e-06	9.90448885006218	0.999881870100596	44.5217926356569	2.63215e-24	0.462766	581	0.00346153668466012	10.1724457657736	0.866666725983696	43.8333009079417	88.3550935435987	0.00125955629835201
SNP.70	6.408e-23	0.45953	755591	2.66438982451522e-06	9.85676620392897	0.999881596695469	44.0514612501978	5.17103e-24	0.45953	581	0.00346504125971649	10.106477215993	0.866549749524476	43.2480644711001	87.2995257212978	0.000438319006869759
SNP.71	7.609e-23	0.455844	755623	2.66762740676412e-06	9.83949739950388	0.999881452837018	43.8820160852407	5.81759e-26	0.455844	581	0.00346939866433963	10.5372488362586	0.866404351167988	47.0935339371645	90.9755500224052	0.0173088164588177
SNP.72	1.177e-22	0.455844	753712	2.67439104589196e-06	9.7955116492681	0.999881152302192	43.451488527985	5.81759e-26	0.455844	581	0.00346939866433963	10.5372488362586	0.866404351167988	47.0935339371645	90.5450224651495	0.0112536040385862
SNP.73	7.354e-23	0.455844	756716	2.66377428781911e-06	9.84292642724017	0.999881624046178	43.9150435309583	5.81759e-26	0.455844	581	0.00346939866433963	10.5372488362586	0.866404351167988	47.0935339371645	91.0085774681228	0.0178900275825464
SNP.74	2.98e-23	0.454427	753507	2.67649056368043e-06	9.93337329913546	0.999881059012478	44.8116429375579	3.02653e-26	0.454427	581	0.00347117792627737	10.5985447255216	0.866344994588587	47.6516518611822	92.4632947987401	0.076627863963934
SNP.75	6.588e-23	0.457784	754949	2.66820658550473e-06	9.85398338006001	0.999881427101844	44.0247461483343	3.59001e-24	0.457784	581	0.0034670566153532	10.142178967102	0.866482494850676	43.5580771719141	87.5828233202484	0.000581868554246487
SNP.76	1.416e-22	0.467532	755982	2.65676838816978e-06	9.77681235282202	0.999881935345879	43.265248139969	2.35844e-23	0.467532	581	0.00345691752086982	9.95666396448449	0.86682095367871	41.9581853760834	85.2234335160523	5.49736932474655e-05
SNP.77	2.096e-17	0.489071	754696	2.65134040869264e-06	8.48834530528061	0.999882176532508	31.4985967563033	1.08644e-13	0.489071	581	0.00344398623249347	7.42994359267194	0.867253004159397	22.9282890900542	54.4268858463575	2.31944564835203e-18
SNP.78	7.912e-23	0.46466	756247	2.65791664454534e-06	9.8355678319591	0.999881884324314	43.8415610724835	9.0846e-24	0.46466	581	0.00345962390479772	10.0511017453182	0.86673058448438	42.7728841056252	86.6144451781086	0.000220934533311426
SNP.79	1.431e-22	0.466057	755405	2.65984431048636e-06	9.77574542908136	0.999881798670518	43.2553907776733	3.03314e-23	0.466057	581	0.00345827829838717	9.93161129279462	0.866775513436034	41.7401662125933	84.9955569902666	4.37712951396817e-05
SNP.8	1.537e-17	0.5	755295	2.6479719844564e-06	8.52432763551745	0.999882326204998	31.8040083796025	2.12322e-19	0.5	581	0.00344234079173838	9.00671445267495	0.867308011278819	34.1685431395513	65.9725515191539	2.39664159098215e-13
SNP.80	1.31e-22	0.468831	755336	2.65815792271668e-06	9.78468698005143	0.999881873603373	43.3425172578593	4.49527e-23	0.468831	581	0.00345577000466976	9.89231136844069	0.866859276220739	41.4063070153882	84.7488242732475	3.42006798803035e-05
SNP.81	1.333e-22	0.464752	755869	2.65917641059054e-06	9.7829260602338	0.999881828347941	43.3254801470421	3.27674e-23	0.464752	581	0.00345953358742971	9.92390667636133	0.866733599978664	41.6719603002059	84.9974404472481	4.38538141772372e-05
SNP.82	1.187e-22	0.458333	755967	2.66411925299389e-06	9.79465665602544	0.999881608718022	43.4412128181085	3.68163e-25	0.458333	581	0.00346641349281933	10.362258883085	0.866503955435435	45.5141999136736	88.955412731782	0.00229579388472036
SNP.83	8.842e-23	0.462141	755411	2.6628319545792e-06	9.82437589957311	0.999881665917742	43.7324708380548	1.44898e-23	0.462141	581	0.00346219027476873	10.0049956904226	0.866644907916978	42.3681811852894	86.1006520233442	0.000132167925044956
SNP.84	7.486e-23	0.455844	755556	2.66786396240824e-06	9.84113696118789	0.999881442325926	43.8981918016301	5.81759e-26	0.455844	581	0.00346939866433963	10.5372488362586	0.866404351167988	47.0935339371645	90.9917257387946	0.0175910756829806
SNP.85	9.138e-23	0.455844	755318	2.66870460386397e-06	9.82105734024754	0.999881404972944	43.7009662058915	5.81759e-26	0.455844	581	0.00346939866433963	10.5372488362586	0.866404351167988	47.0935339371645	90.794500143056	0.0144423680765265
SNP.86	8.626e-23	0.455729	756138	2.66591979791123e-06	9.82686771076531	0.999881528712757	43.7575243103051	5.49995e-26	0.455729	581	0.00346954090215664	10.5425292270335	0.866399605783231	47.1415074870607	90.8990317973658	0.0160337803505736
SNP.87	5.045e-23	0.459318	755681	2.66425705632618e-06	9.88075766738798	0.99988160259488	44.2881746326797	1.56921e-23	0.459318	581	0.00346528130220589	9.99710269097671	0.866541738490178	42.2950009206314	86.5831755533111	0.000214132889973103
SNP.88	3.06e-23	0.455381	749913	2.6883847747007e-06	9.93073226983658	0.999880530506901	44.7876059466017	6.75069e-25	0.455381	581	0.00346997365154927	10.3041196756726	0.866385168575546	44.9877746407154	89.7753805873171	0.00521243208873204
SNP.89	5.542e-23	0.455844	755846	2.66684036692835e-06	9.87133864768548	0.999881487808274	44.1956418780767	5.81759e-26	0.455844	581	0.00346939866433963	10.5372488362586	0.866404351167988	47.0935339371645	91.2891758152412	0.0236849964483839
SNP.9	1.442e-22	0.45756	756073	2.66444350624497e-06	9.77497003075744	0.999881594310179	43.2486658265828	1.12601e-22	0.45756	581	0.00346732150619132	9.79998622578849	0.866473655923095	40.6012197512434	83.8498855778261	1.391972401207e-05
SNP.90	1.914e-17	0.497382	756426	2.64408525473117e-06	8.49889738756985	0.999882498907919	31.5868533113843	7.3442e-19	0.497382	581	0.00344243516849446	8.86955011738074	0.867304856073223	33.1051173924958	64.6919707038801	6.65968840883066e-14
SNP.91	3.413e-21	0.46063	751850	2.67670058458376e-06	9.44923991079216	0.999881049680436	40.1203547024257	5.63988e-25	0.46063	581	0.00346381641053236	10.3213931451814	0.866590629213999	45.1522845015573	85.272639203983	5.77463679132791e-05
