snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.607e-22	0.453581	754449	2.67398810365114e-06	9.7639933098838	0.99988117020648	43.1432091273184	6.28877e-06	0.453581	515	0.00391725757439125	4.51644075838676	0.851715963954236	7.73243925653163	50.87564838385	0.000726118601294888
SNP.10	7.364e-23	0.45288	755501	2.6709713413968e-06	9.84278975273819	0.999881304252957	43.9150318628155	1.09611e-06	0.45288	515	0.00391829421242063	4.8735491165711	0.851682543130342	9.16016070525623	53.0751925680717	0.00655024379383455
SNP.100	2.219e-22	0.457895	751687	2.67968441685134e-06	9.73122698323004	0.999880917097233	42.8249055931812	3.3917e-06	0.457895	515	0.00391123095194123	4.6455509803467	0.851910311978331	8.23763092672694	51.0625365199082	0.000875330474509153
SNP.101	7.475e-23	0.443272	748278	2.70765710016817e-06	9.8412848855235	0.999879674164486	43.9069636675006	5.81531e-07	0.443272	515	0.00393413638757212	4.9972518462949	0.851172123428185	9.67547658211478	53.5824402496154	0.0108780821284504
SNP.102	2.131e-22	0.458667	750211	2.68425999589341e-06	9.7353418344693	0.999880713786636	42.8657951302362	7.6728e-07	0.458667	515	0.00391021626364891	4.94351104751158	0.851943042623587	9.45494134232079	52.320736472557	0.00308035907774166
SNP.103	8.768e-23	0.456117	754616	2.67092843397324e-06	9.82522272323905	0.999881306159501	43.7422901510727	1.17328e-06	0.456117	515	0.00391364141967213	4.86009742433935	0.851832567971587	9.10566941932602	52.8479595703987	0.00521880929628172
SNP.104	1.285e-22	0.462141	755990	2.66079253646296e-06	9.78663607649941	0.999881756537105	43.3620778641034	2.03475e-06	0.462141	515	0.00390588844590414	4.74994199884279	0.852082672624106	8.65677201846198	52.0188498825654	0.00227768501733235
SNP.105	4.935e-23	0.456579	756438	2.66406193201646e-06	9.88296634347748	0.999881611265018	44.309961688406	7.50653e-07	0.456579	515	0.00391300520336052	4.94777839194689	0.851853086264388	9.47212401247446	53.7820857008804	0.0132818096314868
SNP.106	2.321e-17	0.490642	754912	2.65024376722357e-06	8.47648482359036	0.999882225260646	31.39779800472	8.16129e-06	0.490642	515	0.00388485596660636	4.46090858559278	0.852761903588817	7.52700318320883	38.9248011879288	4.68619731813281e-09
SNP.107	4.505e-23	0.454178	756460	2.66628706615012e-06	9.89209496489207	0.999881512393592	44.4006230861224	4.5675e-06	0.454178	515	0.00391638740594159	4.58373180947219	0.851744019885902	7.99341785080997	52.3940409369323	0.00331464536240319
SNP.108	1.932e-22	0.455381	748916	2.6919637069446e-06	9.74530386161235	0.999880371481275	42.9642334137042	2.16933e-06	0.455381	515	0.00391466930398082	4.73697398534652	0.851799420279289	8.60213627752507	51.5663696912292	0.0014487185289615
SNP.109	1.106e-20	0.469974	749574	2.67783913198515e-06	9.32536715383067	0.999880999090369	38.9578722597403	9.19732e-06	0.469974	515	0.00389755065925949	4.43523196696358	0.852351806818397	7.42696517958381	46.3848374393241	8.1409136816781e-06
SNP.11	1.224e-21	0.455145	752955	2.67775146726261e-06	9.55599669720223	0.999881002985652	41.1348971316148	7.20051e-07	0.455145	515	0.00391500263307324	4.95587607827624	0.851788671481281	9.50570822844022	50.640605360055	0.000574023502356145
SNP.110	1.489e-22	0.455285	754482	2.6721968295896e-06	9.77172160790161	0.999881249799747	43.2183578537466	9.96364e-06	0.455285	515	0.00391480467647071	4.41796098550869	0.851795054916387	7.35824987134092	50.5766077250875	0.000538438188480513
SNP.111	1.111e-22	0.458995	755925	2.66368007573219e-06	9.80134167866972	0.999881628232391	43.5066234256252	1.33935e-06	0.458995	515	0.00390979099271429	4.83382401321974	0.851956761271118	8.99822345358979	52.504846879215	0.00370304917097885
SNP.112	1.263e-22	0.451571	753194	2.68050546787615e-06	9.7883825858973	0.999880880614768	43.382818099593	6.92646e-07	0.451571	515	0.00392027307839127	4.96341433297687	0.851618752510261	9.53603399594676	52.9188520955397	0.00560221355240755
SNP.113	7.119e-23	0.455614	755690	2.66760990098576e-06	9.84619238164501	0.999881453614868	43.9479027009514	9.24459e-07	0.455614	515	0.00391434199238045	4.90707243103308	0.85180997529639	9.30088951764291	53.2487922185944	0.00779203392308862
SNP.114	9.922e-23	0.451444	754364	2.67648118456347e-06	9.81275695092128	0.999881059429228	43.6209297858757	7.37603e-07	0.451444	515	0.00392046806274182	4.95119196406054	0.851612467522085	9.48437856804235	53.1053083539181	0.00675050998412134
SNP.115	7.551e-23	0.452756	755614	2.6706980258683e-06	9.8402672313643	0.999881316397431	43.890158770885	1.1001e-06	0.452756	515	0.00391847925848243	4.87283158359189	0.851676577590124	9.15713193434106	53.047290705226	0.00637000596842193
SNP.116	1.256e-22	0.462042	755995	2.66085528744394e-06	9.78894461353218	0.999881753748832	43.3846823254764	2.01236e-06	0.462042	515	0.00390600639423531	4.75217909549626	0.852078866606348	8.66579833786826	52.0504806633447	0.0023508815010719
SNP.117	1.158e-17	0.489305	754877	2.65065101077777e-06	8.55704235332722	0.999882207165196	32.0838827906403	2.12438e-05	0.489305	515	0.00388527278264639	4.25140038072831	0.852748432254158	6.74865394310545	38.8325367337458	4.27317449734493e-09
SNP.118	2.151e-17	0.497382	755575	2.64706327352716e-06	8.4853339966311	0.999882366582648	31.4722429607887	2.04002e-06	0.497382	515	0.00388360161727239	4.74941888540357	0.852802446246386	8.66033390927714	40.1325768700658	1.56801742751265e-08
SNP.119	3.979e-23	0.449468	756655	2.67048875131515e-06	9.90451397004308	0.999881325696315	44.5243136720989	8.54465e-06	0.449468	515	0.00392357022548809	4.45106241590032	0.851512487070978	7.48143702583165	52.0057506979306	0.00224804376272448
SNP.12	5.948e-23	0.452756	756478	2.6676477281804e-06	9.86424538798134	0.999881451934058	44.1258049460137	6.99445e-07	0.452756	515	0.00391847925848243	4.96151768663142	0.851676577590124	9.52853536267388	53.6543403086876	0.0116890208225404
SNP.120	1.047e-22	0.457784	754980	2.66809702710034e-06	9.80733215758543	0.999881431969951	43.5661680304511	2.36105e-06	0.457784	515	0.00391137843401983	4.71977556440533	0.851905554880783	8.53369139113159	52.0998594215827	0.00246987890444654
SNP.13	3.268e-23	0.45283	755913	2.66956635893763e-06	9.92417315218032	0.999881366681803	44.7190277353162	4.27958e-06	0.45283	515	0.00391836876715265	4.59732100965857	0.851680139614654	8.04609131694374	52.76511905226	0.00480390319728999
SNP.14	4.253e-23	0.454068	747932	2.69679815072977e-06	9.89785470788441	0.999880156668558	44.4632309119933	3.06424e-07	0.454068	515	0.00391654686305169	5.11945245907671	0.851738878538675	10.2071340707568	54.6703649827501	0.0322873232472039
SNP.15	6.548e-23	0.455497	756035	2.66650440350111e-06	9.85459522339973	0.999881502736443	44.0304593483604	9.59309e-07	0.455497	515	0.00391450612951644	4.89980688475715	0.851804682233213	9.27049711308182	53.3009564614422	0.00820928772549781
SNP.16	9.308e-23	0.453003	755994	2.66910484144688e-06	9.81919919554102	0.999881387188826	43.6827952659439	6.34267e-07	0.453003	515	0.00391811115631998	4.98048017550486	0.851688444600149	9.60892371246688	53.2917189784108	0.00813380374717824
SNP.17	3.253e-21	0.453003	754002	2.67615635701867e-06	9.45426476485493	0.999881073862574	40.1677421515166	1.27127e-06	0.453003	515	0.00391811115631998	4.8441934914399	0.851688444600149	9.03873013894225	49.2064722904589	0.000136802361950108
SNP.18	3.76e-23	0.463255	755158	2.66283375641484e-06	9.91017155246895	0.999881665837679	44.5789401860514	7.82741e-07	0.463255	515	0.00390458293946935	4.93962214505066	0.852124801652034	9.44017257885286	54.0191127649043	0.0168343672449613
SNP.19	3.17e-23	0.451187	756357	2.66969842756837e-06	9.92721037238231	0.999881360813479	44.7491951137387	3.4142e-07	0.451187	515	0.00392086425937929	5.09901804850443	0.851599697084572	10.1168687466919	54.8660638604306	0.0392665716099063
SNP.2	7.197e-23	0.455405	756331	2.66554892832159e-06	9.84509667844671	0.999881545191945	43.9367341144704	2.98684e-06	0.455405	515	0.0039146355077794	4.6717227148324	0.851800510113929	8.34067213415259	52.277406248623	0.00294973681152212
SNP.20	1.463e-22	0.465517	754206	2.66446843368126e-06	9.77350584842781	0.999881593202555	43.2343608789587	9.16671e-06	0.465517	515	0.00390205452328739	4.43595005791923	0.852206406139883	7.42874162920269	50.6631025081614	0.000587083752460647
SNP.21	2.735e-22	0.456806	752376	2.67823269213222e-06	9.7099392783638	0.99988098160297	42.6177334537499	1.77104e-06	0.456806	515	0.00391269514558382	4.7779356911361	0.851863086140302	8.76864124340954	51.3863746971594	0.00121007748950934
