snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.607e-22	0.471867	754449	2.65936045318959e-06	9.7639933098838	0.999881820170203	43.1404977511582	1.70333e-05	0.471867	574	0.00349538647133873	4.30060427091493	0.865538199434251	7.00091223042777	50.141409981586	0.000638576398926858
SNP.10	7.364e-23	0.467337	755501	2.65859549031771e-06	9.84278975273819	0.999881854160519	43.9127366592936	4.20084e-06	0.467337	574	0.00349925357409498	4.60119000597454	0.865409460155366	8.15801090251505	52.0707475618087	0.00439656530380992
SNP.100	2.219e-22	0.469773	751687	2.67044153175543e-06	9.73122698323004	0.999881327794464	42.8231976412849	2.38852e-06	0.469773	574	0.00349710136529729	4.71742193756939	0.865481104367833	8.62721312543701	51.4504107667219	0.00236431142712592
SNP.101	7.475e-23	0.452806	748278	2.69682973439946e-06	9.8412848855235	0.999880155265175	43.9049837997976	2.47733e-06	0.452806	574	0.00351564174215498	4.70998666460073	0.864864308288104	8.59232588815448	52.4973096879521	0.00673545758873663
SNP.102	2.131e-22	0.480769	750211	2.66986625653297e-06	9.7353418344693	0.999881353356184	42.8631374066328	1.46467e-05	0.480769	574	0.003489482637944	4.3339356565907	0.865734817173719	7.12657855983856	49.9897159664714	0.000548697510497161
SNP.103	8.768e-23	0.478261	754616	2.65537416811648e-06	9.82522272323905	0.999881997296587	43.7394035733058	3.07115e-06	0.478261	574	0.00349091957011739	4.66600314580019	0.865686954218772	8.41989768740707	52.1593012607129	0.00480365613239591
SNP.104	1.285e-22	0.474937	755990	2.65220160324142e-06	9.78663607649941	0.999882138266215	43.3604793678132	9.98584e-06	0.474937	574	0.00349309736939805	4.41747979901487	0.865614423715793	7.44233414602549	50.8028135138387	0.00123724802101659
SNP.105	4.935e-23	0.470812	756438	2.65301164112668e-06	9.88296634347748	0.999882102273018	44.3079076445042	4.44848e-06	0.470812	574	0.00349623487768395	4.58924690660135	0.865509951955187	8.11120101024997	52.4191086547542	0.00622880634334072
SNP.106	2.321e-17	0.481912	754912	2.65278712730447e-06	8.47648482359036	0.999882112249058	31.398273493248	1.91073e-05	0.481912	574	0.00348888647360222	4.27507495602515	0.865754676440408	6.90733813657024	38.3056116298183	4.62371386611881e-09
SNP.107	4.505e-23	0.462141	756460	2.65913934595435e-06	9.89209496489207	0.999881829994869	44.3992965959473	3.47072e-07	0.462141	574	0.00350441210738786	5.09590890544105	0.865237787614039	10.2322501220265	54.6315467179738	0.0569186342927276
SNP.108	1.932e-22	0.464646	748916	2.68394517696599e-06	9.74530386161235	0.999880727775251	42.9627589422393	6.04702e-06	0.464646	574	0.00350182837308826	4.52473859373978	0.865323764050661	7.85555810137122	50.8183170436106	0.00125657919606864
SNP.109	1.106e-20	0.481203	749574	2.67195849670577e-06	9.32536715383067	0.999881260389805	38.9567845258407	8.70534e-06	0.481203	574	0.00348925194810057	4.44706031752427	0.865742501743857	7.55661355316792	46.5133980790086	1.69663067160461e-05
SNP.11	1.224e-21	0.466921	752955	2.66787821919735e-06	9.55599669720223	0.999881441692441	41.1330704039163	1.47533e-05	0.466921	574	0.00349963805668247	4.33233981102626	0.865396662482269	7.11867624232646	48.2517466462428	9.65033754734998e-05
SNP.110	1.489e-22	0.476316	754482	2.65678643906092e-06	9.77172160790161	0.999881934543806	43.2154990731301	4.11721e-06	0.476316	574	0.00349215600368564	4.60537613257834	0.865645773933087	8.17631465527871	51.3918137284088	0.00222975070984755
SNP.111	1.111e-22	0.47449	755925	2.6526701297168e-06	9.80134167866972	0.999882117447725	43.5045762063447	2.85021e-05	0.47449	574	0.00349341405541145	4.18511561169509	0.865603877660535	6.57712750082293	50.0817037071677	0.000601565273655803
SNP.112	1.263e-22	0.46608	753194	2.6676355477586e-06	9.7883825858973	0.999881452475281	43.3804393478696	3.87905e-06	0.46608	574	0.00350043046822037	4.61775973767224	0.865370287907392	8.22383679407923	51.6042761419488	0.00275757647015189
SNP.113	7.119e-23	0.476131	755690	2.65263301609805e-06	9.84619238164501	0.99988211909683	43.9451202093162	2.67191e-06	0.476131	574	0.00349227917061871	4.69455248908399	0.865641671986721	8.53523934746553	52.4803595567817	0.00662225282725636
SNP.114	9.922e-23	0.465995	754364	2.66355990866646e-06	9.81275695092128	0.999881633571885	43.6185380144471	3.9665e-06	0.465995	574	0.00350051168456667	4.61313002141641	0.865367584798552	8.20532666509371	51.8238646795408	0.00343473831578052
SNP.115	7.551e-23	0.465823	755614	2.65927894901752e-06	9.8402672313643	0.999881823791755	43.888041161874	1.97423e-06	0.465823	574	0.00350067666164272	4.75604446831671	0.865362093948614	8.78464439526343	52.6726855571374	0.00802660475620743
SNP.116	1.256e-22	0.474874	755995	2.6522176908684e-06	9.78894461353218	0.999882137551378	43.3830751794178	1.00512e-05	0.474874	574	0.00349314166064121	4.41606902596592	0.865612948744456	7.4369315507617	50.8200067301795	0.00125870421586222
SNP.117	1.158e-17	0.483247	754877	2.65241599306938e-06	8.55704235332722	0.999882128740024	32.0842127031024	1.70287e-05	0.483247	574	0.00348823663344988	4.30066411960921	0.865776324779184	7.00245089707846	39.0866636001809	1.00971198483781e-08
SNP.118	2.151e-17	0.487437	755575	2.6486628453496e-06	8.4853339966311	0.999882295507296	31.4725424160862	5.27588e-06	0.487437	574	0.00348652165396345	4.55350745917705	0.865833461654084	7.97194501581528	39.4444874319015	1.44410385319549e-08
SNP.119	3.979e-23	0.46144	756655	2.65902710938862e-06	9.90451397004308	0.999881834981982	44.522188306558	2.97283e-06	0.46144	574	0.00350516752169765	4.67268813014071	0.865212653647661	8.44350427542247	52.9656925819804	0.0107592800590909
