snp	SNP.PP.H4.abf
rs1027813	0.000803721843444717
rs1044309	0.000103786647798331
rs10455356	0.0193236858545001
rs10943585	0.000779813853424602
rs10943605	0.176792573989489
rs10943609	0.0135399240689412
rs10943612	5.40615449677154e-06
rs10943613	1.29741527988136e-14
rs11754419	6.18352861707252e-05
rs12193319	0.0162007953366228
rs12195716	0.00102283376602284
rs12660770	0.00634443865329726
rs13191068	0.000645021099587798
rs13202531	0.000580662203735135
rs1354831	0.0209518795219664
rs1354832	0.00733891722085641
rs1507154	0.000984188885939186
rs1538233	0.00276743989807267
rs1538235	0.000957251120174692
rs1542977	2.98495495054052e-05
rs1547731	0.000524420850649266
rs1567167	0.00273181003727099
rs1567168	0.00276591839497385
rs1572584	0.000459380999221601
rs1572585	0.000747692508005498
rs1890229	0.0026996862657341
rs1960542	0.0110616905576998
rs1984195	0.0505488834316885
rs2050659	8.29398849428142e-05
rs2050660	0.000273972110762604
rs2050661	0.00599984826443717
rs2050662	2.05378827258402e-05
rs2050663	6.37477884673693e-06
rs2095724	0.00413755466455832
rs2152951	0.0055387780426877
rs2174739	0.0147473246796593
rs2174742	0.00113843625921
rs2174743	0.0251444282875193
rs2202659	0.00096062356966227
rs3805747	0.000444341516526331
rs4147183	0.0146315942309048
rs4415132	0.00426476913394061
rs4421161	0.0152173893166088
rs4565265	0.00362200407465382
rs4628052	0.00202761996476317
rs4706077	0.00463718642321275
rs4706079	0.00788008280830976
rs4706080	1.07065031581994e-05
rs4706742	0.00620326938451978
rs4706747	0.000115985004463909
rs55755815	0.0125589717370867
rs56057971	0.00111975472396287
rs6454092	0.00490913101485198
rs6912683	0.224521265678064
rs6913028	0.00318078204216806
rs6915558	2.77020870973661e-08
rs6926537	0.00242698316218528
rs6937465	0.00958336909590447
rs6940637	0.00130062499978498
rs7742034	7.23104492708048e-05
rs7742431	6.53124842696301e-08
rs7749916	0.00162549643756933
rs7753531	3.11215917912279e-15
rs7756858	0.00124740662692983
rs7762022	0.00152941290544434
rs7767100	0.00160165155531222
rs7767711	3.41206409704369e-15
rs9341754	0.0171379797788692
rs9343827	0.00175192253117344
rs9343843	0.00768876890543485
rs9343844	0.00868505551162421
rs9343848	0.00620326938451978
rs9343856	0.00612386110517325
rs9343860	0.00329556828216016
rs9343863	1.24883228219113e-05
rs9350794	0.000997511949078178
rs9350799	1.64967552305054e-16
rs9350800	0.000899299226563289
rs9352665	0.00105698298520957
rs9352666	0.00764936489526057
rs9352667	0.00712462751520114
rs9352669	0.0115716366281299
rs9352670	0.00918716521885536
rs9352675	0.00733891722085641
rs9352676	0.00776243237804568
rs9352683	0.000398869331696882
rs9352686	0.0047162149385702
rs9359354	0.0121742328204068
rs9359359	8.84615951087079e-15
rs9361443	0.00354521814621465
rs9361451	0.00989313612529594
rs9361454	0.0154749325422151
rs9361460	0.0138287288823602
rs9361466	0.00954029066235219
rs9361467	0.00495990378044914
rs9361480	1.38431397966181e-05
rs9361482	9.24778912691147e-17
rs9361484	0.0047162149385702
rs9361488	0.000489076582770208
rs9361489	0.00105122095835553
rs9443621	0.00688593637376378
rs9443622	0.000115187652332049
rs9443626	0.00111540953321299
rs9443632	0.00662027810878509
rs9443637	6.59353339857182e-16
rs9443638	5.08552273456093e-05
rs9443643	0.000115381278236334
rs9443645	0.000798483415240773
rs9448580	0.000136468537399829
rs9448584	0.00283354460958671
rs9448587	0.00612091883280857
rs9448588	0.0141970018271722
rs9448590	0.00841625184562041
rs9448591	0.00371641834273102
rs9448596	0.00114713328331224
rs9448607	5.51219246300357e-16
rs9448610	2.77758271036616e-14
rs946022	0.000216349049081584
rs971994	0.0386691191668093
