snp	SNP.PP.H4.abf
rs1027813	0.000900610540275625
rs1044309	0.000316972558559694
rs10455356	0.00699497551367796
rs10943585	4.64051780704537e-05
rs10943605	0.00723095993174987
rs10943609	0.0224125609798595
rs10943612	0.00148014357303866
rs10943613	1.37044934963914e-10
rs11754419	0.00220317484802101
rs12193319	0.00781520411850798
rs12195716	0.000158246193105226
rs12660770	0.00585263277796188
rs13191068	0.00122003092345508
rs13202531	0.00315924833136877
rs1354831	0.00232535872840748
rs1354832	0.038092165981256
rs1507154	0.000103506421585113
rs1538233	9.86381517758213e-05
rs1538235	0.00450748746181753
rs1542977	0.000351248546741049
rs1547731	0.0015786032342479
rs1567167	0.00182830951654638
rs1567168	0.00029088960417083
rs1572584	0.020789847070983
rs1572585	0.00163634145594195
rs1890229	0.00132112038779057
rs1960542	0.00409178974941712
rs1984195	0.083673285507952
rs2050659	0.000728838929229991
rs2050660	0.00355353134408335
rs2050661	0.00260104770100235
rs2050662	0.0127564338923676
rs2050663	0.000450369389790789
rs2095724	0.0332070140551639
rs2152951	0.0217438028082421
rs2174739	0.00575465541362297
rs2174742	0.000243523090560031
rs2174743	0.0424965283279644
rs2202659	0.000101028074596856
rs3805747	0.00915702794034998
rs4147183	0.00541231984201302
rs4415132	0.0170829237463601
rs4421161	0.00701626364569497
rs4565265	0.032118283768465
rs4628052	0.000108739290264075
rs4706077	0.0123971872456118
rs4706079	0.00796886618847272
rs4706080	0.0119577936001662
rs4706742	0.00730700086529012
rs4706747	0.013378947312133
rs55755815	0.0108515975078452
rs56057971	0.000200034051964465
rs6454092	0.0393994994205666
rs6912683	0.0313952635414785
rs6913028	0.00012587386505584
rs6915558	5.83848525857033e-05
rs6926537	0.0263253095216488
rs6937465	0.000630601387155162
rs6940637	0.0199169467533564
rs7742034	0.00143492579076589
rs7742431	7.40653597867329e-06
rs7749916	0.000211510136867932
rs7753531	1.86766566393253e-11
rs7756858	0.000327314430236803
rs7762022	0.000180574845272584
rs7767100	0.000249239196893345
rs7767711	2.15852944482067e-13
rs9341754	0.00826729844848762
rs9343827	6.93292584508249e-05
rs9343843	0.0130639836416455
rs9343844	0.0102303647004109
rs9343848	0.00730700086529012
rs9343856	0.00226516462678678
rs9343860	0.0264494347839938
rs9343863	0.0446539017394337
rs9350794	0.000261743082182048
rs9350799	1.98444485263515e-12
rs9350800	0.00649914211919117
rs9352665	0.000182268495498218
rs9352666	0.000281737789981569
rs9352667	0.00658390840423502
rs9352669	0.00106846660591062
rs9352670	0.0108218134732732
rs9352675	0.0319362906217276
rs9352676	0.00914358164819998
rs9352683	0.00863943115175938
rs9352686	0.00332271279014305
rs9359354	0.0148879703076954
rs9359359	7.09788770050342e-11
rs9361443	3.6673945824625e-05
rs9361451	0.00282466093712878
rs9361454	0.00572427605155533
rs9361460	0.00112055145153629
rs9361466	0.0024853145023312
rs9361467	0.00584240647455024
rs9361480	0.0991713161691178
rs9361482	7.96869773264469e-12
rs9361484	0.00344726698699716
rs9361488	0.000216305102391437
rs9361489	3.74100319038654e-05
rs9443621	0.000184676576304053
rs9443622	0.00111360457476635
rs9443626	0.000292678929197996
rs9443632	0.00578236899349716
rs9443637	1.47987432866091e-12
rs9443638	0.00611336222957126
rs9443643	0.00428242239068587
rs9443645	4.21354205512362e-07
rs9448580	0.00373226239495079
rs9448584	0.00644455995712671
rs9448587	0.00837033917688289
rs9448588	0.00112055145153629
rs9448590	0.010412236299539
rs9448591	0.00808177571017821
rs9448596	0.000236803469398427
rs9448607	1.96485503496416e-12
rs9448610	5.67216529658511e-11
rs946022	0.0173694954263852
rs971994	0.000284348965710178
