snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.607e-22	0.465374	754449	2.6637160375765e-06	9.7639933098838	0.999881626634465	43.1413066748301	0.00373375	0.465374	670	0.00299945955348291	2.89982168511467	0.882371642144344	2.63980391607107	45.7811105909012	0.00243881433949992
SNP.10	7.364e-23	0.459239	755501	2.66496086469235e-06	9.84278975273819	0.999881571321916	43.9139185172851	0.00128836	0.459239	670	0.00300504566900886	3.21856002992925	0.88217838509263	3.50000793067394	47.413926447959	0.0124825023521448
SNP.100	2.219e-22	0.461853	751687	2.67625981085686e-06	9.73122698323004	0.999881069265719	42.8242734712722	0.00160138	0.461853	670	0.00300255180364711	3.15565528086767	0.88226465230755	3.32320840124972	46.1474818725219	0.00351796703675998
SNP.101	7.475e-23	0.444904	748278	2.70565625062047e-06	9.8412848855235	0.999879763069741	43.9065984007902	0.00436241	0.444904	670	0.00302176574313699	2.85069275628281	0.8816004435763	2.5152954541406	46.4218938549308	0.00462878890737196
SNP.102	2.131e-22	0.471074	750211	2.67486905137488e-06	9.7353418344693	0.999881131062554	42.8640627845347	0.0020172	0.471074	670	0.00299509878492687	3.08768819620072	0.88252256599619	3.13615043027547	46.0002132148102	0.00303622394102521
SNP.103	8.768e-23	0.471154	754616	2.65920542868121e-06	9.82522272323905	0.999881827058553	43.7401161675986	0.00170642	0.471154	670	0.00299504322950701	3.13707580778568	0.882524489072423	3.27180699934657	47.0119231669451	0.00835052633338122
SNP.104	1.285e-22	0.4729	755990	2.65333217411473e-06	9.78663607649941	0.999882088030467	43.3606900297172	0.00861986	0.4729	670	0.00299386953777462	2.62677385415582	0.88256511890678	1.97388792074663	45.3345779504638	0.00156045797880391
SNP.105	4.935e-23	0.465753	756438	2.65643328673517e-06	9.88296634347748	0.999881950235759	44.3085445886665	0.00351689	0.465753	670	0.00299914489933042	2.91852736973683	0.882382530427161	2.68782099282512	46.9963655814916	0.00822161766027748
SNP.106	2.321e-17	0.47905	754912	2.65397476152736e-06	8.47648482359036	0.999882059477762	31.3984953674365	0.270746	0.47905	670	0.00299032447040917	1.10134622514125	0.882687861667648	-0.536124441374463	30.862370926062	8.09193576259097e-10
SNP.107	4.505e-23	0.460227	756460	2.66072987115218e-06	9.89209496489207	0.999881759321571	44.3995920810507	0.0171462	0.460227	670	0.00300408316168922	2.38355762054167	0.882211677924506	1.43664223110663	45.8362343121573	0.00257702521440882
SNP.108	1.932e-22	0.459128	748916	2.6884911848941e-06	9.74530386161235	0.999880525778689	42.963595422033	0.00143228	0.459128	670	0.00300515531974052	3.18806567778332	0.882174592467014	3.41383096426229	46.3774263862953	0.00442746767710744
SNP.109	1.106e-20	0.471545	749574	2.67685184297336e-06	9.32536715383067	0.99988104295944	38.957689810821	0.00314476	0.471545	670	0.00299477394529091	2.95322172202806	0.882533810587323	2.77771512712553	41.7354049379466	4.26727959835166e-05
SNP.11	1.224e-21	0.456164	752955	2.67677594981709e-06	9.55599669720223	0.999881046331667	41.1347169468687	0.00239576	0.456164	670	0.00300819676909631	3.03620552428016	0.882069407087968	2.99686830221078	44.1315852490794	0.000468596441398031
SNP.110	1.489e-22	0.468839	754482	2.66116136954343e-06	9.77172160790161	0.9998817401484	43.216312367734	0.00853053	0.468839	670	0.00299671395882965	2.63031693201897	0.882466659677457	1.98218580787376	45.1984981756078	0.00136192559835496
SNP.111	1.111e-22	0.463014	755925	2.66032202331216e-06	9.80134167866972	0.999881777443856	43.5059999288804	0.00233266	0.463014	670	0.00300149839622723	3.04424382483489	0.882301096602571	3.01851482864903	46.5245147575294	0.00512902796846848
SNP.112	1.263e-22	0.45788	753194	2.67433648194918e-06	9.7883825858973	0.99988115472668	43.3816793289763	0.00164476	0.45788	670	0.00300640924206751	3.14785012554759	0.882131223821616	3.30141001811718	46.6830893470935	0.00601039668760713
SNP.113	7.119e-23	0.468835	755690	2.65691005893089e-06	9.84619238164501	0.999881929050887	43.9459164409935	0.00163094	0.468835	670	0.00299671695885595	3.15031591635269	0.882466555843572	3.30849924151526	47.2544156825087	0.010642092055864
SNP.114	9.922e-23	0.457766	754364	2.67029209990198e-06	9.81275695092128	0.999881334434303	43.6197856266315	0.00156427	0.457766	670	0.00300652571589621	3.16248833973266	0.882127195628902	3.34214911244413	46.9619347390756	0.0079433582794272
