snp	SNP.PP.H4.abf
rs1027813	1.71838444015516e-05
rs1044309	3.57994984675624e-05
rs10455356	0.0146963683727876
rs10943585	0.00033019438902228
rs10943605	0.0891226979375006
rs10943609	0.0502123322452007
rs10943612	0.0019045815209741
rs10943613	1.42773036253566e-14
rs11754419	0.000295713073972811
rs12193319	0.0126009719607316
rs12195716	0.00107659283032618
rs12660770	0.0287033054236274
rs13191068	0.00013981997454909
rs13202531	0.00109478082243891
rs1354831	0.00397447626690125
rs1354832	0.0120672287454537
rs1507154	0.00033019438902228
rs1538233	0.000116653135977613
rs1538235	0.000422837571025963
rs1542977	3.10925102777101e-05
rs1547731	0.00507009007515519
rs1567167	0.000375665302671182
rs1567168	0.000927962861155798
rs1572584	0.000277629628017551
rs1572585	0.000213903086024219
rs1890229	0.00405680967843251
rs1960542	0.00495635251309714
rs1984195	0.18745875653159
rs2050659	0.00113236599134303
rs2050660	0.00296534973906666
rs2050661	0.0016080261717821
rs2050662	4.79211108800899e-05
rs2050663	0.000444248409552443
rs2095724	0.0316963247699543
rs2152951	0.0421549763828478
rs2174739	0.0126213378286363
rs2174742	0.00101877954561357
rs2174743	0.0371962867579463
rs2202659	0.000271279605452834
rs3805747	0.000360795695911356
rs4147183	0.00655590015456392
rs4415132	0.00178301543638127
rs4421161	0.00751671467223287
rs4565265	0.0282861257765794
rs4628052	0.000755820375545038
rs4706077	0.000179119193324555
rs4706079	0.0127636058982637
rs4706080	0.000358109200776426
rs4706742	0.0101999066592462
rs4706747	4.04110524336657e-05
rs55755815	0.0161295997423317
rs56057971	0.00101877954561357
rs6454092	0.037607094914747
rs6912683	0.0231189116583005
rs6913028	0.000567954220183717
rs6915558	2.459011547957e-07
rs6926537	0.00163957423768765
rs6937465	0.00125518697873169
rs6940637	0.0123903324627349
rs7742034	0.00157299724277768
rs7742431	1.17049715947484e-08
rs7749916	0.000266256833308495
rs7753531	7.79346812848143e-16
rs7756858	0.000784223510389285
rs7762022	0.000491071289890672
rs7767100	0.000765075302164949
rs7767711	6.63947559813512e-17
rs9341754	0.0159801323992578
rs9343827	0.000312819860595253
rs9343843	0.016905110974951
rs9343844	0.0142806559021933
rs9343848	0.0101999066592462
rs9343856	0.0161858886740998
rs9343860	0.0252461685806048
rs9343863	5.02949408007434e-05
rs9350794	0.000688687207876258
rs9350799	1.10762021289627e-17
rs9350800	0.00374530617991802
rs9352665	0.000453513424764963
rs9352666	0.00124890466619523
rs9352667	0.00554251857714274
rs9352669	0.00375800029984371
rs9352670	0.0149124054607768
rs9352675	0.0120672287454537
rs9352676	0.0127636058982637
rs9352683	0.001298744957371
rs9352686	0.00403046708716915
rs9359354	0.0200178374851751
rs9359359	1.00160967301653e-14
rs9361443	8.37201609658395e-05
rs9361451	0.00443276457981283
rs9361454	0.00693377024023025
rs9361460	0.00375713341952486
rs9361466	0.00317448237945054
rs9361467	0.00815546649089127
rs9361480	5.53187220130748e-06
rs9361482	1.12978821329673e-16
rs9361484	0.00403046708716915
rs9361488	0.00427774829467197
rs9361489	4.82617458475443e-06
rs9443621	0.00102596203097927
rs9443622	0.00285896758880106
rs9443626	0.000770084285984647
rs9443632	0.00742474957874146
rs9443637	1.15133857624036e-16
rs9443638	0.000154046298139309
rs9443643	3.66795153812353e-05
rs9443645	3.85654852747744e-09
rs9448580	2.95214323255953e-06
rs9448584	0.00143588389119385
rs9448587	0.0128642014858636
rs9448588	0.00375713341952486
rs9448590	0.0145792198904537
rs9448591	0.021191902745591
rs9448596	0.000779879679887815
rs9448607	7.14474307235483e-17
rs9448610	2.19560483841306e-14
rs946022	0.000385168760119231
rs971994	0.000115325986179339
