snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.607e-22	0.43361	754449	2.69851757369702e-06	9.7639933098838	0.99988008026808	43.1477224001753	1.1383e-12	0.43361	368	0.00553232033956017	7.11265691461502	0.802644937252919	19.4914834824356	62.6392058826109	0.000171040724112592
SNP.10	7.364e-23	0.432653	755501	2.69616507432866e-06	9.84278975273819	0.999880184798544	43.9196711843624	1.14664e-14	0.432653	368	0.00553520491799015	7.72183807925482	0.802562352079039	23.1159395093899	67.0356106937523	0.0138814194127038
SNP.100	2.219e-22	0.436735	751687	2.70397206878502e-06	9.73122698323004	0.999879837904274	42.829365353399	1.44241e-14	0.436735	368	0.00552320829475219	7.69254120961607	0.802905925807699	22.9440183958069	65.7733837492059	0.00392876162651321
SNP.101	7.475e-23	0.415289	748278	2.75179030051064e-06	9.8412848855235	0.999877713164765	43.9149517225731	6.42324e-12	0.415289	368	0.00559539169153668	6.8699322553686	0.800843079428495	18.0914515430035	62.0064032655766	9.08399406435611e-05
SNP.102	2.131e-22	0.438272	750211	2.70717779155165e-06	9.7353418344693	0.999879695461966	42.8699971660396	5.00201e-14	0.438272	368	0.00551889825591782	7.53186646306597	0.803029433723284	21.9651828730513	64.8351800390909	0.00153744286395365
SNP.103	8.768e-23	0.436214	754616	2.69420171356414e-06	9.82522272323905	0.999880272038121	43.7465776246229	3.18484e-14	0.436214	368	0.00552469489207315	7.59057702413295	0.802863334878417	22.317302975907	66.0638806005298	0.00525311440012877
SNP.104	1.285e-22	0.445122	755990	2.67779537884002e-06	9.78663607649941	0.999881001034491	43.3652262117969	6.54732e-14	0.445122	368	0.00550105034904692	7.49664256335327	0.803541285756298	21.7657179109188	65.1309441227158	0.00206655845592691
SNP.105	4.935e-23	0.436475	756438	2.6873492126421e-06	9.88296634347748	0.999880576520887	44.314262280075	3.18259e-14	0.436475	368	0.00552394854269718	7.59066859038965	0.80288471718106	22.31842277229	66.632685052365	0.00927781040875724
SNP.106	2.321e-17	0.4875	754912	2.65097227456788e-06	8.47648482359036	0.99988219289017	31.3979342482965	2.60893e-07	0.4875	368	0.00543818147211572	5.14970750073602	0.805349482837907	9.86045293443726	41.2583871827337	8.8619224769094e-14
SNP.107	4.505e-23	0.429167	756460	2.69804161362011e-06	9.89209496489207	0.999880101416789	44.4064729904397	5.25501e-13	0.429167	368	0.00554608847564965	7.21853632734368	0.802250909945431	20.0911729291851	64.4976459196248	0.00109700796160809
SNP.108	1.932e-22	0.432377	748916	2.72028449848993e-06	9.74530386161235	0.999879113082148	42.969405798749	5.46281e-13	0.432377	368	0.00553604506921489	7.21325966419333	0.802538301834385	20.0673760071412	63.0367818058902	0.000254544991468734
SNP.109	1.106e-20	0.445122	749574	2.70071604464571e-06	9.32536715383067	0.999879982581703	38.9620809345284	5.20993e-11	0.445122	368	0.00550105034904692	6.56480985662824	0.803541285756298	16.5013488090923	55.4634297436208	1.30827651664862e-07
SNP.11	1.224e-21	0.436214	752955	2.70014505552512e-06	9.55599669720223	0.999880007952907	41.1390152314137	1.02443e-14	0.436214	368	0.00552469489207315	7.73618669305429	0.802863334878417	23.2131880601072	64.3522032915209	0.000948516409560891
SNP.110	1.489e-22	0.436441	754482	2.69436351660688e-06	9.77172160790161	0.999880264848596	43.2224408803182	5.0103e-12	0.436441	368	0.00552404558352334	6.90528425536085	0.802881936975895	18.3299136756966	61.5523545560148	5.76880677628716e-05
SNP.111	1.111e-22	0.439834	755925	2.68463811899163e-06	9.80134167866972	0.999880696985175	43.5104968723742	4.38371e-14	0.439834	368	0.00551463334265964	7.54907184947723	0.803151685934716	22.0725383068809	65.5830351792551	0.0032477930317461
SNP.112	1.263e-22	0.432653	753194	2.70442330902845e-06	9.7883825858973	0.999879817853972	43.3872083107852	8.33438e-15	0.432653	368	0.00553520491799015	7.76238977168205	0.802562352079039	23.3679086328585	66.7551169436438	0.0104861722733336
SNP.113	7.119e-23	0.436992	755690	2.68929396142047e-06	9.84619238164501	0.999880490108258	43.9519034083353	2.9347e-14	0.436992	368	0.00552247976550498	7.60116792440859	0.802926799779403	22.3835634623148	66.3354668706501	0.00689231753033755
SNP.114	9.922e-23	0.432653	754364	2.70022881502878e-06	9.81275695092128	0.999880004231156	43.6252952429801	8.99583e-15	0.432653	368	0.00553520491799015	7.75270094919519	0.802562352079039	23.3075868587393	66.9328821017194	0.0125262021321545
SNP.115	7.551e-23	0.432099	755614	2.69658499610466e-06	9.8402672313643	0.999880166139826	43.894925647993	7.3534e-15	0.432099	368	0.00553689504143104	7.77825110936176	0.802513971919894	23.4654815543868	67.3604072023798	0.0192084007353418
SNP.116	1.256e-22	0.444898	755995	2.67804478634326e-06	9.78894461353218	0.999880989952351	43.3878650303243	6.48186e-14	0.444898	368	0.00550159909850971	7.49796014652732	0.803525538696734	21.7732529778569	65.1611180081812	0.0021298648509332
SNP.117	1.158e-17	0.485356	754877	2.65171285752286e-06	8.55704235332722	0.999882159983127	32.0840812987681	7.65926e-07	0.485356	368	0.0054394484965986	4.94385520541028	0.805312961089379	9.02342965957607	41.1075109583442	7.62084686406494e-14
SNP.118	2.151e-17	0.471545	755575	2.65559149435187e-06	8.4853339966311	0.999881987639923	31.4738374232497	2.4309e-09	0.471545	368	0.00545244169387204	5.96603376599817	0.804938625627565	13.508094675101	44.9819320983507	3.66980473363907e-12
SNP.119	3.979e-23	0.427386	756655	2.70016214472517e-06	9.90451397004308	0.999880007193569	44.5297734987182	3.77918e-13	0.427386	368	0.00555187822722018	7.26324304197344	0.802085329821769	20.3469256188129	64.8766991175312	0.00160261975445897
