snp	SNP.PP.H4.abf
rs1027813	0.00241561245356283
rs1044309	0.00596170556077959
rs10455356	0.0129092788741923
rs10943585	0.000368343692674508
rs10943605	0.0336737380966876
rs10943609	0.0152524425124599
rs10943612	0.0175764336493922
rs10943613	1.20292049604423e-08
rs11754419	0.00371662745183215
rs12193319	0.00582137735782579
rs12195716	0.00117562536410382
rs12660770	0.00871888431219604
rs13191068	0.0134809360222662
rs13202531	0.0118055021804207
rs1354831	0.00436261335674024
rs1354832	0.0065111948183846
rs1507154	0.000308782443024626
rs1538233	0.0133585810097118
rs1538235	0.0177672236409501
rs1542977	0.0021237263392316
rs1547731	0.00366972673816322
rs1567167	0.00203554571904772
rs1567168	0.000867787729986159
rs1572584	0.0172455284951181
rs1572585	0.0312593615697797
rs1890229	0.0107985259217301
rs1960542	0.00315998566984832
rs1984195	0.05694226457144
rs2050659	0.00612971871282671
rs2050660	0.0113854364650767
rs2050661	0.0166256823548545
rs2050662	0.00673912533077538
rs2050663	0.00375237255933799
rs2095724	0.0300862709080453
rs2152951	0.0300238598467752
rs2174739	0.0102438361727596
rs2174742	0.00269131517732504
rs2174743	0.0360465619955585
rs2202659	0.000301388988338651
rs3805747	0.0135990332165775
rs4147183	0.00417979764083264
rs4415132	0.00449945279094134
rs4421161	0.00471113278924472
rs4565265	0.028743863814647
rs4628052	0.000420849383936806
rs4706077	0.00183781945328838
rs4706079	0.00491860623062126
rs4706080	0.0155183311958209
rs4706742	0.00377813875028141
rs4706747	0.0153867408007538
rs55755815	0.0062195258829744
rs56057971	0.00266117494232854
rs6454092	0.0356967962021328
rs6912683	0.00958343095921085
rs6913028	0.000531124384498982
rs6915558	0.000982209897921646
rs6926537	0.0041424914073057
rs6937465	0.00202059783158023
rs6940637	0.0153675305612718
rs7742034	0.00419089941167447
rs7742431	0.000696027319148501
rs7749916	0.00295414751597283
rs7753531	1.92510858581507e-09
rs7756858	0.00218408769328215
rs7762022	0.000426701275892102
rs7767100	0.00334174984897448
rs7767711	1.52371956581762e-09
rs9341754	0.00615813269476092
rs9343827	0.000292534591721083
rs9343843	0.00529625960226466
rs9343844	0.00550321936118708
rs9343848	0.00393065445970469
rs9343856	0.00916968967796818
rs9343860	0.0239637583479796
rs9343863	0.0160113282199683
rs9350794	0.00196876897797428
rs9350799	1.12901121497088e-08
rs9350800	0.00650065898814779
rs9352665	0.00203804090944843
rs9352666	0.00205903376948724
rs9352667	0.00353370330951191
rs9352669	0.0032188649569356
rs9352670	0.00584170764104218
rs9352675	0.00797926475388913
rs9352676	0.00491860623062126
rs9352683	0.0087237266412417
rs9352686	0.0322857775322774
rs9359354	0.00798743903331236
rs9359359	1.09905330077978e-08
rs9361443	0.000235014973763994
rs9361451	0.00290579581905077
rs9361454	0.00442071352658023
rs9361460	0.00372904574087242
rs9361466	0.00345747431440147
rs9361467	0.00314280530247159
rs9361480	0.0451308442921911
rs9361482	6.16690173227966e-09
rs9361484	0.0335290199025749
rs9361488	0.00505657543412023
rs9361489	0.00254480632619234
rs9443621	0.00181894108985328
rs9443622	0.00215483395639394
rs9443626	0.00220146103388122
rs9443632	0.0108292590552194
rs9443637	1.5708473144154e-08
rs9443638	0.0143543577003061
rs9443643	0.00205866804908074
rs9443645	2.42892773961429e-05
rs9448580	0.0022455682685575
rs9448584	0.00373156224053944
rs9448587	0.00393065445970469
rs9448588	0.00372904574087242
rs9448590	0.00498391524509938
rs9448591	0.00558501951024667
rs9448596	0.0020650027797901
rs9448607	2.29289118281357e-08
rs9448610	7.58145927966657e-09
rs946022	0.0258298893172473
rs971994	0.00701899153538542
