snp	SNP.PP.H4.abf
rs1107265	0.00250444458953278
rs11130250	0.00439860263614992
rs12490042	0.000139375727934068
rs12492113	0.0304051101800848
rs12494849	0.232595718952088
rs13087550	0.00266224954344412
rs13099869	0.000264318443588061
rs1467913	0.130801505390301
rs1467914	0.110284165964362
rs2027854	0.00198181899034705
rs2073496	0.00505283932070067
rs2236954	0.00514340219146278
rs2236955	0.00122408368217858
rs2236956	0.000634795913617101
rs2236957	0.00200016755974526
rs2236958	0.000663480049777416
rs2236959	0.00185627425670911
rs2236961	0.00124731910204721
rs2236962	0.000946503650974369
rs2236963	0.000817715248155618
rs2236964	0.00345396701695594
rs2236965	0.012624044165424
rs2236967	0.000496081301293196
rs2236968	0.000485272452402875
rs2236971	0.00039647807688962
rs2236973	0.0926541405632397
rs2236975	0.0028310365270064
rs2236979	0.00446314751800641
rs2236981	0.00414082661606182
rs2236983	0.00373788541086105
rs2236984	0.00601581157008634
rs2236987	0.00706126561738018
rs2236988	0.000446104461379676
rs2282752	0.000300663375442255
rs2282753	0.00168076252645314
rs2282754	0.00363208150425837
rs2282756	0.002351354984007
rs2282758	0.000528689376174173
rs2282760	0.00184622499549023
rs2282762	0.00503644025146617
rs2298955	0.00217559889383971
rs4688719	0.000420701885162076
rs4688720	0.000327072187679664
rs6446206	0.0073291731870021
rs6786523	0.226551104179449
rs6787890	0.000753460619616153
rs6788459	0.00220726447726802
rs71326932	0.000364559074957387
rs734767	0.00356216339647388
rs743756	0.00393929448851221
rs743757	0.00537534446253209
rs743857	0.00632297963984369
rs762895	0.000678319967509487
rs762897	2.25301386032723e-05
rs762898	0.000594794217725845
rs763030	0.020816594663333
rs8180034	0.000418104927491673
rs916217	0.0041455628449198
rs929047	0.00301593239914809
rs9835537	0.00842252097592147
rs9867588	0.0127507536695331
