snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.224932	737422	3.88922315551271e-06	6.36969862032989	0.999827175511	15.9514072512493	5.48943e-06	0.224932	670	0.00428059510117089	4.54515708271404	0.840160568314491	7.7614160074261	23.7128232586754	0.0191082452918595
SNP.10	1.454e-08	0.162602	743841	4.93664717704126e-06	5.66690488574855	0.999780641587469	11.8409814852636	3.89712e-05	0.162602	670	0.00548071727286201	4.11349587977201	0.804125204532278	5.98810051006597	17.8290819953295	5.32040195109451e-05
SNP.11	1.305e-10	0.222826	737075	3.917186020509e-06	6.42658786988464	0.999825933148077	16.3188856913526	4.07964e-06	0.222826	670	0.00430934311353234	4.60728330230198	0.839259653051434	7.99352478140742	24.31241047276	0.0348031237839607
SNP.12	2.18e-10	0.223577	736117	3.91289001171154e-06	6.34809320543085	0.999826124015373	15.817056097777	2.43612e-06	0.223577	670	0.00429902217425532	4.71340443668907	0.839582871856227	8.41117378128894	24.2282298790659	0.0319933015064695
SNP.13	5.711e-10	0.197832	744910	4.2296489655878e-06	6.19820699991687	0.999812050933022	14.9156049388104	1.53911e-05	0.197832	670	0.00470254897157613	4.32301537943572	0.827128370341698	6.85127555455702	21.7668804933674	0.00272966029466666
SNP.14	9.239e-09	0.159892	747532	4.97941542870953e-06	5.74413876687632	0.99977874161372	12.2858251765839	5.64118e-05	0.159892	670	0.00555563040933447	4.02733845736016	0.801978058297844	5.69413481500218	17.9799599915861	6.18685482327906e-05
SNP.15	2.431e-10	0.224932	733794	3.90845212387195e-06	6.33130262786964	0.999826321186287	15.7100640597258	5.48943e-06	0.224932	670	0.00428059510117089	4.54515708271404	0.840160568314491	7.7614160074261	23.4714800671519	0.0150109020591395
SNP.16	8.934e-09	0.159892	747441	4.98002166626408e-06	5.74981718209228	0.999778714681752	12.3185120952788	5.64118e-05	0.159892	670	0.00555563040933447	4.02733845736016	0.801978058297844	5.69413481500218	18.012646910281	6.39242547657137e-05
SNP.17	2.624e-10	0.224932	737823	3.88710939857458e-06	6.31950644813987	0.999827269423292	15.6327430071744	5.48943e-06	0.224932	670	0.00428059510117089	4.54515708271404	0.840160568314491	7.7614160074261	23.3941590146005	0.0138939804960139
SNP.18	4.841e-09	0.161247	747131	4.94820311005418e-06	5.85254747321226	0.999780128216008	12.9111574138649	4.25283e-05	0.161247	670	0.00551784468331028	4.09329668043053	0.803059630543346	5.91523611478522	18.8263935286501	0.000144235226115218
