snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.197015	737422	4.28595087257589e-06	6.36969862032989	0.999809549572827	15.9996073675262	0.000334515	0.197015	465	0.00679689132119711	3.58699167440751	0.767999572149849	4.21022877651433	20.2098361440405	0.0169123759783447
SNP.10	1.454e-08	0.143284	743841	5.47589758226025e-06	5.66690488574855	0.999756685990237	11.8924197582122	0.00367854	0.143284	465	0.00875956372792698	2.90448825907937	0.719779719123167	2.39995995264801	14.2923797108602	4.55287732921563e-05
SNP.11	1.305e-10	0.197015	737075	4.28796861154788e-06	6.42658786988464	0.999809459929702	16.363757052565	0.000334515	0.197015	465	0.00679689132119711	3.58699167440751	0.767999572149849	4.21022877651433	20.5739858290793	0.0243418075023007
SNP.12	2.18e-10	0.197015	736117	4.29354907488437e-06	6.34809320543085	0.999809212003677	15.8631256010277	0.000334515	0.197015	465	0.00679689132119711	3.58699167440751	0.767999572149849	4.21022877651433	20.073354377542	0.0147547327221043
SNP.13	5.711e-10	0.173134	744910	4.68865958608046e-06	6.19820699991687	0.999791658544715	14.9667168937092	0.000277898	0.173134	465	0.00751103099412301	3.63507664847521	0.749724326512012	4.26075085804463	19.2274677517538	0.00633238706184524
SNP.14	9.239e-09	0.143284	747532	5.44885989293575e-06	5.74413876687632	0.999757887082064	12.3305176441488	0.000387842	0.143284	465	0.00875956372792698	3.54822144124032	0.719779719123167	3.89487885434439	16.2253964984932	0.000314618657322666
SNP.15	2.431e-10	0.197015	733794	4.30714132897878e-06	6.33130262786964	0.999808608134348	15.7582666842341	0.000334515	0.197015	465	0.00679689132119711	3.58699167440751	0.767999572149849	4.21022877651433	19.9684954607484	0.0132859219821715
SNP.16	8.934e-09	0.143284	747441	5.44952328476234e-06	5.74981718209228	0.999757857612259	12.3632038390623	0.000387842	0.143284	465	0.00875956372792698	3.54822144124032	0.719779719123167	3.89487885434439	16.2580826934067	0.000325072257596111
SNP.17	2.624e-10	0.197015	737823	4.28362149778017e-06	6.31950644813987	0.999809653061176	15.6809489324258	0.000334515	0.197015	465	0.00679689132119711	3.58699167440751	0.767999572149849	4.21022877651433	19.8911777089402	0.0122973922196088
SNP.18	4.841e-09	0.144776	747131	5.40501364284602e-06	5.85254747321226	0.999759834864577	12.9549509540513	0.000803625	0.144776	465	0.00868441558708213	3.3515431987424	0.721514242816865	3.41313349665918	16.3680844507105	0.000362871670144296
SNP.19	9.772e-09	0.143284	748754	5.43996711000682e-06	5.73463944416248	0.999758282125657	12.2752005392456	0.000387842	0.143284	465	0.00875956372792698	3.54822144124032	0.719779719123167	3.89487885434439	16.17007939359	0.000297687473298925
SNP.2	1.091e-08	0.143284	751986	5.41658639055254e-06	5.71593880155172	0.999759320767525	12.1660237125489	0.00587507	0.143284	465	0.00875956372792698	2.7546736734836	0.719779719123167	2.09483633255651	14.2608600451054	4.41161019935596e-05
SNP.20	7.474e-09	0.143284	749020	5.43803521065665e-06	5.77991134430351	0.999758367946354	12.5356042135088	0.000387842	0.143284	465	0.00875956372792698	3.54822144124032	0.719779719123167	3.89487885434439	16.4304830678532	0.000386235722500702
SNP.21	8.95e-11	0.197015	734400	4.30358723360111e-06	6.48370016833516	0.999808766033709	16.7341578919427	0.000334515	0.197015	465	0.00679689132119711	3.58699167440751	0.767999572149849	4.21022877651433	20.944386668457	0.0352546059070052
SNP.22	9.824e-11	0.195522	738887	4.30211658869327e-06	6.46963488846449	0.999808831370713	16.6429096793742	0.000415895	0.195522	465	0.00683608176316088	3.52978658608017	0.766973591826248	4.04971108621379	20.6926207655879	0.0274078722872442
SNP.23	7.519e-09	0.134328	752596	5.713315133312e-06	5.77890133912349	0.99974613934456	12.554248895372	0.000610252	0.134328	465	0.0092469206797206	3.4270164946517	0.708730154555513	3.54506754748852	16.0993164428606	0.000277350275030221
SNP.24	7.695e-09	0.134328	752737	5.71224493557521e-06	5.77500675045392	0.99974618688476	12.5316628967225	0.000610252	0.134328	465	0.0092469206797206	3.4270164946517	0.708730154555513	3.54506754748852	16.076730444211	0.000271156254472283
SNP.25	5.656e-09	0.125373	748042	6.09560930831198e-06	5.82662354524782	0.999729157406325	12.86318710753	0.0012982	0.125373	465	0.0098059608133512	3.21637737421538	0.696465897733069	3.00636824756767	15.8695553550977	0.000220416767147895
SNP.26	7.313e-11	0.197015	741800	4.26065578910307e-06	6.51409337004065	0.999810673371844	16.9266709077514	0.000366251	0.197015	465	0.00679689132119711	3.56327903635335	0.767999572149849	4.14512092874594	21.0717918364973	0.040044901129643
SNP.27	7.297e-09	0.141791	744594	5.51834364539956e-06	5.78394225386238	0.999754800420006	12.5661735126958	0.000503267	0.141791	465	0.00883639907161859	3.47901149440022	0.718014853862972	3.71230348183154	16.2784769945273	0.000331769944278589
SNP.28	1.896e-10	0.19403	741484	4.31201695509259e-06	6.36953673997138	0.99980839152284	16.0015840426447	0.00040275	0.19403	465	0.00687589587081693	3.53827523866426	0.765934087557558	4.06843815258757	20.0700221952322	0.0147056490859703
SNP.29	1.908e-10	0.19403	742910	4.30374012993482e-06	6.36856894731152	0.999808759240915	15.994468280401	0.00040275	0.19403	465	0.00687589587081693	3.53827523866426	0.765934087557558	4.06843815258757	20.0629064329886	0.0146013786053797
SNP.3	9.949e-09	0.135821	747961	5.69535000434409e-06	5.73159602252443	0.999746937390035	12.2805029635749	0.000480157	0.135821	465	0.00916107459053593	3.49158870404038	0.710651811127272	3.71178396781112	15.992286931386	0.000249198988187467
SNP.30	4.766e-09	0.140719	751954	5.49908941362509e-06	5.85514291322719	0.999755655744768	12.9786946544709	0.00135485	0.140719	465	0.00889260705576999	3.20410086967307	0.716729259217879	3.04838923763731	16.0270838921082	0.000258022989459575
SNP.31	2.16e-10	0.19403	742958	4.30346207986168e-06	6.34951130043715	0.99980877159397	15.8732710662532	0.00040275	0.19403	465	0.00687589587081693	3.53827523866426	0.765934087557558	4.06843815258757	19.9417092188407	0.0129347661308044
SNP.32	2.561e-10	0.197015	733376	4.30959625670414e-06	6.32326111180445	0.999808499068222	15.7076781508877	0.00121186	0.197015	465	0.00679689132119711	3.23607391325905	0.767999572149849	3.29080468704846	18.9984828379361	0.00503640409502132
SNP.33	1.285e-08	0.135821	745249	5.71607568020783e-06	5.68804761202649	0.999746016715887	12.0337130934304	0.00193991	0.135821	465	0.00916107459053593	3.09928090089849	0.710651811127272	2.79303569092344	14.8267487843539	7.7688992419104e-05
SNP.34	1.838e-09	0.197015	730383	4.32725633586304e-06	6.01151279687761	0.999807714477017	13.7874040230381	0.000334515	0.197015	465	0.00679689132119711	3.58699167440751	0.767999572149849	4.21022877651433	17.9976327995524	0.00185121525096878
