snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.204684	737422	4.16514667079573e-06	6.36969862032989	0.999814916632381	15.9854234582721	3.37948e-06	0.204684	706	0.00435052519585202	4.64629600111298	0.837972435767323	8.13510794248861	24.1205314007607	0.0251115623974771
SNP.10	1.454e-08	0.150713	743841	5.2515160907827e-06	5.66690488574855	0.999766653748036	11.8716650995645	2.86867e-07	0.150713	706	0.00553299289020382	5.13187696616503	0.802625680680091	9.7577130256237	21.6293781251882	0.00207959906471177
SNP.11	1.305e-10	0.203061	737075	4.19185954137464e-06	6.42658786988464	0.999813729834533	16.3525130318734	1.72533e-06	0.203061	706	0.00437636667345427	4.78319220773838	0.837166729914546	8.66922429938241	25.0217373312558	0.0618390055942969
SNP.12	2.18e-10	0.203666	736117	4.18802595264967e-06	6.34809320543085	0.999813900152815	15.8507803121295	3.57893e-06	0.203666	706	0.00436668144502354	4.63444694787283	0.8374685219699	8.0851739155468	23.9359542276763	0.0208791534846804
SNP.13	5.711e-10	0.180244	744910	4.54277031347055e-06	6.19820699991687	0.999798139852925	14.951039777779	4.22928e-06	0.180244	706	0.00479313744222004	4.59978461226924	0.824383054078441	7.85143089636033	22.8024706741393	0.00672120643025902
SNP.14	9.239e-09	0.14664	747532	5.34509565683433e-06	5.74413876687632	0.999762496614288	12.3209825195206	3.79179e-07	0.14664	706	0.00565953264383099	5.07912408646146	0.799018942700001	9.50407387186572	21.8250563913864	0.00252907439490013
SNP.15	2.431e-10	0.204684	733794	4.18573985106383e-06	6.33130262786964	0.999814001719527	15.7440820112221	3.37948e-06	0.204684	706	0.00435052519585202	4.64629600111298	0.837972435767323	8.13510794248861	23.8791899537107	0.0197269741683741
SNP.16	8.934e-09	0.14664	747441	5.34574641549591e-06	5.74981718209228	0.999762467705419	12.3536688744134	3.79179e-07	0.14664	706	0.00565953264383099	5.07912408646146	0.799018942700001	9.50407387186572	21.8577427462791	0.00261310648802241
SNP.17	2.624e-10	0.204684	737823	4.16288295197023e-06	6.31950644813987	0.999815017204878	15.6667632543519	3.37948e-06	0.204684	706	0.00435052519585202	4.64629600111298	0.837972435767323	8.13510794248861	23.8018711968405	0.0182591840567732
SNP.18	4.841e-09	0.147658	747131	5.31743728976518e-06	5.85254747321226	0.999763725292719	12.9468517776274	7.23115e-07	0.147658	706	0.00562722696846962	4.95505051583516	0.799936660134407	9.01567203733273	21.9625238149601	0.00290176974441094
SNP.19	9.772e-09	0.144603	748754	5.39865808376147e-06	5.73463944416248	0.999760117198287	12.2714203335773	2.78576e-07	0.144603	706	0.00572559041763277	5.13739299070383	0.797148958341862	9.72185752351257	21.9932778570899	0.00299239733278117
SNP.2	1.091e-08	0.148676	751986	5.25320687425077e-06	5.71593880155172	0.999766578637176	12.1508323685043	1.47925e-07	0.148676	706	0.00559537963815912	5.25512371593169	0.80084342300328	10.2513442576191	22.4021766261234	0.00450403480650987
SNP.20	7.474e-09	0.14664	749020	5.33447711215279e-06	5.77991134430351	0.999762968325684	12.5260698815432	3.79179e-07	0.14664	706	0.00565953264383099	5.07912408646146	0.799018942700001	9.50407387186572	22.0301437534089	0.00310477343833606
SNP.21	8.95e-11	0.206721	734400	4.15170781293136e-06	6.48370016833516	0.999815513694236	16.7163385244707	4.06618e-06	0.206721	706	0.00431871702240338	4.60797067127336	0.838966307791842	7.99398012649971	24.7103186509704	0.0452913309113644
SNP.22	9.824e-11	0.203666	738887	4.17232553852838e-06	6.46963488846449	0.99981459768979	16.6277164570786	3.01124e-06	0.203666	706	0.00436668144502354	4.67005165999922	0.8374685219699	8.22389387412378	24.8516103312024	0.0521647679641974
SNP.23	7.519e-09	0.135438	752596	5.67376603984929e-06	5.77890133912349	0.999747896192807	12.5508059410329	1.7129e-07	0.135438	706	0.00604823459847934	5.22806855680017	0.7881398032647	9.99508039363614	22.545886334669	0.0052001284503043
SNP.24	7.695e-09	0.135438	752737	5.6727032503071e-06	5.77500675045392	0.999747943404087	12.5282198972068	1.7129e-07	0.135438	706	0.00604823459847934	5.22806855680017	0.7881398032647	9.99508039363614	22.523300290843	0.00508399456068511
SNP.25	5.656e-09	0.129328	748042	5.93604086424976e-06	5.82662354524782	0.999736245546354	12.850047803848	2.63533e-07	0.129328	706	0.00628952957531886	5.1478187102342	0.781534131745214	9.59477914600487	22.4448269498528	0.00470028874740817
SNP.26	7.313e-11	0.202648	741800	4.17148576135335e-06	6.51409337004065	0.999814634999383	16.9161815318741	6.58066e-06	0.202648	706	0.00438301435945031	4.50681939352047	0.836959713637562	7.59304159447973	24.5092231263539	0.0370408041164118
SNP.27	7.297e-09	0.14664	744594	5.36618619884753e-06	5.78394225386238	0.999761559702941	12.5523098057038	1.79446e-07	0.14664	706	0.00565953264383099	5.21945955038292	0.799018942700001	10.081467537104	22.6337773428078	0.00567785962653905
SNP.28	1.896e-10	0.204684	741484	4.14232915109635e-06	6.36953673997138	0.99981593037004	15.9816669724808	2.60122e-06	0.204684	706	0.00435052519585202	4.7000310005843	0.837972435767323	8.34553324401833	24.3272002164991	0.0308765565759894
