snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.204684	737422	4.16514667079573e-06	6.36969862032989	0.999814916632381	15.9854234582721	0.000538251	0.204684	706	0.00435052519585202	3.4609608913517	0.837972435767323	4.10872738216561	20.0941508404377	0.0242913760177986
SNP.10	1.454e-08	0.150713	743841	5.2515160907827e-06	5.66690488574855	0.999766653748036	11.8716650995645	0.000151551	0.150713	706	0.00553299289020382	3.78851408855267	0.802625680680091	4.94865195815888	16.8203170577234	0.000919695730144613
SNP.11	1.305e-10	0.203061	737075	4.19185954137464e-06	6.42658786988464	0.999813729834533	16.3525130318734	0.000649757	0.203061	706	0.00437636667345427	3.40994618102381	0.837166729914546	3.95966134587188	20.3121743777453	0.0302091521041438
SNP.12	2.18e-10	0.203666	736117	4.18802595264967e-06	6.34809320543085	0.999813900152815	15.8507803121295	0.000705639	0.203666	706	0.00436668144502354	3.38737874922418	0.8374685219699	3.89625530636709	19.7470356184966	0.0171672958369813
SNP.13	5.711e-10	0.180244	744910	4.54277031347055e-06	6.19820699991687	0.999798139852925	14.951039777779	0.000335637	0.180244	706	0.00479313744222004	3.58611810134943	0.824383054078441	4.43115816571128	19.3821979434902	0.0119194139364291
SNP.14	9.239e-09	0.14664	747532	5.34509565683433e-06	5.74413876687632	0.999762496614288	12.3209825195206	9.16719e-05	0.14664	706	0.00565953264383099	3.91163892128792	0.799018942700001	5.31058977222183	17.6315722917425	0.00206998806647713
SNP.15	2.431e-10	0.204684	733794	4.18573985106383e-06	6.33130262786964	0.999814001719527	15.7440820112221	0.000538251	0.204684	706	0.00435052519585202	3.4609608913517	0.837972435767323	4.10872738216561	19.8528093933877	0.0190826576073783
SNP.16	8.934e-09	0.14664	747441	5.34574641549591e-06	5.74981718209228	0.999762467705419	12.3536688744134	9.16719e-05	0.14664	706	0.00565953264383099	3.91163892128792	0.799018942700001	5.31058977222183	17.6642586466352	0.00213876636351536
SNP.17	2.624e-10	0.204684	737823	4.16288295197023e-06	6.31950644813987	0.999815017204878	15.6667632543519	0.000538251	0.204684	706	0.00435052519585202	3.4609608913517	0.837972435767323	4.10872738216561	19.7754906365175	0.0176628080196965
SNP.18	4.841e-09	0.147658	747131	5.31743728976518e-06	5.85254747321226	0.999763725292719	12.9468517776274	8.39566e-05	0.147658	706	0.00562722696846962	3.93281572193117	0.799936660134407	5.38176532934358	18.328617106971	0.00415614373469199
SNP.19	9.772e-09	0.144603	748754	5.39865808376147e-06	5.73463944416248	0.999760117198287	12.2714203335773	6.96905e-05	0.144603	706	0.00572559041763277	3.97733994753816	0.797148958341862	5.50750089997488	17.7789212335522	0.00239861571152432
SNP.2	1.091e-08	0.148676	751986	5.25320687425077e-06	5.71593880155172	0.999766578637176	12.1508323685043	5.96531e-05	0.148676	706	0.00559537963815912	4.0141788613954	0.80084342300328	5.64541610414884	17.7962484726531	0.00244053926024724
SNP.20	7.474e-09	0.14664	749020	5.33447711215279e-06	5.77991134430351	0.999762968325684	12.5260698815432	9.16719e-05	0.14664	706	0.00565953264383099	3.91163892128792	0.799018942700001	5.31058977222183	17.8366596537651	0.00254118422907231
SNP.21	8.95e-11	0.206721	734400	4.15170781293136e-06	6.48370016833516	0.999815513694236	16.7163385244707	0.000360984	0.206721	706	0.00431871702240338	3.56707804054501	0.838966307791842	4.42445200665072	21.1407905311214	0.0691834091459772
SNP.22	9.824e-11	0.203666	738887	4.17232553852838e-06	6.46963488846449	0.99981459768979	16.6277164570786	0.00074497	0.203666	706	0.00436668144502354	3.37247074583172	0.8374685219699	3.85405700143785	20.4817734585165	0.0357927016839842
SNP.23	7.519e-09	0.135438	752596	5.67376603984929e-06	5.77890133912349	0.999747896192807	12.5508059410329	0.000312492	0.135438	706	0.00604823459847934	3.6047180438328	0.7881398032647	4.34462688282198	16.8954328238549	0.000991440219714731
SNP.24	7.695e-09	0.135438	752737	5.6727032503071e-06	5.77500675045392	0.999747943404087	12.5282198972068	0.000312492	0.135438	706	0.00604823459847934	3.6047180438328	0.7881398032647	4.34462688282198	16.8728467800288	0.000969298495689888
SNP.25	5.656e-09	0.129328	748042	5.93604086424976e-06	5.82662354524782	0.999736245546354	12.850047803848	0.000170445	0.129328	706	0.00628952957531886	3.75921840349178	0.781534131745214	4.76164919144303	17.611696995291	0.00202925259574349
SNP.26	7.313e-11	0.202648	741800	4.17148576135335e-06	6.51409337004065	0.999814634999383	16.9161815318741	0.000867858	0.202648	706	0.00438301435945031	3.33019302126045	0.836959713637562	3.73414028820425	20.6503218200784	0.0423637214842312
SNP.27	7.297e-09	0.14664	744594	5.36618619884753e-06	5.78394225386238	0.999761559702941	12.5523098057038	0.000120459	0.14664	706	0.00565953264383099	3.84519013184875	0.799018942700001	5.10466984614913	17.656979651853	0.00212325481703605
SNP.28	1.896e-10	0.204684	741484	4.14232915109635e-06	6.36953673997138	0.99981593037004	15.9816669724808	0.000465515	0.204684	706	0.00435052519585202	3.49985288134445	0.837972435767323	4.2221552890003	20.2038222614811	0.0271070220894519
SNP.29	1.908e-10	0.204684	742910	4.13437803808204e-06	6.36856894731152	0.999816283622883	15.9745508631877	0.000465515	0.204684	706	0.00435052519585202	3.49985288134445	0.837972435767323	4.2221552890003	20.196706152188	0.0269148102689312
SNP.3	9.949e-09	0.136456	747961	5.67301514933072e-06	5.73159602252443	0.999747929548896	12.2785551043682	0.000211375	0.136456	706	0.00601018992083365	3.70501886530489	0.789191515822147	4.63827838737314	16.9168334917414	0.00101288636500129
SNP.30	4.766e-09	0.146939	751954	5.3047089785474e-06	5.85514291322719	0.999764290728469	12.9608531858876	0.000136556	0.146939	706	0.00564999594228701	3.81432438984494	0.799289635640779	5.01151445806641	17.972367643954	0.0029105387295699
SNP.31	2.16e-10	0.202648	742958	4.16498393956579e-06	6.34951130043715	0.999814923862203	15.8570444542732	0.000687958	0.202648	706	0.00438301435945031	3.39433373344596	0.836959713637562	3.91463731899259	19.7716817732658	0.0175956607578554
SNP.32	2.561e-10	0.206721	733376	4.15750476947267e-06	6.32326111180445	0.999815256146843	15.6898520440785	0.000761056	0.206721	706	0.00431871702240338	3.36658327452994	0.838966307791842	3.84130212962211	19.5311541737006	0.0138339362814832
SNP.33	1.285e-08	0.138493	745249	5.62317978266215e-06	5.68804761202649	0.9997501433425	12.0255893142086	0.00035546	0.138493	706	0.0059357919402963	3.57111851279495	0.791256316941724	4.26207728182336	16.287666596032	0.000539904582864056
SNP.34	1.838e-09	0.204684	730383	4.2052878945314e-06	6.01151279687761	0.99981313324151	13.7732091730605	0.000538251	0.204684	706	0.00435052519585202	3.4609608913517	0.837972435767323	4.10872738216561	17.8819365552262	0.00265888564816632
SNP.35	2.77e-10	0.204684	738075	4.16146162418661e-06	6.31113300573395	0.999815080351637	15.6137226160634	0.000538251	0.204684	706	0.00435052519585202	3.4609608913517	0.837972435767323	4.10872738216561	19.722449998229	0.0167503733698554
SNP.36	3.209e-10	0.192464	745246	4.31677040731363e-06	6.28832961824804	0.999808180339294	15.4882746756322	0.000280345	0.192464	706	0.00455673637247713	3.63281593809778	0.83158588272633	4.59670098219191	20.0849756578241	0.0240695175592441
SNP.37	1.52e-09	0.135438	739491	5.77431453057091e-06	6.04222848837745	0.999743429643883	14.115525231181	0.000312492	0.135438	706	0.00604823459847934	3.6047180438328	0.7881398032647	4.34462688282198	18.4601521140029	0.00474040542397862
SNP.38	7.699e-09	0.13442	753735	5.7013830173594e-06	5.77491924737635	0.999746669391887	12.5302143225116	0.000285783	0.13442	706	0.00608687242009828	3.62785741892441	0.787074558886727	4.40607504902447	16.936289371536	0.00103278591427085
SNP.39	1.206e-08	0.14664	752967	5.30651415871436e-06	5.69887585983014	0.999764210536063	12.0584785172014	0.000120459	0.14664	706	0.00565953264383099	3.84519013184875	0.799018942700001	5.10466984614913	17.1631483633505	0.00129578788283398
SNP.4	7.253e-10	0.148676	740621	5.33381854489724e-06	6.16046859200827	0.999762997581467	14.7974692468846	0.000166872	0.148676	706	0.00559537963815912	3.76451597574472	0.80084342300328	4.86777655888223	19.6652458057668	0.0158190728795925
SNP.40	3.44e-10	0.206122	740244	4.12778428907535e-06	6.27752724444651	0.999816576570812	15.3982034083106	0.00086354	0.206122	706	0.00432799936725538	3.33158153319306	0.83867602991903	3.74224490525149	19.1404483135621	0.00935975265220059
SNP.41	3.305e-10	0.180244	746376	4.53384759719947e-06	6.28375095894388	0.999798536258165	15.4838350390782	0.000335637	0.180244	706	0.00479313744222004	3.58611810134943	0.824383054078441	4.43115816571128	19.9149932047895	0.0203069614396064
SNP.42	1.922e-08	0.138493	753156	5.56414489142911e-06	5.61887935572932	0.999752765811352	11.6294125231217	0.00035546	0.138493	706	0.0059357919402963	3.57111851279495	0.791256316941724	4.26207728182336	15.8914898049451	0.000363295166409699
