snp	SNP.PP.H4.abf
rs1107265	0.0249072997034804
rs11130250	0.000383477460768572
rs12490042	0.0003032166349708
rs12492113	0.00629967992613277
rs12494849	0.110601655828212
rs13087550	0.000350543675597418
rs13099869	0.000197306182302049
rs1467913	0.0621974606676665
rs1467914	0.0760362213892182
rs2027854	0.000268649187458529
rs2073496	0.0345426374261014
rs2236954	0.0263541881376999
rs2236955	0.00286919633344412
rs2236956	0.000261540874220408
rs2236957	0.0198921441807775
rs2236958	0.000273358962344004
rs2236959	0.0184610909089167
rs2236961	0.000658757523825757
rs2236962	0.000258758747709707
rs2236963	0.000336905068665862
rs2236964	0.046605597364264
rs2236965	0.0525413571250025
rs2236967	0.000373738232776609
rs2236968	0.000365595051261629
rs2236971	0.000204700154178285
rs2236973	0.0627979287525751
rs2236975	0.00032391249879385
rs2236979	0.0229831869286832
rs2236981	0.0213233803660439
rs2236983	0.000493710345680826
rs2236984	0.0223414788661228
rs2236987	0.0297417915175318
rs2236988	0.000333004261783235
rs2282752	0.0029901690911027
rs2282753	0.0167155848253593
rs2282754	0.0072656579870258
rs2282756	0.0017714661972995
rs2282758	0.000349852742424934
rs2282760	0.000239817933803847
rs2282762	0.0250144047731353
rs2298955	0.00509950460097653
rs4688719	0.000210372124590942
rs4688720	0.000216435409878476
rs6446206	0.00563831347724128
rs6786523	0.107727379355242
rs6787890	0.000825296725995783
rs6788459	0.000299209872956303
rs71326932	0.000241241829129779
rs734767	0.035426565905894
rs743756	0.0202855812476144
rs743757	0.0310629441660484
rs743857	0.0234822374917678
rs762895	0.000279473124350639
rs762897	0.000135425524616252
rs762898	0.000161554880967477
rs763030	0.00605489971468146
rs8180034	0.00031210340801501
rs916217	0.000352127725495102
rs929047	0.00026293398016223
rs9835537	0.0350545892179909
rs9867588	0.0266413863820256
