snp	SNP.PP.H4.abf
rs1107265	0.0204999203077494
rs11130250	6.09526924761498e-05
rs12490042	5.28578189218909e-05
rs12492113	0.000625193978086893
rs12494849	0.0938577878646093
rs13087550	6.94325143775114e-05
rs13099869	2.18282949840959e-05
rs1467913	0.052781452730965
rs1467914	0.103916340673859
rs2027854	3.29065304572334e-05
rs2073496	0.0253635208236344
rs2236954	0.0200487134447265
rs2236955	0.00290813869085996
rs2236956	4.86938161364597e-05
rs2236957	0.0163722031416845
rs2236958	5.08941139365272e-05
rs2236959	0.0151943766258221
rs2236961	9.36213826090733e-05
rs2236962	6.49040451724783e-05
rs2236963	6.27251610975029e-05
rs2236964	0.0490866791436272
rs2236965	0.0427103274088961
rs2236967	6.46470838746414e-05
rs2236968	6.32385233040667e-05
rs2236971	6.3791144141108e-05
rs2236973	0.148246242220827
rs2236975	6.70148441493927e-05
rs2236979	0.0218347502901033
rs2236981	0.0202578818628673
rs2236983	0.000100651581917463
rs2236984	0.016625094860158
rs2236987	0.0147557965585422
rs2236988	3.68407881210625e-05
rs2282752	0.00246105474314968
rs2282753	0.0137577401362946
rs2282754	0.0223120678924178
rs2282756	0.000306418005423502
rs2282758	5.74848257503752e-05
rs2282760	4.37028908518959e-05
rs2282762	0.0109230671049477
rs2298955	0.00516871796518593
rs4688719	2.32738008430583e-05
rs4688720	3.55628249098113e-05
rs6446206	0.0170994951529619
rs6786523	0.0914186450738061
rs6787890	3.37779069134009e-05
rs6788459	3.66498737282107e-05
rs71326932	3.96388046442214e-05
rs734767	0.0291577885396617
rs743756	0.0192719400666963
rs743757	0.032285302593927
rs743857	0.0174739742238536
rs762895	5.20324518023274e-05
rs762897	4.18224804926932e-05
rs762898	3.12066009311712e-05
rs763030	0.0254487920256972
rs8180034	3.45284936143763e-05
rs916217	8.75895309221463e-05
rs929047	3.94975381178796e-05
rs9835537	0.0284955140980225
rs9867588	0.0178232933917391
