snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.210183	737422	4.08441488727896e-06	6.36969862032989	0.999818503396451	15.9757115117448	3.27775e-06	0.210183	515	0.00584842212622723	4.65260043554098	0.793694968270688	7.80123505448788	23.7769465662327	0.0089623613998167
SNP.10	1.454e-08	0.157963	743841	5.05362885012386e-06	5.66690488574855	0.999775444709732	11.8526055293433	4.47903e-09	0.157963	515	0.00729921618933006	5.86545490130076	0.75505341674243	12.2849056559145	24.1375111852579	0.012853271371438
SNP.11	1.305e-10	0.208115	737075	4.11616545298977e-06	6.42658786988464	0.999817092774374	16.3434729473848	3.03091e-06	0.208115	515	0.0058911119441989	4.66871397324401	0.792501542180611	7.85071884907401	24.1941917964588	0.0136028451297112
SNP.12	2.18e-10	0.208877	736117	4.11044200235988e-06	6.34809320543085	0.999817347056976	15.8415020260576	1.92259e-06	0.208877	515	0.00587527424359446	4.76139533795156	0.792943878069451	8.20098725828631	24.0424892843439	0.0116881611203469
SNP.13	5.711e-10	0.18799	744910	4.39713778299911e-06	6.19820699991687	0.999804609838865	14.9348756937457	1.84494e-05	0.18799	515	0.00636013962317256	4.28287479313297	0.779622007855228	6.3941041440311	21.3289798377768	0.000774968429098764
SNP.14	9.239e-09	0.155352	747532	5.09738702420902e-06	5.74413876687632	0.99977350077911	12.2974438745134	2.09318e-08	0.155352	515	0.00739895129510878	5.60411806389355	0.752534755414007	11.1188631021761	23.4163069766895	0.00624882941000547
SNP.15	2.431e-10	0.210183	733794	4.1046089161359e-06	6.33130262786964	0.999817606210624	15.7343695542853	3.27775e-06	0.210183	515	0.00584842212622723	4.65260043554098	0.793694968270688	7.80123505448788	23.5356046087732	0.00704058866520644
SNP.16	8.934e-09	0.155352	747441	5.09800762465669e-06	5.74981718209228	0.999773473209362	12.3301306113189	2.09318e-08	0.155352	515	0.00739895129510878	5.60411806389355	0.752534755414007	11.1188631021761	23.448993713495	0.00645645811881099
SNP.17	2.624e-10	0.210183	737823	4.08219504543369e-06	6.31950644813987	0.999818602020289	15.6570501257364	3.27775e-06	0.210183	515	0.00584842212622723	4.65260043554098	0.793694968270688	7.80123505448788	23.4582851802243	0.0065167276471747
SNP.18	4.841e-09	0.155352	747131	5.10012289274708e-06	5.85254747321226	0.999773379240044	12.926158521333	2.09318e-08	0.155352	515	0.00739895129510878	5.60411806389355	0.752534755414007	11.1188631021761	24.0450216235091	0.0117177970167544
SNP.19	9.772e-09	0.154047	748754	5.12426249661672e-06	5.73463944416248	0.999772306856125	12.2455449608658	1.67356e-08	0.154047	515	0.00745012046872186	5.64274924928935	0.751249065041247	11.2644660888208	23.5100110496866	0.00686268129570598
SNP.2	1.091e-08	0.156658	751986	5.03273359425324e-06	5.71593880155172	0.9997763729716	12.1295595524655	3.58234e-09	0.156658	515	0.00734863146525848	5.90240795122276	0.753803403891005	12.4298472033501	24.5594067558157	0.0195993015605076
SNP.20	7.474e-09	0.155352	749020	5.08726057646127e-06	5.77991134430351	0.999773950639802	12.502533128824	2.09318e-08	0.155352	515	0.00739895129510878	5.60411806389355	0.752534755414007	11.1188631021761	23.6213962310001	0.00767127939165924
SNP.21	8.95e-11	0.211488	734400	4.08266080007389e-06	6.48370016833516	0.999818581327592	16.7080191186957	1.21186e-06	0.211488	515	0.00582195357587236	4.85368856740383	0.794436723431673	8.56678574619498	25.2748048648907	0.0400805845001988
SNP.22	9.824e-11	0.208877	738887	4.09503244129501e-06	6.46963488846449	0.999818031676662	16.6184405791577	2.82577e-06	0.208877	515	0.00587527424359446	4.68309388908139	0.792943878069451	7.90778944389246	24.5262300230502	0.0189597288993666
SNP.23	7.519e-09	0.14752	752596	5.28290737232048e-06	5.77890133912349	0.999765259232951	12.5154162916409	3.20071e-08	0.14752	515	0.00772018438209496	5.53008755211542	0.744535497054443	10.7023073651221	23.217723656763	0.00512336183450809
SNP.24	7.695e-09	0.14752	752737	5.2819177970246e-06	5.77500675045392	0.999765303193432	12.492829801332	3.20071e-08	0.14752	515	0.00772018438209496	5.53008755211542	0.744535497054443	10.7023073651221	23.1951371664541	0.005008940128765
SNP.25	5.656e-09	0.143603	748042	5.43507287431807e-06	5.82662354524782	0.999758499542145	12.8063519595599	1.00504e-07	0.143603	515	0.00789449084087502	5.32581026468448	0.740265731635209	9.82449487315226	22.6308468327121	0.00284890299979456
SNP.26	7.313e-11	0.207572	741800	4.09783618240072e-06	6.51409337004065	0.999817907111308	16.9073459936518	1.59406e-06	0.207572	515	0.00590247549534924	4.79906758599068	0.792184470106638	8.33686771512942	25.2442137087813	0.0388730373829586
SNP.27	7.297e-09	0.152742	744594	5.18891218384574e-06	5.78394225386238	0.999769434853265	12.5356487845802	1.70673e-08	0.152742	515	0.00750219976430764	5.63937045164782	0.749945009924483	11.2320255356784	23.7676743202586	0.00887964425987236
SNP.28	1.896e-10	0.208877	741484	4.08068985365989e-06	6.36953673997138	0.999818668893438	15.9742278089968	1.05076e-06	0.208877	515	0.00587527424359446	4.88188599828932	0.792943878069451	8.66165804927433	24.6358858582712	0.0211570468286991
SNP.29	1.908e-10	0.208877	742910	4.07285705597064e-06	6.36856894731152	0.99981901689166	15.9671115736357	1.05076e-06	0.208877	515	0.00587527424359446	4.88188599828932	0.792943878069451	8.66165804927433	24.62876962291	0.0210070227403911
SNP.3	9.949e-09	0.148825	747961	5.27711186034248e-06	5.73159602252443	0.999765516690414	12.2426818809418	4.00312e-08	0.148825	515	0.00766422109548276	5.49071405624752	0.745916824067089	10.5588813439224	22.8015632248642	0.00337923853963192
SNP.30	4.766e-09	0.153141	751954	5.12715142911388e-06	5.85514291322719	0.999772178517606	12.9439699957336	2.06685e-08	0.153141	515	0.00748617869073379	5.60631053035479	0.750345691995521	11.0981127918058	24.0420827875394	0.0116834108857441
SNP.31	2.16e-10	0.207572	742958	4.09144915339071e-06	6.34951130043715	0.999818190875973	15.8482053470066	2.88006e-06	0.207572	515	0.00590247549534924	4.67919317371004	0.792184470106638	7.88682734612265	23.7350326931293	0.00859447769266991
SNP.32	2.561e-10	0.212794	733376	4.07001056934176e-06	6.32326111180445	0.999819143356405	15.6792969589447	1.08475e-06	0.212794	515	0.00579582149767298	4.8756058686168	0.795170410650575	8.65842120563377	24.3377181645785	0.0157022708134779
SNP.33	1.285e-08	0.151436	745249	5.2210141422814e-06	5.68804761202649	0.999768008759434	11.9887844377111	9.43926e-09	0.151436	515	0.00755525353110888	5.74050864848037	0.748621201172408	11.6444245874204	23.6332090251315	0.00776243598284741
SNP.34	1.838e-09	0.210183	730383	4.12377806576416e-06	6.01151279687761	0.999816754559901	13.7634899149391	3.27775e-06	0.210183	515	0.00584842212622723	4.65260043554098	0.793694968270688	7.80123505448788	21.564724969427	0.000980995059658813
SNP.35	2.77e-10	0.210183	738075	4.08080126681845e-06	6.31113300573395	0.999818663943537	15.604009272901	3.27775e-06	0.210183	515	0.00584842212622723	4.65260043554098	0.793694968270688	7.80123505448788	23.4052443273888	0.00618008176835039
SNP.36	3.209e-10	0.199739	745246	4.19735620637829e-06	6.28832961824804	0.999813485629372	15.4743558828809	1.09342e-05	0.199739	515	0.00607390858908465	4.3978231794951	0.787431650446138	6.84055236487553	22.3149082477564	0.0020771472187824
SNP.37	1.52e-09	0.14752	739491	5.37652920289619e-06	6.04222848837745	0.999761100233275	14.0801683737715	3.20071e-08	0.14752	515	0.00772018438209496	5.53008755211542	0.744535497054443	10.7023073651221	24.7824757388936	0.0244973001620574
SNP.38	7.699e-09	0.146214	753735	5.3138994751164e-06	5.77491924737635	0.999763882454657	12.4953185313908	3.29235e-08	0.146214	515	0.00777722722500361	5.52513359061687	0.743132778731435	10.6632467803388	23.1585653117296	0.0048290631635211
SNP.39	1.206e-08	0.152742	752967	5.13121143239801e-06	5.69887585983014	0.999771998155257	12.0418121846784	1.70673e-08	0.152742	515	0.00750219976430764	5.63937045164782	0.749945009924483	11.2320255356784	23.2738377203568	0.00541907369288953
SNP.4	7.253e-10	0.155352	740621	5.14495256950724e-06	6.16046859200827	0.999771387716882	14.7796070234533	1.27134e-08	0.155352	515	0.00739895129510878	5.68987285364958	0.752534755414007	11.4832832562364	26.2628902796897	0.107659929124729
SNP.40	3.44e-10	0.212794	740244	4.03224892238449e-06	6.27752724444651	0.999820821047633	15.386580909875	1.08475e-06	0.212794	515	0.00579582149767298	4.8756058686168	0.795170410650575	8.65842120563377	24.0450021155088	0.011717568428196
SNP.41	3.305e-10	0.18799	746376	4.38850111195144e-06	6.28375095894388	0.999804993541072	15.4676741520813	1.84494e-05	0.18799	515	0.00636013962317256	4.28287479313297	0.779622007855228	6.3941041440311	21.8617782961124	0.00132030856577415
SNP.42	1.922e-08	0.150131	753156	5.2031062992333e-06	5.61887935572932	0.99976880429496	11.5961299751604	5.71489e-09	0.150131	515	0.00760922471437932	5.82489388498395	0.747279287774375	11.9896295857011	23.5857595608615	0.00740271434238512
SNP.43	1.351e-08	0.146214	753636	5.3145975256979e-06	5.679486135383	0.999763851444837	11.9489479706875	3.29235e-08	0.146214	515	0.00777722722500361	5.52513359061687	0.743132778731435	10.6632467803388	22.6121947510263	0.00279625752841542
SNP.44	4.243e-10	0.198433	750459	4.18879692892062e-06	6.24481574147587	0.999813865899957	15.2007108313708	9.29505e-06	0.198433	515	0.0061039230184094	4.43295447078391	0.786605389250945	6.95651871922642	22.1572295505972	0.00177414164505688
SNP.45	2.387e-11	0.218016	733488	3.9984415963221e-06	6.68014865174893	0.999822323059313	17.990456844222	5.29443e-06	0.218016	515	0.00569477462058855	4.55276938807279	0.798020211290142	7.47077157692007	25.4612284211421	0.0482943992442992
SNP.46	1.053e-08	0.169713	743554	4.77215060764016e-06	5.72196339286249	0.999787949392435	12.137618376038	1.20239e-09	0.169713	515	0.00689000324837528	6.07992470008793	0.76556643460881	13.4244755148191	25.562093890857	0.053419778750476
SNP.47	1.272e-08	0.157963	743772	5.05409767711742e-06	5.68978422768713	0.999775423882334	11.9825391780855	4.47903e-09	0.157963	515	0.00729921618933006	5.86545490130076	0.75505341674243	12.2849056559145	24.2674448340001	0.0146366990607549
SNP.48	6.369e-11	0.219895	730024	3.99267950389058e-06	6.53481080778327	0.99982257906138	17.0295951446021	4.89543e-06	0.219895	515	0.00565971235368585	4.56921987280423	0.799013843515165	7.53855410090078	24.5681492455029	0.0197713994381016
SNP.49	1.189e-08	0.146214	753360	5.31654457480734e-06	5.70129595275323	0.999763764950194	12.0732067493871	3.29235e-08	0.146214	515	0.00777722722500361	5.52513359061687	0.743132778731435	10.6632467803388	22.7364535297259	0.00316622714770486
SNP.5	2.347e-11	0.218016	733561	3.99804369316676e-06	6.68262475929573	0.999822340737615	18.0069483806279	5.29443e-06	0.218016	515	0.00569477462058855	4.55276938807279	0.798020211290142	7.47077157692007	25.4777199575479	0.0490974516713207
SNP.50	1.269e-10	0.210183	737461	4.08419888645911e-06	6.43084082062707	0.999818512993003	16.3669408209664	3.27775e-06	0.210183	515	0.00584842212622723	4.65260043554098	0.793694968270688	7.80123505448788	24.1681758754543	0.0132535183173872
