snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.203008	737422	4.19070219520318e-06	6.36969862032989	0.999813781252983	15.9884582666537	5.95762e-05	0.203008	574	0.00538382577385213	4.01448314756276	0.806919401321867	5.67986298819456	21.6683212548482	0.00775327170463305
SNP.10	1.454e-08	0.152882	743841	5.19026612257252e-06	5.66690488574855	0.999769374705959	11.8658442294122	0.000140656	0.152882	574	0.00672601523149907	3.80701186427614	0.769862050018713	4.84439778226499	16.7102420116771	5.44776728650819e-05
SNP.11	1.305e-10	0.203008	737075	4.19267509302462e-06	6.42658786988464	0.999813693601297	16.352609534083	5.95762e-05	0.203008	574	0.00538382577385213	4.01448314756276	0.806919401321867	5.67986298819456	22.0324725222776	0.0111592212845505
SNP.12	2.18e-10	0.201754	736117	4.21758896222595e-06	6.34809320543085	0.999812586731996	15.8542702604474	2.86455e-05	0.201754	574	0.00540877863084822	4.18397549733012	0.80619794572917	6.23605093239797	22.0903211928454	0.0118238047106411
SNP.13	5.711e-10	0.179198	744910	4.56346407113012e-06	6.19820699991687	0.999797220502481	14.9532941446578	1.72162e-05	0.179198	574	0.00592224742373787	4.2982370297028	0.791633387203867	6.52842260786259	21.4817167525204	0.00643344656195295
SNP.14	9.239e-09	0.150376	747532	5.23521974562317e-06	5.74413876687632	0.99976737769259	12.3106801759697	0.00047659	0.150376	574	0.00681793429770937	3.49358009231095	0.767448339692812	3.95407113776986	16.2647513137396	3.48934889090566e-05
SNP.15	2.431e-10	0.203008	733794	4.21142172624895e-06	6.33130262786964	0.999812860728718	15.7471169811731	5.95762e-05	0.203008	574	0.00538382577385213	4.01448314756276	0.806919401321867	5.67986298819456	21.4269799693676	0.00609076460192155
SNP.16	8.934e-09	0.150376	747441	5.235857127031e-06	5.74981718209228	0.999767349377706	12.3433667002662	0.00047659	0.150376	574	0.00681793429770937	3.49358009231095	0.767448339692812	3.95407113776986	16.2974378380361	3.60528808042045e-05
SNP.17	2.624e-10	0.203008	737823	4.18842458718571e-06	6.31950644813987	0.999813882442319	15.6697984369202	5.95762e-05	0.203008	574	0.00538382577385213	4.01448314756276	0.806919401321867	5.67986298819456	21.3496614251148	0.00563758104053014
SNP.18	4.841e-09	0.151629	747131	5.2024170275352e-06	5.85254747321226	0.999768834915095	12.9360077690959	0.000459343	0.151629	574	0.00677158020243798	3.50340933284528	0.768663660943252	3.98530028941607	16.9213080585119	6.72795947536222e-05
SNP.19	9.772e-09	0.150376	748754	5.22667563296514e-06	5.73463944416248	0.999767757254424	12.2553622913239	0.00047659	0.150376	574	0.00681793429770937	3.49358009231095	0.767448339692812	3.95407113776986	16.2094334290938	3.30156721691447e-05
SNP.2	1.091e-08	0.152882	751986	5.13404869622635e-06	5.71593880155172	0.999771872112154	12.1394494120139	0.000117167	0.152882	574	0.00672601523149907	3.85197915256185	0.769862050018713	4.97696958895563	17.1164190009695	8.17747024538816e-05
