snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.203896	737422	4.17710509655445e-06	6.36969862032989	0.999814385343794	15.9868458925249	2.34269e-06	0.203896	581	0.00530170257230874	4.72136335096663	0.809302953352599	8.19166146133048	24.1785073538553	0.029562233019672
SNP.10	1.454e-08	0.153247	743841	5.18013605127673e-06	5.66690488574855	0.99976982472391	11.8648748547502	0.000215487	0.153247	581	0.00663200960502192	3.70013241494005	0.772346305835398	4.54712402494344	16.4119988796937	1.25252228594812e-05
SNP.11	1.305e-10	0.201823	737075	4.21103117526113e-06	6.42658786988464	0.999812878080043	16.3547765729159	5.24505e-06	0.201823	581	0.00534224751033666	4.55473964347716	0.808124415661727	7.55708038529404	23.9118569582099	0.022642920435548
SNP.12	2.18e-10	0.203896	736117	4.184510335329e-06	6.34809320543085	0.999814056344348	15.8503636386149	2.34269e-06	0.203896	581	0.00530170257230874	4.72136335096663	0.809302953352599	8.19166146133048	24.0420250999454	0.025790736608023
SNP.13	5.711e-10	0.180519	744910	4.5373720563068e-06	6.19820699991687	0.999798379678671	14.9504499920392	4.11602e-07	0.180519	581	0.00581744202833649	5.06351221334824	0.794563293445957	9.39465744544013	24.3451074374793	0.034921326559762
SNP.14	9.239e-09	0.150649	747532	5.22741235785658e-06	5.74413876687632	0.999767724526303	12.3099398547901	8.07592e-05	0.150649	581	0.00672574529207098	3.9421358782178	0.769869160739737	5.24749730144303	17.5574371562332	3.93770325654879e-05
SNP.15	2.431e-10	0.203896	733794	4.19775740127526e-06	6.33130262786964	0.999813467805139	15.7455045210795	2.34269e-06	0.203896	581	0.00530170257230874	4.72136335096663	0.809302953352599	8.19166146133048	23.93716598241	0.0232233041496349
SNP.16	8.934e-09	0.150649	747441	5.22804878872478e-06	5.74981718209228	0.999767696253626	12.342626391124	8.07592e-05	0.150649	581	0.00672574529207098	3.9421358782178	0.769869160739737	5.24749730144303	17.5901236925671	4.06853978487439e-05
SNP.17	2.624e-10	0.203896	737823	4.17483487843477e-06	6.31950644813987	0.999814486204935	15.6681858637016	2.34269e-06	0.203896	581	0.00530170257230874	4.72136335096663	0.809302953352599	8.19166146133048	23.859847325032	0.0214953709293634
SNP.18	4.841e-09	0.151948	747131	5.19344787354639e-06	5.85254747321226	0.999769233360043	12.9351520302889	4.78415e-05	0.151948	581	0.00667846110707502	4.06592900182012	0.771116746610887	5.63669407533092	18.5718461056198	0.000108591340408715
SNP.19	9.772e-09	0.148052	748754	5.29423826405601e-06	5.73463944416248	0.999764755874417	12.2617332721981	4.64692e-05	0.148052	581	0.00682286071801204	4.07271034868208	0.767319403668518	5.63470750650171	17.8964407786998	5.52675722160873e-05
SNP.2	1.091e-08	0.149351	751986	5.23361436076897e-06	5.71593880155172	0.999767449009841	12.1489787214023	0.000205963	0.149351	581	0.00677384634887644	3.71158804596404	0.768604157166507	4.5622888412491	16.7112675626514	1.68949223300842e-05
SNP.20	7.474e-09	0.150649	749020	5.21702760232469e-06	5.77991134430351	0.99976818585682	12.5150281158113	8.07592e-05	0.150649	581	0.00672574529207098	3.9421358782178	0.769869160739737	5.24749730144303	17.7625254172544	4.83405608569928e-05
