snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.204684	737422	4.16514667079573e-06	6.36969862032989	0.999814916632381	15.9854234582721	3.40338e-07	0.204684	706	0.00435052519585202	5.09961891415414	0.837972435767323	9.98620855256645	25.9716320108385	0.0225587273914587
SNP.10	1.454e-08	0.150713	743841	5.2515160907827e-06	5.66690488574855	0.999766653748036	11.8716650995645	7.18983e-05	0.150713	706	0.00553299289020382	3.96991492188458	0.802625680680091	5.51345382573724	17.3851189253017	4.20958559152001e-06
SNP.11	1.305e-10	0.203061	737075	4.19185954137464e-06	6.42658786988464	0.999813729834533	16.3525130318734	4.49276e-07	0.203061	706	0.00437636667345427	5.04679796287811	0.837166729914546	9.75387508760202	26.1063881194754	0.0258129969728813
SNP.12	2.18e-10	0.203666	736117	4.18802595264967e-06	6.34809320543085	0.999813900152815	15.8507803121295	3.82125e-07	0.203666	706	0.00436668144502354	5.07765337989733	0.8374685219699	9.88760102600367	25.7383813381332	0.0178654975633461
SNP.13	5.711e-10	0.180244	744910	4.54277031347055e-06	6.19820699991687	0.999798139852925	14.951039777779	1.73207e-05	0.180244	706	0.00479313744222004	4.29689524056811	0.824383054078441	6.74069436098536	21.6917341387643	0.00031230473378702
SNP.14	9.239e-09	0.14664	747532	5.34509565683433e-06	5.74413876687632	0.999762496614288	12.3209825195206	8.91251e-05	0.14664	706	0.00565953264383099	3.91843677431468	0.799018942700001	5.33185474401502	17.6528372635357	5.50183980754475e-06
SNP.15	2.431e-10	0.204684	733794	4.18573985106383e-06	6.33130262786964	0.999814001719527	15.7440820112221	3.40338e-07	0.204684	706	0.00435052519585202	5.09961891415414	0.837972435767323	9.98620855256645	25.7302905637885	0.0177215350235398
SNP.16	8.934e-09	0.14664	747441	5.34574641549591e-06	5.74981718209228	0.999762467705419	12.3536688744134	8.91251e-05	0.14664	706	0.00565953264383099	3.91843677431468	0.799018942700001	5.33185474401502	17.6855236184284	5.68464625878388e-06
SNP.17	2.624e-10	0.204684	737823	4.16288295197023e-06	6.31950644813987	0.999815017204878	15.6667632543519	3.40338e-07	0.204684	706	0.00435052519585202	5.09961891415414	0.837972435767323	9.98620855256645	25.6529718069183	0.0164029600790031
SNP.18	4.841e-09	0.147658	747131	5.31743728976518e-06	5.85254747321226	0.999763725292719	12.9468517776274	5.80834e-05	0.147658	706	0.00562722696846962	4.02046491358472	0.799936660134407	5.66058269975589	18.6074344773833	1.42917115968015e-05
SNP.19	9.772e-09	0.144603	748754	5.39865808376147e-06	5.73463944416248	0.999760117198287	12.2714203335773	0.000125587	0.144603	706	0.00572559041763277	3.83495555854545	0.797148958341862	5.06414700762707	17.3355673412044	4.00607766583622e-06
SNP.2	1.091e-08	0.148676	751986	5.25320687425077e-06	5.71593880155172	0.999766578637176	12.1508323685043	0.000176167	0.148676	706	0.00559537963815912	3.75094833582131	0.80084342300328	4.826946712723	16.9777790812273	2.80113408197741e-06
