snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.192537	737422	4.36131125983298e-06	6.36969862032989	0.999806201509143	16.0082529351421	5.843e-06	0.192537	517	0.00622074830144788	4.53199222864037	0.783405772156212	7.28030258980958	23.2885555249517	0.0474464496991073
SNP.10	1.454e-08	0.135821	743841	5.72689551207746e-06	5.66690488574855	0.999745536078943	11.9146438409083	6.58874e-05	0.135821	517	0.00823965122746462	3.99066820988344	0.731953652743372	5.17004165265419	17.0846854935625	9.59173562120555e-05
SNP.11	1.305e-10	0.192537	737075	4.36336447695086e-06	6.42658786988464	0.999806110290423	16.3724013682093	5.843e-06	0.192537	517	0.00622074830144788	4.53199222864037	0.783405772156212	7.28030258980958	23.6527039580188	0.0682890979233424
SNP.12	2.18e-10	0.191045	736117	4.39504288700645e-06	6.34809320543085	0.999804702908981	15.8747142957074	4.75463e-06	0.191045	517	0.00625776747554067	4.57533304767791	0.782397312974205	7.4266823484291	23.3013966441365	0.0480596438381035
SNP.13	5.711e-10	0.167164	744910	4.82129777707912e-06	6.19820699991687	0.999785766004836	14.9805489582512	4.86696e-05	0.167164	517	0.00694667877586849	4.0619255505514	0.764092961765139	5.5813175366085	20.5618664948597	0.0031046862706368
SNP.14	9.239e-09	0.135821	747532	5.69861850007653e-06	5.74413876687632	0.999746792197093	12.3527377488563	1.14341e-05	0.135821	517	0.00823965122746462	4.38810799342756	0.731953652743372	6.38876607732738	18.7415038261836	0.000502856720958813
SNP.15	2.431e-10	0.192537	733794	4.38287431056748e-06	6.33130262786964	0.999805243523671	15.766912728298	5.843e-06	0.192537	517	0.00622074830144788	4.53199222864037	0.783405772156212	7.28030258980958	23.0472153181076	0.0372727126087418
SNP.16	8.934e-09	0.135821	747441	5.69931229969885e-06	5.74981718209228	0.999746761377169	12.3854235587092	1.14341e-05	0.135821	517	0.00823965122746462	4.38810799342756	0.731953652743372	6.38876607732738	18.7741896360366	0.000519564567393065
SNP.17	2.624e-10	0.192537	737823	4.35894092736138e-06	6.31950644813987	0.999806306816435	15.6895956034608	5.843e-06	0.192537	517	0.00622074830144788	4.53199222864037	0.783405772156212	7.28030258980958	22.9698981932704	0.0344994840426057
SNP.18	4.841e-09	0.137313	747131	5.64947821757947e-06	5.85254747321226	0.999748975108537	12.9768776443732	1.34945e-05	0.137313	517	0.00816421723438755	4.35192894435407	0.733754259175023	6.28672293465125	19.2636005790244	0.000847594242256434
