snp	SNP.PP.H4.abf
rs1107265	0.0293904148531291
rs11130250	0.000263343315431953
rs12490042	0.000246414615873845
rs12492113	0.00399675084022457
rs12494849	0.088779882349154
rs13087550	0.000368084125862278
rs13099869	8.85383608373795e-05
rs1467913	0.0499258641214941
rs1467914	0.0711600786044202
rs2027854	0.000234377480329066
rs2073496	0.0660486077621351
rs2236954	0.0272643602121674
rs2236955	0.0131831594198657
rs2236956	0.000327904906442171
rs2236957	0.0234725713646757
rs2236958	0.00034272174565342
rs2236959	0.0217839399257952
rs2236961	0.000635536812880625
rs2236962	0.000365917752127604
rs2236963	0.000422392199116358
rs2236964	0.064981141928417
rs2236965	0.0514680106136802
rs2236967	0.000254342501241008
rs2236968	0.000248800769159726
rs2236971	0.000172743379152305
rs2236973	0.0543938149755207
rs2236975	0.000388971361226829
rs2236979	0.0219834399273181
rs2236981	0.0203958333880696
rs2236983	0.000550010945901744
rs2236984	0.0182215895119902
rs2236987	0.0204843814465977
rs2236988	0.000149430956223225
rs2282752	0.00352837566154281
rs2282753	0.0197242566789098
rs2282754	0.0155666194783068
rs2282756	0.00120554736971307
rs2282758	0.000193474743250409
rs2282760	0.000253662799040674
rs2282762	0.0146104634543273
rs2298955	0.0234308058090655
rs4688719	9.44015177823727e-05
rs4688720	0.000119692602854243
rs6446206	0.0100709119921255
rs6786523	0.0864727023598635
rs6787890	0.000354797165525512
rs6788459	0.000261039524357033
rs71326932	0.000133410990660328
rs734767	0.0418030650127221
rs743756	0.0194031775545939
rs743757	0.036781462895975
rs743857	0.0191519860866004
rs762895	0.000350387330341602
rs762897	0.000412208840438563
rs762898	9.58496136777832e-05
rs763030	0.00561412576193374
rs8180034	0.000140051993480398
rs916217	0.000414556599100681
rs929047	0.000180563170353912
rs9835537	0.0343384729411795
rs9867588	0.0133005575801624
