snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.207729	737422	4.11986537097447e-06	6.36969862032989	0.999816928393751	15.9799997738973	0.000148413	0.207729	605	0.00502161877949543	3.79370999945045	0.817539120073972	5.03249805502791	21.0124978289252	0.0269749626895637
SNP.10	1.454e-08	0.157005	743841	5.07868655151692e-06	5.66690488574855	0.999774331535461	11.855060151445	0.000779647	0.157005	605	0.00624419055068909	3.35992122321533	0.782766867632688	3.65496314656825	15.5100232980133	0.000109968050770641
SNP.11	1.305e-10	0.205811	737075	4.15016986760658e-06	6.42658786988464	0.999815582022148	16.3475546193946	0.000153108	0.205811	605	0.00505617595895226	3.78597348637494	0.816513874549068	5.0039815801411	21.3515361995357	0.0378619821297943
SNP.12	2.18e-10	0.206522	736117	4.14497527822456e-06	6.34809320543085	0.999815812807695	15.845653474208	0.000337281	0.206522	605	0.00504328391219971	3.58484302888914	0.816896056102958	4.40015562215432	20.2458090963624	0.0125311857264416
SNP.13	5.711e-10	0.184783	744910	4.45585406368955e-06	6.19820699991687	0.999802001252882	14.9414567442572	7.28916e-05	0.184783	605	0.0054862979348479	3.96664446784928	0.803964856387222	5.5101687250406	20.4516254692978	0.0153949074299987
SNP.14	9.239e-09	0.155797	747532	5.08550673723395e-06	5.74413876687632	0.999774028552981	12.296286154261	0.00065959	0.155797	605	0.00628360168974871	3.40584754909624	0.781695086060525	3.77282111051918	16.0691072647802	0.000192341770218432
SNP.15	2.431e-10	0.207729	733794	4.14023467293918e-06	6.33130262786964	0.9998160234237	15.7386580405663	0.000148413	0.207729	605	0.00502161877949543	3.79370999945045	0.817539120073972	5.03249805502791	20.7711560955942	0.0211908057096205
SNP.16	8.934e-09	0.155797	747441	5.08612589127165e-06	5.74981718209228	0.99977400104746	12.3289729093835	0.00065959	0.155797	605	0.00628360168974871	3.40584754909624	0.781695086060525	3.77282111051918	16.1017940199027	0.000198732678583254
SNP.17	2.624e-10	0.207729	737823	4.11762626211806e-06	6.31950644813987	0.999817027873276	15.6613389069621	0.000148413	0.207729	605	0.00502161877949543	3.79370999945045	0.817539120073972	5.03249805502791	20.69383696199	0.0196140914816589
SNP.18	4.841e-09	0.157005	747131	5.05632249654598e-06	5.85254747321226	0.999775325045888	12.9218802204658	0.000386894	0.157005	605	0.00624419055068909	3.54886593912215	0.782766867632688	4.1658667945645	17.0877470150303	0.000532676124472963
SNP.19	9.772e-09	0.153382	748754	5.14243670161507e-06	5.73463944416248	0.999771499482126	12.2473014924123	0.000273069	0.153382	605	0.00636433066129106	3.63959328650224	0.779508808433031	4.40698723857648	16.6542887309888	0.000345314400913981
SNP.2	1.091e-08	0.154589	751986	5.08760946870512e-06	5.71593880155172	0.99977393514049	12.134940895487	0.000410321	0.154589	605	0.00632365470071683	3.53335506403633	0.780608851778967	4.1143443195152	16.2492852150021	0.000230315888076092
SNP.20	7.474e-09	0.155797	749020	5.07540389081463e-06	5.77991134430351	0.999774477365673	12.501375499328	0.00065959	0.155797	605	0.00628360168974871	3.40584754909624	0.781695086060525	3.77282111051918	16.2741966098472	0.000236125439683324
SNP.21	8.95e-11	0.210145	734400	4.10176621103994e-06	6.48370016833516	0.999817732507005	16.7103352183897	6.86567e-05	0.210145	605	0.0049790695956822	3.98089352418161	0.818805015273714	5.6339208827813	22.344256101171	0.10217299440515
