snp	SNP.PP.H4.abf
rs1107265	0.0408439062004764
rs11130250	0.000127488396948476
rs12490042	0.000550756243545787
rs12492113	0.00163106182223671
rs12494849	0.0527153941571936
rs13087550	0.000203144179397333
rs13099869	0.00011097130153181
rs1467913	0.0296447971788525
rs1467914	0.042721476153538
rs2027854	7.30619021228642e-05
rs2073496	0.0566442874075029
rs2236954	0.0378893246892431
rs2236955	0.0179480338389825
rs2236956	0.000204768779521248
rs2236957	0.0326198697056068
rs2236958	0.000214021541593551
rs2236959	0.0302731759130395
rs2236961	0.000703299821666934
rs2236962	0.000202590563012001
rs2236963	0.000263773836234459
rs2236964	0.0907015610095837
rs2236965	0.0619820003855514
rs2236967	0.000481907507639521
rs2236968	0.000471407483922423
rs2236971	0.000151178996651006
rs2236973	0.0377208580070409
rs2236975	0.000144252340130115
rs2236979	0.0231655587958498
rs2236981	0.0214925816479953
rs2236983	0.000201581436223223
rs2236984	0.0189744147633589
rs2236987	0.0171994852265745
rs2236988	0.00018729223744826
rs2282752	0.00490338926075943
rs2282753	0.027410830833568
rs2282754	0.021720275187607
rs2282756	0.0022841732130695
rs2282758	0.000288569593595046
rs2282760	9.40723559959833e-05
rs2282762	0.015162894322353
rs2298955	0.031899553221061
rs4688719	0.000118320004976481
rs4688720	0.000178522763135436
rs6446206	0.0121209054650775
rs6786523	0.051345445253131
rs6787890	8.02267016002624e-05
rs6788459	8.13731940116238e-05
rs71326932	0.000198983881354146
rs734767	0.0580937858415515
rs743756	0.0204465475809679
rs743757	0.0313094290049367
rs743857	0.0199432506867807
rs762895	0.000218808516079377
rs762897	0.000101631841162626
rs762898	0.000221813341692058
rs763030	0.0118921332072992
rs8180034	0.000175536929435482
rs916217	0.000204062154927888
rs929047	6.28252963777179e-05
rs9835537	0.0413532059565113
rs9867588	0.0296301509207661
