snp	SNP.PP.H4.abf
rs1107265	0.0259151848401682
rs11130250	7.91249332806267e-06
rs12490042	0.000173346895718588
rs12492113	0.000318957338177269
rs12494849	0.0130122929038645
rs13087550	2.46301187174465e-05
rs13099869	1.52651763071176e-05
rs1467913	0.00731753580019933
rs1467914	0.0179029032029339
rs2027854	5.31214475564034e-06
rs2073496	0.0162306454011957
rs2236954	0.0240405226662535
rs2236955	0.0535796151866863
rs2236956	2.13452921645492e-05
rs2236957	0.0206970887831768
rs2236958	2.23098088756617e-05
rs2236959	0.0192081272940588
rs2236961	6.92304144521188e-05
rs2236962	3.58467603864697e-05
rs2236963	2.7496035347538e-05
rs2236964	0.107850267735633
rs2236965	0.046444300754788
rs2236967	0.000176813186636429
rs2236968	0.000172960699128459
rs2236971	3.0558081018941e-05
rs2236973	0.0971474464382897
rs2236975	1.62630582940799e-05
rs2236979	0.0204596814407794
rs2236981	0.0189821181406901
rs2236983	2.29961919236669e-05
rs2236984	0.00935446574943701
rs2236987	0.00582263089885629
rs2236988	2.57638595396908e-05
rs2282752	0.00311116763446083
rs2282753	0.0173919885181357
rs2282754	0.110746317501993
rs2282756	0.000838069418363363
rs2282758	6.47489232619351e-05
rs2282760	1.06057496748e-05
rs2282762	0.00415298534532546
rs2298955	0.0952285805534542
rs4688719	1.62760615735166e-05
rs4688720	4.00567382958098e-05
rs6446206	0.0727460367085183
rs6786523	0.012674134066432
rs6787890	1.73381193170199e-06
rs6788459	5.91643761329445e-06
rs71326932	4.46477811596528e-05
rs734767	0.0368601179025182
rs743756	0.0180582671783116
rs743757	0.0428426996176132
rs743857	0.00983210590727602
rs762895	2.28088076450204e-05
rs762897	1.83775950412354e-05
rs762898	3.53546233069745e-05
rs763030	0.0331892572121755
rs8180034	2.41468031757255e-05
rs916217	4.1579326426401e-05
rs929047	5.42525591878311e-06
rs9835537	0.0309867497446343
rs9867588	0.00587800998398119
