snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.203896	737422	4.17710509655445e-06	6.36969862032989	0.999814385343794	15.9868458925249	0.00697816	0.203896	581	0.00530170257230874	2.69788472464648	0.809302953352599	2.11675432264377	18.1036002151686	0.0173830687544963
SNP.10	1.454e-08	0.153247	743841	5.18013605127673e-06	5.66690488574855	0.99976982472391	11.8648748547502	0.00184973	0.153247	581	0.00663200960502192	3.11335560141519	0.772346305835398	3.00320500026527	14.8680798550155	0.000683845210266545
SNP.11	1.305e-10	0.201823	737075	4.21103117526113e-06	6.42658786988464	0.999812878080043	16.3547765729159	0.0073023	0.201823	581	0.00534224751033666	2.68273421072217	0.808124415661727	2.08260704558431	18.4373836185002	0.0242709479075532
SNP.12	2.18e-10	0.203896	736117	4.184510335329e-06	6.34809320543085	0.999814056344348	15.8503636386149	0.00697816	0.203896	581	0.00530170257230874	2.69788472464648	0.809302953352599	2.11675432264377	17.9671179612587	0.0151653681705315
SNP.13	5.711e-10	0.180519	744910	4.5373720563068e-06	6.19820699991687	0.999798379678671	14.9504499920392	0.00574186	0.180519	581	0.00581744202833649	2.76216984731424	0.794563293445957	2.23978436131596	17.1902343533551	0.00697359455972267
SNP.14	9.239e-09	0.150649	747532	5.22741235785658e-06	5.74413876687632	0.999767724526303	12.3099398547901	0.00398799	0.150649	581	0.00672574529207098	2.87911016454424	0.769869160739737	2.45627509168574	14.7662149464759	0.000617615862631354
SNP.15	2.431e-10	0.203896	733794	4.19775740127526e-06	6.33130262786964	0.999813467805139	15.7455045210795	0.00697816	0.203896	581	0.00530170257230874	2.69788472464648	0.809302953352599	2.11675432264377	17.8622588437233	0.0136556765678374
SNP.16	8.934e-09	0.150649	747441	5.22804878872478e-06	5.74981718209228	0.999767696253626	12.342626391124	0.00398799	0.150649	581	0.00672574529207098	2.87911016454424	0.769869160739737	2.45627509168574	14.7989014828098	0.000638137143703285
SNP.17	2.624e-10	0.203896	737823	4.17483487843477e-06	6.31950644813987	0.999814486204935	15.6681858637016	0.00697816	0.203896	581	0.00530170257230874	2.69788472464648	0.809302953352599	2.11675432264377	17.7849401863453	0.0126396240270442
SNP.18	4.841e-09	0.151948	747131	5.19344787354639e-06	5.85254747321226	0.999769233360043	12.9351520302889	0.00356113	0.151948	581	0.00667846110707502	2.91462777341644	0.771116746610887	2.53806800116038	15.4732200314493	0.00125246860611461
SNP.19	9.772e-09	0.148052	748754	5.29423826405601e-06	5.73463944416248	0.999764755874417	12.2617332721981	0.00444787	0.148052	581	0.00682286071801204	2.8445178041808	0.767319403668518	2.3752543639116	14.6369876361097	0.000542744878400987
SNP.2	1.091e-08	0.149351	751986	5.23361436076897e-06	5.71593880155172	0.999767449009841	12.1489787214023	0.00295128	0.149351	581	0.00677384634887644	2.97276741193592	0.768604157166507	2.66439775497149	14.8133764763738	0.000647441351470027
SNP.20	7.474e-09	0.150649	749020	5.21702760232469e-06	5.77991134430351	0.99976818585682	12.5150281158113	0.00398799	0.150649	581	0.00672574529207098	2.87911016454424	0.769869160739737	2.45627509168574	14.9713032074971	0.000758205868969983
SNP.21	8.95e-11	0.206494	734400	4.15508281458457e-06	6.48370016833516	0.999815363749526	16.7167415920879	0.00587403	0.206494	581	0.00525213910332343	2.75473160174518	0.810748314435536	2.24386177930446	18.9606033713923	0.0409560617991652
SNP.22	9.824e-11	0.202597	738887	4.18871780969617e-06	6.46963488846449	0.999813869415058	16.629661407293	0.00797208	0.202597	581	0.00532700367685538	2.65325000480413	0.808567112050011	2.01944034381252	18.6491017511055	0.0299940253953659
SNP.23	7.519e-09	0.137662	752596	5.5964998892569e-06	5.77890133912349	0.999751328524472	12.5440091105623	0.00337419	0.137662	581	0.00724940349510358	2.93141747689714	0.756317685620259	2.54365280746159	15.0876619180239	0.000851767544271715
SNP.24	7.695e-09	0.137662	752737	5.59545157293342e-06	5.77500675045392	0.999751375093142	12.5214229784754	0.00337419	0.137662	581	0.00724940349510358	2.93141747689714	0.756317685620259	2.54365280746159	15.065075785937	0.000832745041055559
SNP.25	5.656e-09	0.128571	748042	5.96580414136676e-06	5.82662354524782	0.999734923433489	12.8525254332716	0.0130354	0.128571	581	0.00768101903875434	2.48280068994219	0.74550166682936	1.61351719259021	14.4660426258618	0.000457462247451545
SNP.26	7.313e-11	0.198701	741800	4.23339236108256e-06	6.51409337004065	0.99981188462245	16.9234874916015	0.00617609	0.198701	581	0.00540504380972641	2.73828302109026	0.806305847552819	2.2021813464086	19.1256688380101	0.0483064598124785
SNP.27	7.297e-09	0.148052	744594	5.32381684134575e-06	5.78394225386238	0.999763441891142	12.5483787535421	0.00400401	0.148052	581	0.00682286071801204	2.87784564650089	0.767319403668518	2.44842365056261	14.9968024041047	0.000777788114218175
