snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.19697	737422	4.28668981605541e-06	6.36969862032989	0.999809516743404	15.9996928829963	0.0615019	0.19697	372	0.00849757897186885	1.8698698035597	0.72586313984132	0.621894785203708	16.6215876682001	0.0219477016592965
SNP.10	1.454e-08	0.145833	743841	5.39624044728269e-06	5.66690488574855	0.999760224597264	11.8851514937237	0.224894	0.145833	372	0.0107901744369549	1.21361703213188	0.675875100703081	-0.0655763432603975	11.8195751504633	0.000180260889432319
SNP.11	1.305e-10	0.19697	737075	4.28870790290705e-06	6.42658786988464	0.999809427084829	16.3638425557593	0.0615019	0.19697	372	0.00849757897186885	1.8698698035597	0.72586313984132	0.621894785203708	16.985737340963	0.0315890991918705
SNP.12	2.18e-10	0.19697	736117	4.29428932837472e-06	6.34809320543085	0.999809179116076	15.863211119807	0.0615019	0.19697	372	0.00849757897186885	1.8698698035597	0.72586313984132	0.621894785203708	16.4851059050107	0.0191476628318595
SNP.13	5.711e-10	0.176136	744910	4.62554110140291e-06	6.19820699991687	0.99979446264978	14.9599954697596	0.213738	0.176136	372	0.00926239737055388	1.24335240725735	0.708384815462928	-0.0686051316971362	14.8913903380625	0.00389021760594189
SNP.14	9.239e-09	0.142045	747532	5.48845054423284e-06	5.74413876687632	0.999756128352589	12.334107545052	0.267483	0.142045	372	0.0110290118608373	1.10887757283168	0.671060635290614	-0.143369666936972	12.190737878115	0.000261273542729884
SNP.15	2.431e-10	0.19697	733794	4.30788392591819e-06	6.33130262786964	0.999808575142673	15.7583522043761	0.0615019	0.19697	372	0.00849757897186885	1.8698698035597	0.72586313984132	0.621894785203708	16.3802469895798	0.0172415427417778
SNP.16	8.934e-09	0.142045	747441	5.48911875617134e-06	5.74981718209228	0.999756098668764	12.366793678927	0.267483	0.142045	372	0.0110290118608373	1.10887757283168	0.671060635290614	-0.143369666936972	12.22342401199	0.000269954668054101
SNP.17	2.624e-10	0.19697	737823	4.28436003965072e-06	6.31950644813987	0.999809620249589	15.6810344587155	0.0615019	0.19697	372	0.00849757897186885	1.8698698035597	0.72586313984132	0.621894785203708	16.3029292439192	0.015958697872439
SNP.18	4.841e-09	0.143939	747131	5.43112820263368e-06	5.85254747321226	0.999758674776249	12.957340460656	0.266773	0.143939	372	0.0109079684009729	1.11052467801283	0.673492016334187	-0.144353353020752	12.8129871076352	0.000486782370048244
SNP.19	9.772e-09	0.142045	748754	5.47949314759115e-06	5.73463944416248	0.999756526265114	12.2787905846448	0.267483	0.142045	372	0.0110290118608373	1.10887757283168	0.671060635290614	-0.143369666936972	12.1354209177078	0.000247213158544302
SNP.2	1.091e-08	0.145833	751986	5.33779204738812e-06	5.71593880155172	0.999762821065087	12.1587557906025	0.224894	0.145833	372	0.0107901744369549	1.21361703213188	0.675875100703081	-0.0655763432603975	12.0931794473421	0.000236987994600597
SNP.20	7.474e-09	0.142045	749020	5.47754721133142e-06	5.77991134430351	0.999756612709069	12.539193811978	0.267483	0.142045	372	0.0110290118608373	1.10887757283168	0.671060635290614	-0.143369666936972	12.395824145041	0.000320747491219284
SNP.21	8.95e-11	0.19697	734400	4.30432921777671e-06	6.48370016833516	0.999808733069247	16.7342433804545	0.0615019	0.19697	372	0.00849757897186885	1.8698698035597	0.72586313984132	0.621894785203708	17.3561381656582	0.0457509667887317
SNP.22	9.824e-11	0.19697	738887	4.27819054542198e-06	6.46963488846449	0.999809894345013	16.6401439664408	0.0615019	0.19697	372	0.00849757897186885	1.8698698035597	0.72586313984132	0.621894785203708	17.2620387516446	0.0416421764019527
SNP.23	7.519e-09	0.132576	752596	5.77712484544672e-06	5.77890133912349	0.9997433048051	12.5597534912141	0.0819296	0.132576	372	0.0116877447585587	1.73959817465616	0.658130571609795	0.45915476169377	13.0189082529078	0.000598088232901133
SNP.24	7.695e-09	0.132576	752737	5.7760426951031e-06	5.77500675045392	0.999743352875984	12.5371675654531	0.0819296	0.132576	372	0.0116877447585587	1.73959817465616	0.658130571609795	0.45915476169377	12.9963223271469	0.00058473126403239
SNP.25	5.656e-09	0.126894	748042	6.03303661837116e-06	5.82662354524782	0.999731936916268	12.8580765505202	0.111816	0.126894	372	0.0121316257475258	1.59008343205134	0.649695170652145	0.296857588034478	13.1549341385547	0.000685236596769938
SNP.26	7.313e-11	0.198864	741800	4.23078306174991e-06	6.51409337004065	0.999812000547696	16.9231817334488	0.0684635	0.198864	372	0.00843654536345721	1.82194388881631	0.727295169375227	0.557438077344654	17.4806198107934	0.0518157713233854
SNP.27	7.297e-09	0.142045	744594	5.51010673230172e-06	5.78394225386238	0.999755166325661	12.5654329374997	0.272931	0.142045	372	0.0110290118608373	1.09633773843499	0.671060635290614	-0.152648098491414	12.4127848390083	0.000326233987125454
SNP.28	1.896e-10	0.195076	741484	4.29446929208506e-06	6.36953673997138	0.999809171120741	15.9995613560539	0.0601214	0.195076	372	0.00855989319508709	1.879902258904	0.724406869614057	0.635623878226018	16.6351852342799	0.0222481752077476
SNP.29	1.908e-10	0.195076	742910	4.28622614929453e-06	6.36856894731152	0.999809537342966	15.9924455579217	0.0601214	0.195076	372	0.00855989319508709	1.879902258904	0.724406869614057	0.635623878226018	16.6280694361478	0.0220904236140483
SNP.3	9.949e-09	0.132576	747961	5.81292480514869e-06	5.73159602252443	0.999741714515065	12.2906314625365	0.0819296	0.132576	372	0.0116877447585587	1.73959817465616	0.658130571609795	0.45915476169377	12.7497862242303	0.000456969322689329
SNP.30	4.766e-09	0.140152	751954	5.51769569814768e-06	5.85514291322719	0.999754829203542	12.9803689779544	0.186597	0.140152	372	0.0111533692231316	1.32071323316071	0.668580903469679	0.0309115246101298	13.0112805025645	0.00059354352017954
SNP.31	2.16e-10	0.195076	742958	4.28594923074036e-06	6.34951130043715	0.999809549645769	15.8712482484386	0.0601214	0.195076	372	0.00855989319508709	1.879902258904	0.724406869614057	0.635623878226018	16.5068721266647	0.0195690039728349
SNP.32	2.561e-10	0.200758	733376	4.24905304208731e-06	6.32326111180445	0.99981118885451	15.7006592300949	0.0735781	0.200758	372	0.008376756784392	1.78922802524139	0.728703476116818	0.514141237103951	16.2148004671988	0.0146124692879883
SNP.33	1.285e-08	0.136364	745249	5.6968939255248e-06	5.68804761202649	0.999746868806046	12.0320466042592	0.101877	0.136364	372	0.0114129153255469	1.63582126561876	0.663464045600662	0.343160295807079	12.3752069000662	0.000314202265723532
