snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.190096	737422	4.40400082697073e-06	6.36969862032989	0.999804304933967	16.0130838351522	0.00405703	0.190096	469	0.00692453538982177	2.87369308747423	0.764667978675475	2.43397793780535	18.4470617729575	0.0265201824906525
SNP.10	1.454e-08	0.138978	743841	5.61732544442939e-06	5.66690488574855	0.999750403405372	11.9050654606894	0.0039515	0.138978	469	0.0089091619955433	2.88200776145149	0.716351490154133	2.34498681662599	14.2500522773154	0.000398876493902114
SNP.11	1.305e-10	0.190096	737075	4.40607414147327e-06	6.42658786988464	0.999804212822726	16.3772315590158	0.00405703	0.190096	469	0.00692453538982177	2.87369308747423	0.764667978675475	2.43397793780535	18.8112094968212	0.0381701490024906
SNP.12	2.18e-10	0.188498	736117	4.44044827694981e-06	6.34809320543085	0.99980268568387	15.8798116642376	0.00515769	0.188498	469	0.00696948713066837	2.79701649509449	0.763501580473202	2.26564456662665	18.1454562308643	0.019615116215013
SNP.13	5.711e-10	0.169329	744910	4.7720590323297e-06	6.19820699991687	0.999787953460723	14.9754594380732	0.00231617	0.169329	469	0.00757943388864119	3.0463772885888	0.748019397017196	2.78176347739547	17.7572229154686	0.0133040325570674
SNP.14	9.239e-09	0.13738	747532	5.6441322417928e-06	5.74413876687632	0.999749212588245	12.3479752335017	0.00454341	0.13738	469	0.00899609693597411	2.83774052975591	0.714374230106621	2.24980974297601	14.5977849764777	0.000564750775794507
SNP.15	2.431e-10	0.190096	733794	4.42577494204969e-06	6.33130262786964	0.999803337575181	15.7717438982023	0.00405703	0.190096	469	0.00692453538982177	2.87369308747423	0.764667978675475	2.43397793780535	18.2057218360076	0.0208335800330474
SNP.16	8.934e-09	0.13738	747441	5.64481940778183e-06	5.74981718209228	0.999749182062852	12.3806611273568	0.00454341	0.13738	469	0.00899609693597411	2.83774052975591	0.714374230106621	2.24980974297601	14.6304708703328	0.000583515154375116
SNP.17	2.624e-10	0.190096	737823	4.40160729311286e-06	6.31950644813987	0.999804411271629	15.6944271285241	0.00405703	0.190096	469	0.00692453538982177	2.87369308747423	0.764667978675475	2.43397793780535	18.1284050663295	0.019283490974084
SNP.18	4.841e-09	0.138978	747131	5.59258948686349e-06	5.85254747321226	0.999751502233739	12.9718618009213	0.00383208	0.138978	469	0.0089091619955433	2.89166361601035	0.716351490154133	2.3649550180975	15.3368168190188	0.00118253577260593
SNP.19	9.772e-09	0.13738	748754	5.63492076566116e-06	5.73463944416248	0.999749621782034	12.2926588412857	0.00454341	0.13738	469	0.00899609693597411	2.83774052975591	0.714374230106621	2.24980974297601	14.5424685842617	0.000534359127767547
SNP.2	1.091e-08	0.140575	751986	5.503565937779e-06	5.71593880155172	0.999755456885394	12.1739238771851	0.00391313	0.140575	469	0.00882431670636818	2.88508097311239	0.718291805401961	2.35597819930627	14.5299020764914	0.000527686115680486
SNP.20	7.474e-09	0.13738	749020	5.63291963228199e-06	5.77991134430351	0.999749710676772	12.5530603111782	0.00454341	0.13738	469	0.00899609693597411	2.83774052975591	0.714374230106621	2.24980974297601	14.8028700541542	0.000693304714990361
SNP.21	8.95e-11	0.190096	734400	4.42212295455666e-06	6.48370016833516	0.999803499821929	16.7476300528287	0.00405703	0.190096	469	0.00692453538982177	2.87369308747423	0.764667978675475	2.43397793780535	19.1816079906341	0.0552822712120473
SNP.22	9.824e-11	0.188498	738887	4.42380156138011e-06	6.46963488846449	0.999803425246503	16.6567399742799	0.00462115	0.188498	469	0.00696948713066837	2.83232052640992	0.763501580473202	2.34151306607236	18.9982530403522	0.0460209769840358
SNP.23	7.519e-09	0.127796	752596	5.96036373810405e-06	5.77890133912349	0.999735165101077	12.5752261956196	0.00174033	0.127796	469	0.00956449020861867	3.13130216006336	0.701710828820606	2.83531006503268	15.4105362606523	0.00127300536527322
SNP.24	7.695e-09	0.127796	752737	5.95924726410706e-06	5.77500675045392	0.999735214695866	12.5526404791671	0.00174033	0.127796	469	0.00956449020861867	3.13130216006336	0.701710828820606	2.83531006503268	15.3879505441997	0.00124457588564757
SNP.25	5.656e-09	0.123003	748042	6.19626823540723e-06	5.82662354524782	0.999724686119255	12.8712982156198	0.00507586	0.123003	469	0.00988287608390298	2.80217964624824	0.694811663476191	2.13449071540783	15.0057889310276	0.000849279619428169
SNP.26	7.313e-11	0.185304	741800	4.46480809755821e-06	6.51409337004065	0.999801603453553	16.9498755104193	0.00616126	0.185304	469	0.00706182227456009	2.73907348707784	0.761116814485511	2.13925811415586	19.0891336245751	0.0503993308477045
SNP.27	7.297e-09	0.134185	744594	5.77991425792301e-06	5.78394225386238	0.999743180894866	12.5891288903891	0.00621325	0.134185	469	0.00917631018542415	2.73630980693649	0.710310003541807	2.03971253880766	14.6288414291967	0.000582565124997745
SNP.28	1.896e-10	0.186901	741484	4.43724254313502e-06	6.36953673997138	0.999802828104728	16.0157820881811	0.0050012	0.186901	469	0.00701523315533887	2.8069564660444	0.762318219936883	2.28474310237322	18.3005251905543	0.0229053260961881
SNP.29	1.908e-10	0.186901	742910	4.42872535011499e-06	6.36856894731152	0.999803206497523	16.0086665820457	0.0050012	0.186901	469	0.00701523315533887	2.8069564660444	0.762318219936883	2.28474310237322	18.2934096844189	0.0227429215881711
SNP.3	9.949e-09	0.129393	747961	5.93414445101741e-06	5.73159602252443	0.999736329786938	12.3008598278553	0.00151874	0.129393	469	0.00946377103993056	3.17107868274133	0.703921948755421	2.9306619663704	15.2315217942257	0.0010643518983891
SNP.30	4.766e-09	0.134185	751954	5.72334142376253e-06	5.85514291322719	0.999745693958068	12.9985040550977	0.00621325	0.134185	469	0.00917631018542415	2.73630980693649	0.710310003541807	2.03971253880766	15.0382165939054	0.00087727117005855
SNP.31	2.16e-10	0.186901	742958	4.4284392251701e-06	6.34951130043715	0.999803219209182	15.8874700482336	0.0050012	0.186901	469	0.00701523315533887	2.8069564660444	0.762318219936883	2.28474310237322	18.1722131506069	0.0201470409036067
SNP.32	2.561e-10	0.191693	733376	4.40008146151265e-06	6.32326111180445	0.999804479059847	15.7179851887006	0.00328522	0.191693	469	0.00688041394865309	2.93970770393059	0.765816303314252	2.58322210628443	18.301207294985	0.022920955250357
SNP.33	1.285e-08	0.13099	745249	5.89393967083764e-06	5.68804761202649	0.999738115727079	12.0489024023365	0.00130701	0.13099	469	0.00936557067324537	3.21443610441193	0.706091230272276	3.03563600218733	15.0845384045238	0.000918863846206576
SNP.34	1.838e-09	0.190096	730383	4.44644398599969e-06	6.01151279687761	0.999802419313131	13.8008911818427	0.00405703	0.190096	469	0.00692453538982177	2.87369308747423	0.764667978675475	2.43397793780535	16.2348691196481	0.00290290916129212
SNP.35	2.77e-10	0.190096	738075	4.40010445798382e-06	6.31113300573395	0.999804478038181	15.6413871249873	0.00405703	0.190096	469	0.00692453538982177	2.87369308747423	0.764667978675475	2.43397793780535	18.0753650627926	0.0182873458375587
SNP.36	3.209e-10	0.182109	745246	4.50446805989083e-06	6.28832961824804	0.99979984149101	15.50938677078	0.00232293	0.182109	469	0.00715764776921407	3.04550100775591	0.758657604105609	2.80753430333969	18.3169210741196	0.0232839748135469
SNP.37	1.52e-09	0.127796	739491	6.06599121266136e-06	6.04222848837745	0.999730473054908	14.1399214418477	0.00174033	0.127796	469	0.00956449020861867	3.13130216006336	0.701710828820606	2.83531006503268	16.9752315068804	0.00608651568246998
SNP.38	7.699e-09	0.126198	753735	6.01569508619022e-06	5.77491924737635	0.999732707238469	12.5568060836158	0.00212308	0.126198	469	0.00966788898889037	3.07245196513249	0.699455286225673	2.70033596982297	15.2571420534388	0.00109197319140026
SNP.39	1.206e-08	0.134185	752967	5.71564155794866e-06	5.69887585983014	0.999746036000411	12.0953099973974	0.00621325	0.134185	469	0.00917631018542415	2.73630980693649	0.710310003541807	2.03971253880766	14.1350225362051	0.000355534428118729
SNP.4	7.253e-10	0.13738	740621	5.69679966267748e-06	6.16046859200827	0.999746872993385	14.8300737814192	0.00228744	0.13738	469	0.00899609693597411	3.05012781005901	0.714374230106621	2.69647521053229	17.5265489919515	0.0105633796061115
SNP.40	3.44e-10	0.190705	740244	4.37649232738104e-06	6.27752724444651	0.999805527056976	15.4272335633835	0.00353153	0.190705	469	0.00690761660211055	2.9172319898905	0.765107907397881	2.53131238339226	17.9585459467758	0.0162710949936523
SNP.41	3.305e-10	0.169329	746376	4.7626859569074e-06	6.28375095894388	0.999788369865376	15.5082496659287	0.00231617	0.169329	469	0.00757943388864119	3.0463772885888	0.748019397017196	2.78176347739547	18.2900131433242	0.0226658053587419
SNP.42	1.922e-08	0.13099	753156	5.83206220989022e-06	5.61887935572932	0.999740864403779	11.6527323699717	0.00130701	0.13099	469	0.00936557067324537	3.21443610441193	0.706091230272276	3.03563600218733	14.6883683721591	0.00061829638181759
SNP.43	1.351e-08	0.126198	753636	6.01648532685485e-06	5.679486135383	0.999732672135436	12.0104524941234	0.00212308	0.126198	469	0.00966788898889037	3.07245196513249	0.699455286225673	2.70033596982297	14.7107884639464	0.000632315207912654
SNP.44	4.243e-10	0.180511	750459	4.50397771964552e-06	6.24481574147587	0.999799863275187	15.2367044836921	0.00266298	0.180511	469	0.0072069309499093	3.00417968634271	0.757399006916556	2.70963062328673	17.9463351069788	0.0160736193845811
SNP.45	2.387e-11	0.202875	733488	4.21523729824556e-06	6.68014865174893	0.999812691211233	18.0166377218149	0.017587	0.202875	469	0.00659237947849795	2.37420044894079	0.773398408907379	1.43747586056771	19.4541135823827	0.0725994870199922
SNP.46	1.053e-08	0.148562	743554	5.31614384504493e-06	5.72196339286249	0.999763782751992	12.1911862391212	0.00876046	0.148562	469	0.00842823032102034	2.62126319516533	0.727490702392626	1.84926057863999	14.0404468177612	0.000323450591214137
SNP.47	1.272e-08	0.138978	743772	5.61784656576183e-06	5.68978422768713	0.999750380255985	12.0349958173984	0.0039515	0.138978	469	0.0089091619955433	2.88200776145149	0.716351490154133	2.34498681662599	14.3799826340244	0.000454220238202983
SNP.48	6.369e-11	0.216346	730024	4.03979792325497e-06	6.53481080778327	0.999820485656818	17.0354154552761	0.0217357	0.216346	469	0.00628816511540786	2.29495505790345	0.781571173772296	1.29754931585761	18.3329647711337	0.023660548591054
SNP.49	1.189e-08	0.126198	753360	6.01868951867578e-06	5.70129595275323	0.999732574223735	12.1347072120056	0.00212308	0.126198	469	0.00966788898889037	3.07245196513249	0.699455286225673	2.70033596982297	14.8350431818286	0.000715973198783541
SNP.5	2.347e-11	0.202875	733561	4.21481782076138e-06	6.68262475929573	0.999812709847694	18.0331291207471	0.017587	0.202875	469	0.00659237947849795	2.37420044894079	0.773398408907379	1.43747586056771	19.4706049813149	0.0738066809212778
SNP.50	1.269e-10	0.190096	737461	4.40376792511931e-06	6.43084082062707	0.99980431528111	16.404307604034	0.00405703	0.190096	469	0.00692453538982177	2.87369308747423	0.764667978675475	2.43397793780535	18.8382855418394	0.0392177643140535
SNP.51	2.029e-10	0.186901	742459	4.43141553924719e-06	6.35912972565315	0.99980308698063	15.9489097708536	0.0050012	0.186901	469	0.00701523315533887	2.8069564660444	0.762318219936883	2.28474310237322	18.2336528732269	0.0214236863091073
SNP.52	1.274e-10	0.186901	742920	4.42866573770248e-06	6.43024313310942	0.99980320914592	16.4032603949015	0.0050012	0.186901	469	0.00701523315533887	2.8069564660444	0.762318219936883	2.28474310237322	18.6880034972747	0.0337455234788432
SNP.53	2.052e-10	0.186901	742954	4.42846306750341e-06	6.35739787773826	0.99980321814994	15.9375698688966	0.0050012	0.186901	469	0.00701523315533887	2.8069564660444	0.762318219936883	2.28474310237322	18.2223129712698	0.0211821160868106
SNP.54	8.783e-09	0.13738	746148	5.65460131632311e-06	5.75269858668858	0.99974874752961	12.3980869645548	0.00454341	0.13738	469	0.00899609693597411	2.83774052975591	0.714374230106621	2.24980974297601	14.6478967075308	0.000593772506370037
SNP.55	1.473e-08	0.145367	741200	5.42986594461186e-06	5.6646790278441	0.999758730849535	11.875624530642	0.00580573	0.145367	469	0.00858127214956569	2.7585563199069	0.72390859330751	2.11082770727227	13.9864522379142	0.000306449135979984
SNP.56	1.351e-08	0.127796	750215	5.97928048338431e-06	5.679486135383	0.999734324802806	12.0073784674331	0.00103576	0.127796	469	0.00956449020861867	3.28062869410876	0.701710828820606	3.17124409372239	15.1786225611555	0.00100951178695807
SNP.57	1.554e-10	0.186901	739926	4.44658567188331e-06	6.39997735253529	0.999802413018469	16.2111426748585	0.00859297	0.186901	469	0.00701523315533887	2.62783692002682	0.762318219936883	1.91369319951456	18.1248358743731	0.019214787174668
SNP.58	1.363e-08	0.13099	744839	5.89718401661578e-06	5.6779732785271	0.999737971609468	11.9919376097034	0.00130701	0.13099	469	0.00936557067324537	3.21443610441193	0.706091230272276	3.03563600218733	15.0275736118907	0.000867983898571689
SNP.59	6.346e-09	0.135783	752473	5.66253472326876e-06	5.80737472648878	0.999748395111029	12.7147325429536	0.00516905	0.135783	469	0.00908508420217957	2.79630558490318	0.712361564590901	2.16206775842529	14.8768003013789	0.000746503162900788
SNP.6	7.177e-09	0.135783	751997	5.66611900156811e-06	5.78672952329799	0.999748235889948	12.5953949813448	0.00516905	0.135783	469	0.00908508420217957	2.79630558490318	0.712361564590901	2.16206775842529	14.75746273977	0.000662527649666397
SNP.60	1.506e-08	0.138978	744322	5.61369538440326e-06	5.66087853318435	0.999750564660871	11.8706208188605	0.0039515	0.138978	469	0.0089091619955433	2.88200776145149	0.716351490154133	2.34498681662599	14.2156076354865	0.000385371262591696
SNP.61	1.341e-10	0.188498	740266	4.41556070964149e-06	6.42244807520632	0.999803791362734	16.3517070536742	0.00462115	0.188498	469	0.00696948713066837	2.83232052640992	0.763501580473202	2.34151306607236	18.6932201197466	0.0339220210954105
SNP.62	6.326e-11	0.196486	731784	4.32774870476666e-06	6.53582464519833	0.99980769260237	17.0761867800266	0.0120142	0.196486	469	0.00675261675515771	2.51172697023738	0.769161958682991	1.69321439055799	18.7694011705846	0.0366072183693399
SNP.7	2.239e-08	0.13099	747816	5.87370776468019e-06	5.59244041768516	0.999739014452807	11.5080909368587	0.00130701	0.13099	469	0.00936557067324537	3.21443610441193	0.706091230272276	3.03563600218733	14.5437269390461	0.000535031964377368
SNP.8	4.301e-11	0.202875	731409	4.22721893689514e-06	6.59331935849698	0.999812158893715	17.4418901144954	0.017587	0.202875	469	0.00659237947849795	2.37420044894079	0.773398408907379	1.43747586056771	18.8793659750631	0.0408623968875181
SNP.9	2.92e-11	0.204473	733312	4.19170122365032e-06	6.65054988967655	0.999813736868255	17.8166126271281	0.0141757	0.204473	469	0.00655399745781975	2.45278001731059	0.77442011319321	1.58496550672847	19.4015781338566	0.0688838950895234
