snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.207729	737422	4.11986537097447e-06	6.36969862032989	0.999816928393751	15.9799997738973	1.8714e-05	0.207729	605	0.00502161877949543	4.27970642258695	0.817539120073972	6.63636735389362	22.6163671277909	0.00115372516454078
SNP.10	1.454e-08	0.157005	743841	5.07868655151692e-06	5.66690488574855	0.999774331535461	11.855060151445	4.83797e-06	0.157005	605	0.00624419055068909	4.57169403830205	0.782766867632688	7.41667290971852	19.2717330611636	4.06954866467634e-05
SNP.11	1.305e-10	0.205811	737075	4.15016986760658e-06	6.42658786988464	0.999815582022148	16.3475546193946	5.64125e-05	0.205811	605	0.00505617595895226	4.02733553882224	0.816513874549068	5.77388733329343	22.121441952688	0.000703329919939731
SNP.12	2.18e-10	0.206522	736117	4.14497527822456e-06	6.34809320543085	0.999815812807695	15.845653474208	1.64857e-05	0.206522	605	0.00504328391219971	4.30783941663854	0.816896056102958	6.73091564715895	22.576569121367	0.00110871088363429
SNP.13	5.711e-10	0.184783	744910	4.45585406368955e-06	6.19820699991687	0.999802001252882	14.9414567442572	7.45835e-06	0.184783	605	0.0054862979348479	4.48017031804901	0.803964856387222	7.25383091781054	22.1952876620677	0.000757233601244507
SNP.14	9.239e-09	0.155797	747532	5.08550673723395e-06	5.74413876687632	0.999774028552981	12.296286154261	1.06757e-05	0.155797	605	0.00628360168974871	4.40301455646648	0.781695086060525	6.81624917358436	19.1125353278454	3.47062386779046e-05
SNP.15	2.431e-10	0.207729	733794	4.14023467293918e-06	6.33130262786964	0.9998160234237	15.7386580405663	1.8714e-05	0.207729	605	0.00502161877949543	4.27970642258695	0.817539120073972	6.63636735389362	22.3750253944599	0.000906335481737008
SNP.16	8.934e-09	0.155797	747441	5.08612589127165e-06	5.74981718209228	0.99977400104746	12.3289729093835	1.06757e-05	0.155797	605	0.00628360168974871	4.40301455646648	0.781695086060525	6.81624917358436	19.1452220829679	3.58594171623609e-05
SNP.17	2.624e-10	0.207729	737823	4.11762626211806e-06	6.31950644813987	0.999817027873276	15.6613389069621	1.8714e-05	0.207729	605	0.00502161877949543	4.27970642258695	0.817539120073972	6.63636735389362	22.2977062608557	0.000838899062898421
SNP.18	4.841e-09	0.157005	747131	5.05632249654598e-06	5.85254747321226	0.999775325045888	12.9218802204658	1.06271e-05	0.157005	605	0.00624419055068909	4.4040039634486	0.782766867632688	6.827587821199	19.7494680416648	6.56181394413481e-05
SNP.19	9.772e-09	0.153382	748754	5.14243670161507e-06	5.73463944416248	0.999771499482126	12.2473014924123	3.92883e-05	0.153382	605	0.00636433066129106	4.11162562692882	0.779508808433031	5.83303078823479	18.0803322806471	1.23631022616983e-05
SNP.2	1.091e-08	0.154589	751986	5.08760946870512e-06	5.71593880155172	0.99977393514049	12.134940895487	2.44382e-05	0.154589	605	0.00632365470071683	4.21992648178277	0.780608851778967	6.19200561998827	18.3269465154752	1.58208809623621e-05
SNP.20	7.474e-09	0.155797	749020	5.07540389081463e-06	5.77991134430351	0.999774477365673	12.501375499328	1.06757e-05	0.155797	605	0.00628360168974871	4.40301455646648	0.781695086060525	6.81624917358436	19.3176246729123	4.26065844058104e-05
SNP.21	8.95e-11	0.210145	734400	4.10176621103994e-06	6.48370016833516	0.999817732507005	16.7103352183897	5.56763e-05	0.210145	605	0.0049790695956822	4.03042412336155	0.818805015273714	5.79637399356155	22.5067092119513	0.00103390000547406
SNP.22	9.824e-11	0.207729	738887	4.11169686514275e-06	6.46963488846449	0.999817291305672	16.6204552975672	1.8714e-05	0.207729	605	0.00502161877949543	4.27970642258695	0.817539120073972	6.63636735389362	23.2568226514608	0.00218901463542687
SNP.23	7.519e-09	0.146135	752596	5.32432604609546e-06	5.77890133912349	0.999763419270526	12.5192894253268	0.000117323	0.146135	605	0.0066232503884087	3.85165340056893	0.772578599569888	4.99021682592301	17.5095062512498	6.98587590739492e-06
SNP.24	7.695e-09	0.146135	752737	5.32332871240189e-06	5.77500675045392	0.999763463575499	12.4967029823321	0.000117323	0.146135	605	0.0066232503884087	3.85165340056893	0.772578599569888	4.99021682592301	17.4869198082551	6.82985839240287e-06
SNP.25	5.656e-09	0.138889	748042	5.58878025059367e-06	5.82662354524782	0.999751671449027	12.8201767056078	7.03644e-05	0.138889	605	0.00691015265490015	3.9750502424926	0.765041931744315	5.32004902000661	18.1402257256144	1.31261950734827e-05
SNP.26	7.313e-11	0.205314	741800	4.13113178202552e-06	6.51409337004065	0.999816427847943	16.9113600361173	5.57664e-05	0.205314	605	0.00506524554695295	4.03004405560082	0.816245223053605	5.78134686971788	22.6927069058352	0.00124524930990476
SNP.27	7.297e-09	0.154589	744594	5.13811700595719e-06	5.78394225386238	0.999771691380908	12.5307689552145	3.07254e-06	0.154589	605	0.00632365470071683	4.6659101164111	0.780608851778967	7.73875774490604	20.2695267001205	0.000110377999275231
SNP.28	1.896e-10	0.207729	741484	4.09729591143536e-06	6.36953673997138	0.999817931114607	15.9762430570402	1.55068e-05	0.207729	605	0.00502161877949543	4.32136345637499	0.817539120073972	6.7828274673451	22.7590705243853	0.00133069235883861
SNP.29	1.908e-10	0.207729	742910	4.08943123877015e-06	6.36856894731152	0.999818280528467	15.9691268556424	1.55068e-05	0.207729	605	0.00502161877949543	4.32136345637499	0.817539120073972	6.7828274673451	22.7519543229875	0.00132125649757865
SNP.3	9.949e-09	0.146135	747961	5.3573200808428e-06	5.73159602252443	0.999761953564894	12.2501640291045	0.000117323	0.146135	605	0.0066232503884087	3.85165340056893	0.772578599569888	4.99021682592301	17.2403808550275	5.33754061003628e-06
SNP.30	4.766e-09	0.154589	751954	5.08782597596886e-06	5.85514291322719	0.999773925522295	12.9401510127684	3.07254e-06	0.154589	605	0.00632365470071683	4.6659101164111	0.780608851778967	7.73875774490604	20.6789087576745	0.000166216788242681
