snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.194757	737422	4.32348423748169e-06	6.36969862032989	0.999807882061395	16.0039322950649	0.0263549	0.194757	387	0.00823832659786103	2.22094185298247	0.731985195367327	1.14693223149172	17.1508645265566	0.0165239626791793
SNP.10	1.454e-08	0.162921	743841	4.92885881013063e-06	5.66690488574855	0.999780987585384	11.8401977594124	0.0116701	0.162921	387	0.00947361050694155	2.52196596197268	0.703705325837856	1.6296924249267	13.4698901843391	0.000416377602851562
SNP.11	1.305e-10	0.194757	737075	4.32551964640263e-06	6.42658786988464	0.999807791633541	16.368081356556	0.0263549	0.194757	387	0.00823832659786103	2.22094185298247	0.731985195367327	1.14693223149172	17.5150135880477	0.0237827534358016
SNP.12	2.18e-10	0.194757	736117	4.33114897954024e-06	6.34809320543085	0.999807541537188	15.8674506966401	0.0263549	0.194757	387	0.00823832659786103	2.22094185298247	0.731985195367327	1.14693223149172	17.0143829281318	0.0144158747494124
SNP.13	5.711e-10	0.179775	744910	4.55201726120271e-06	6.19820699991687	0.999797729043541	14.9520484119728	0.0659637	0.179775	387	0.00876186867711242	1.8386702615957	0.719726649497213	0.580597989833946	15.5326464018068	0.00327590277044619
SNP.14	9.239e-09	0.153558	747532	5.1460092689322e-06	5.74413876687632	0.999771340773936	12.3021538868434	0.0324172	0.153558	387	0.00994006873597784	2.13922809346418	0.693586693145513	0.995619088431919	13.2977729752754	0.000350540180880474
SNP.15	2.431e-10	0.194757	733794	4.34486026510467e-06	6.33130262786964	0.999806932381632	15.7625918490688	0.0263549	0.194757	387	0.00823832659786103	2.22094185298247	0.731985195367327	1.14693223149172	16.9095240805605	0.0129807976932407
SNP.16	8.934e-09	0.153558	747441	5.1466357890769e-06	5.74981718209228	0.99977131294133	12.334840548683	0.0324172	0.153558	387	0.00994006873597784	2.13922809346418	0.693586693145513	0.995619088431919	13.330459637115	0.000362187488031754
SNP.17	2.624e-10	0.194757	737823	4.32113446364808e-06	6.31950644813987	0.999807986455675	15.6852744095249	0.0263549	0.194757	387	0.00823832659786103	2.22094185298247	0.731985195367327	1.14693223149172	16.8322066410166	0.0120149742425204
SNP.18	4.841e-09	0.155431	747131	5.09800750036686e-06	5.85254747321226	0.999773473214884	12.9259527483256	0.0382701	0.155431	387	0.00984206574097311	2.07195004660344	0.695688400988422	0.89843559789259	13.8243883462182	0.000593531750454163
SNP.19	9.772e-09	0.153558	748754	5.13761075176016e-06	5.73463944416248	0.999771713870823	12.2468356765916	0.0324172	0.153558	387	0.00994006873597784	2.13922809346418	0.693586693145513	0.995619088431919	13.2424547650235	0.000331675515620799
SNP.2	1.091e-08	0.162921	751986	4.87547276968771e-06	5.71593880155172	0.999783359264725	12.1138040660893	0.0116701	0.162921	387	0.00947361050694155	2.52196596197268	0.703705325837856	1.6296924249267	13.743496491016	0.000547410432330479
SNP.20	7.474e-09	0.153558	749020	5.13578622843639e-06	5.77991134430351	0.999771794923736	12.507242769718	0.0324172	0.153558	387	0.00994006873597784	2.13922809346418	0.693586693145513	0.995619088431919	13.5028618581499	0.000430335106028937
SNP.21	8.95e-11	0.196629	734400	4.30996372639852e-06	6.48370016833516	0.99980848274249	16.7348920820418	0.0233704	0.196629	387	0.00817890790870045	2.26732466174081	0.733402899052318	1.22411618227838	17.9590082643202	0.0370754619829163
SNP.22	9.824e-11	0.194757	738887	4.31491201411342e-06	6.46963488846449	0.999808262902871	16.6443823991912	0.0263549	0.194757	387	0.00823832659786103	2.22094185298247	0.731985195367327	1.14693223149172	17.7913146306829	0.031351487529983
SNP.23	7.519e-09	0.149813	752596	5.21607872851474e-06	5.77890133912349	0.999768228009442	12.50910201521	0.0297666	0.149813	387	0.0101436692164478	2.17318229214775	0.689260752239923	1.04319263421863	13.5522946494287	0.000452142326906411
SNP.24	7.695e-09	0.149813	752737	5.21510167132117e-06	5.77500675045392	0.999768271414081	12.48651544856	0.0297666	0.149813	387	0.0101436692164478	2.17318229214775	0.689260752239923	1.04319263421863	13.5297080827787	0.000442044451556554
SNP.25	5.656e-09	0.138577	748042	5.5993343771479e-06	5.82662354524782	0.999751202609895	12.821111846761	0.0507551	0.138577	387	0.0108230937626627	1.95354458188086	0.675207415021303	0.726125078795338	13.5472369255564	0.000449861289157998
SNP.26	7.313e-11	0.194757	741800	4.29796763733111e-06	6.51409337004065	0.99980901569809	16.9309944978549	0.0263549	0.194757	387	0.00823832659786103	2.22094185298247	0.731985195367327	1.14693223149172	18.0779267293466	0.041757280266652
SNP.27	7.297e-09	0.153558	744594	5.16631426095755e-06	5.78394225386238	0.999770438743317	12.5334838030305	0.0290867	0.153558	387	0.00994006873597784	2.18230947768022	0.693586693145513	1.060184317863	13.5936681208935	0.000471241397648259
SNP.28	1.896e-10	0.194757	741484	4.29979931242241e-06	6.36953673997138	0.999808934321407	16.0001766172407	0.0289103	0.194757	387	0.00823832659786103	2.18470749906392	0.731985195367327	1.08850668918895	17.0886833064297	0.0155277755436929
SNP.29	1.908e-10	0.194757	742910	4.29154593877081e-06	6.36856894731152	0.999809300997989	15.9930608300097	0.0289103	0.194757	387	0.00823832659786103	2.18470749906392	0.731985195367327	1.08850668918895	17.0815675191986	0.0154176753859719
SNP.3	9.949e-09	0.149813	747961	5.24840197117936e-06	5.73159602252443	0.999766792088786	12.2399758139254	0.0297666	0.149813	387	0.0101436692164478	2.17318229214775	0.689260752239923	1.04319263421863	13.283168448144	0.000345457909715487
SNP.30	4.766e-09	0.153558	751954	5.1157472409528e-06	5.85514291322719	0.999772685139752	12.9428655577462	0.0290867	0.153558	387	0.00994006873597784	2.18230947768022	0.693586693145513	1.060184317863	14.0030498756092	0.000709636054264603
SNP.31	2.16e-10	0.192884	742958	4.32288398536037e-06	6.34951130043715	0.999807908729019	15.8755047085383	0.0325424	0.192884	387	0.00829902129197769	2.13768398716546	0.730542694415444	1.01350519495855	16.8890099034968	0.0127172200931267
SNP.32	2.561e-10	0.202247	733376	4.22564274043854e-06	6.32326111180445	0.999812228920581	15.6979181593699	0.0134964	0.202247	387	0.00800771310183943	2.47039482398189	0.737518408046239	1.58169516184694	17.2796133212168	0.0187944272986366
SNP.33	1.285e-08	0.157303	745249	5.06127749678672e-06	5.68804761202649	0.999775104922649	11.9733664098299	0.015577	0.157303	387	0.00974654261809512	2.41867852056162	0.697749221256798	1.44266938420221	13.4160357940321	0.000394546955048388
SNP.34	1.838e-09	0.194757	730383	4.36515142517312e-06	6.01151279687761	0.999806030901303	13.7917323497922	0.0263549	0.194757	387	0.00823832659786103	2.22094185298247	0.731985195367327	1.14693223149172	14.9386645812839	0.00180870598770255
SNP.35	2.77e-10	0.194757	738075	4.31965910425393e-06	6.31113300573395	0.999808052002029	15.6322341920183	0.0263549	0.194757	387	0.00823832659786103	2.22094185298247	0.731985195367327	1.14693223149172	16.77916642351	0.0113943031624182
SNP.36	3.209e-10	0.187266	745246	4.40821723409943e-06	6.28832961824804	0.999804117611468	15.4986737277937	0.0535932	0.187266	387	0.0084889050667795	1.93011007803928	0.726066311523871	0.704981852159198	16.2036555799528	0.0064083553627981
SNP.37	1.52e-09	0.149813	739491	5.30851624531642e-06	6.04222848837745	0.999764121596401	14.0738597042168	0.0297666	0.149813	387	0.0101436692164478	2.17318229214775	0.689260752239923	1.04319263421863	15.1170523384354	0.00216192585247849
SNP.38	7.699e-09	0.14794	753735	5.26254145280947e-06	5.77491924737635	0.999766163960846	12.4905017890901	0.0373948	0.14794	387	0.0102495133900086	2.08142743147009	0.68703310892138	0.907401625261046	13.3979034143512	0.000387457349808681
SNP.39	1.206e-08	0.153558	752967	5.10886479862122e-06	5.69887585983014	0.999772990887122	12.039646526053	0.0290867	0.153558	387	0.00994006873597784	2.18230947768022	0.693586693145513	1.060184317863	13.099830843916	0.000287589238624595
SNP.4	7.253e-10	0.161049	740621	4.99665487988243e-06	6.16046859200827	0.999777975755495	14.7651115877838	0.0125704	0.161049	387	0.00956234504856176	2.49571373586753	0.701757777415264	1.58055505522497	16.3456666430088	0.00738620246020698
SNP.40	3.44e-10	0.201128	740244	4.20383221250975e-06	6.27752724444651	0.999813197914316	15.4072630315059	0.0110096	0.201128	387	0.0080409859749795	2.54239396767382	0.73671491871392	1.71371788469177	17.1209809161977	0.0160374722655508
SNP.41	3.305e-10	0.179775	746376	4.54307638247011e-06	6.28375095894388	0.99979812625535	15.4848434702769	0.0659637	0.179775	387	0.00876186867711242	1.8386702615957	0.719726649497213	0.580597989833946	16.0654414601108	0.005581114817404
SNP.42	1.922e-08	0.157303	753156	5.00814173053499e-06	5.61887935572932	0.999777465455733	11.577175591839	0.015577	0.157303	387	0.00974654261809512	2.41867852056162	0.697749221256798	1.44266938420221	13.0198449760412	0.000265482079018724
SNP.43	1.351e-08	0.14794	753636	5.2632327568393e-06	5.679486135383	0.999766133250591	11.9441299863773	0.0373948	0.14794	387	0.0102495133900086	2.08142743147009	0.68703310892138	0.907401625261046	12.8515316116383	0.000224355977344944
SNP.44	4.243e-10	0.187266	750459	4.37759592575166e-06	6.24481574147587	0.999805478027237	15.2225861500317	0.0535932	0.187266	387	0.0084889050667795	1.93011007803928	0.726066311523871	0.704981852159198	15.9275680021909	0.00486231706471089
SNP.45	2.387e-11	0.209738	733488	4.11271646289922e-06	6.68014865174893	0.999817246006776	18.0044305579498	0.0226242	0.209738	387	0.00779490483963572	2.27972169084316	0.742699147566312	1.25119775382561	19.2556283117754	0.135581833618722
SNP.46	1.053e-08	0.172285	743554	4.7155157221871e-06	5.72196339286249	0.999790465437393	12.1316914354264	0.00736288	0.172285	387	0.00906005317130518	2.67996981182972	0.712926555537533	1.93619557179494	14.0678870072214	0.000757171190042895
