snp	SNP.PP.H4.abf
rs1107265	0.0225544386508303
rs11130250	0.000183121436647682
rs12490042	0.000326165944896984
rs12492113	0.00109306904417053
rs12494849	0.0270039820726915
rs13087550	0.000184924433953583
rs13099869	0.000180059098529959
rs1467913	0.0151858405758892
rs1467914	0.0169862261240608
rs2027854	0.000100943656673237
rs2073496	0.0202314244964958
rs2236954	0.0175336094925923
rs2236955	0.0515009810270847
rs2236956	0.000209719194671006
rs2236957	0.0180130383823231
rs2236958	0.000219195648136337
rs2236959	0.0167171691548072
rs2236961	0.000264788776999653
rs2236962	0.000317742891804791
rs2236963	0.000270150736062927
rs2236964	0.0341860455799038
rs2236965	0.0313785243658716
rs2236967	0.000262159993116972
rs2236968	0.00025644792990616
rs2236971	4.34143187276475e-05
rs2236973	0.0644208110388336
rs2236975	8.30711450341933e-05
rs2236979	0.00839072292106721
rs2236981	0.00778475922191224
rs2236983	0.000108941036350238
rs2236984	0.00994391407984093
rs2236987	0.0199344300746283
rs2236988	0.000303895430359765
rs2282752	0.00270770360993653
rs2282753	0.0151365518119025
rs2282754	0.184796010884555
rs2282756	0.0012426011720577
rs2282758	0.000176360606666187
rs2282760	5.41738062731027e-05
rs2282762	0.0142182112185074
rs2298955	0.091534164686168
rs4688719	0.000191982910356498
rs4688720	0.000109104990647324
rs6446206	0.0882452601597561
rs6786523	0.0263022121962205
rs6787890	9.47783505815729e-06
rs6788459	0.000112426689150535
rs71326932	0.000121609895191023
rs734767	0.0320800053336344
rs743756	0.00740587856982989
rs743757	0.0151716896311682
rs743857	0.010451651541055
rs762895	0.000224098350767202
rs762897	0.000151024273111417
rs762898	0.00030682046765256
rs763030	0.0910662558303173
rs8180034	0.00028482157852145
rs916217	0.000282256353943038
rs929047	0.000232467535421065
rs9835537	0.0209351516995534
rs9867588	0.0102762983877033
