snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.203008	737422	4.19070219520318e-06	6.36969862032989	0.999813781252983	15.9884582666537	3.1966e-05	0.203008	574	0.00538382577385213	4.1589884934603	0.806919401321867	6.15639341510945	22.1448516817631	0.0281144736727731
SNP.10	1.454e-08	0.152882	743841	5.19026612257252e-06	5.66690488574855	0.999769374705959	11.8658442294122	0.00154004	0.152882	574	0.00672601523149907	3.16703081212647	0.769862050018713	3.12635239488295	14.9921966242951	2.20075316515829e-05
SNP.11	1.305e-10	0.203008	737075	4.19267509302462e-06	6.42658786988464	0.999813693601297	16.352609534083	3.1966e-05	0.203008	574	0.00538382577385213	4.1589884934603	0.806919401321867	6.15639341510945	22.5090029491925	0.0404649346708268
SNP.12	2.18e-10	0.201754	736117	4.21758896222595e-06	6.34809320543085	0.999812586731996	15.8542702604474	4.07289e-05	0.201754	574	0.00540877863084822	4.1033054251049	0.80619794572917	5.96656493864237	21.8208351990898	0.0203334647455949
SNP.13	5.711e-10	0.179198	744910	4.56346407113012e-06	6.19820699991687	0.999797220502481	14.9532941446578	2.07935e-05	0.179198	574	0.00592224742373787	4.2561953949798	0.791633387203867	6.38607017259007	21.3393643172479	0.0125635172358683
SNP.14	9.239e-09	0.150376	747532	5.23521974562317e-06	5.74413876687632	0.99976737769259	12.3106801759697	0.00147268	0.150376	574	0.00681793429770937	3.18001387652501	0.767448339692812	3.15108471880646	15.4617648947762	3.51967241041767e-05
SNP.15	2.431e-10	0.203008	733794	4.21142172624895e-06	6.33130262786964	0.999812860728718	15.7471169811731	3.1966e-05	0.203008	574	0.00538382577385213	4.1589884934603	0.806919401321867	6.15639341510945	21.9035103962825	0.0220859848037387
SNP.16	8.934e-09	0.150376	747441	5.235857127031e-06	5.74981718209228	0.999767349377706	12.3433667002662	0.00147268	0.150376	574	0.00681793429770937	3.18001387652501	0.767448339692812	3.15108471880646	15.4944514190727	3.636619147296e-05
SNP.17	2.624e-10	0.203008	737823	4.18842458718571e-06	6.31950644813987	0.999813882442319	15.6697984369202	3.1966e-05	0.203008	574	0.00538382577385213	4.1589884934603	0.806919401321867	6.15639341510945	21.8261918520297	0.0204426763023663
SNP.18	4.841e-09	0.151629	747131	5.2024170275352e-06	5.85254747321226	0.999768834915095	12.9360077690959	0.00171161	0.151629	574	0.00677158020243798	3.13618533687898	0.768663660943252	3.04821531552017	15.984223084616	5.93475715566009e-05
SNP.19	9.772e-09	0.150376	748754	5.22667563296514e-06	5.73463944416248	0.999767757254424	12.2553622913239	0.00147268	0.150376	574	0.00681793429770937	3.18001387652501	0.767448339692812	3.15108471880646	15.4064470101304	3.33025885568503e-05
SNP.2	1.091e-08	0.152882	751986	5.13404869622635e-06	5.71593880155172	0.999771872112154	12.1394494120139	0.00148524	0.152882	574	0.00672601523149907	3.17755210410755	0.769862050018713	3.1520477761845	15.2914971881984	2.96862895073176e-05
