snp	SNP.PP.H4.abf
rs1107265	0.00822600468810006
rs11130250	0.0010690420203225
rs12490042	0.000472870326136184
rs12492113	0.0100772701376899
rs12494849	0.193971302077306
rs13087550	0.000425212425278188
rs13099869	0.000430270328277962
rs1467913	0.109080848213955
rs1467914	0.150076654409842
rs2027854	0.000610592520604845
rs2073496	0.0114082177028105
rs2236954	0.00955506442994746
rs2236955	0.0040034952844126
rs2236956	0.00046470725476656
rs2236957	0.00656967528537721
rs2236958	0.000485705698336331
rs2236959	0.00609704874362473
rs2236961	0.000784214614359897
rs2236962	0.000705698808628948
rs2236963	0.000598614767360276
rs2236964	0.0172886885382711
rs2236965	0.0145916523382023
rs2236967	0.000472743589127171
rs2236968	0.000462443233106044
rs2236971	0.000319115769023352
rs2236973	0.0310634736017788
rs2236975	0.000483202331947412
rs2236979	0.00711176546410941
rs2236981	0.00659816589126043
rs2236983	0.000683254856650854
rs2236984	0.00615412822872438
rs2236987	0.0121474008003437
rs2236988	0.000726190387770453
rs2282752	0.000987547636815308
rs2282753	0.00552056950270389
rs2282754	0.00774236554301241
rs2282756	0.00224073753949971
rs2282758	0.000436905473556633
rs2282760	0.000315114345791859
rs2282762	0.00866412080448573
rs2298955	0.00711552652736843
rs4688719	0.000758080423951146
rs4688720	0.000270290335848001
rs6446206	0.00501161879693958
rs6786523	0.188930444905527
rs6787890	0.000313494431426252
rs6788459	0.000680051602785682
rs71326932	0.000301269256507913
rs734767	0.0117001481772209
rs743756	0.00627703619101336
rs743757	0.00969215955766769
rs743857	0.00646835876387881
rs762895	0.000496569374806675
rs762897	0.000131415215739033
rs762898	0.000347127642583919
rs763030	0.0516092566828334
rs8180034	0.000680611394212225
rs916217	0.000775707947970719
rs929047	0.000732996074399542
rs9835537	0.00973527154067385
rs9867588	0.0588504695433278
