snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.217452	737422	3.98455221210618e-06	6.36969862032989	0.999822940146317	15.9634269637622	0.000566847	0.217452	532	0.00552311364916496	3.44700075406025	0.802908637551433	3.95796168038662	19.9213886441488	0.0257421340678092
SNP.10	1.454e-08	0.160665	743841	4.98463405029739e-06	5.66690488574855	0.999778509777662	11.8457829882934	0.00319317	0.160665	532	0.00696950221166778	2.94850303909322	0.763501189751744	2.59790770877797	14.4436906970713	0.000107574802119041
SNP.11	1.305e-10	0.217452	737075	3.9864280586857e-06	6.42658786988464	0.999822856804885	16.3275816560623	0.000566847	0.217452	532	0.00552311364916496	3.44700075406025	0.802908637551433	3.95796168038662	20.2855433364489	0.0370505723493583
SNP.12	2.18e-10	0.216066	736117	4.01011866520001e-06	6.34809320543085	0.999821804263149	15.8292391976112	0.000770804	0.216066	532	0.005548715265923	3.36307148916144	0.80217577834432	3.7262160288189	19.5554552264301	0.0178534307677185
SNP.13	5.711e-10	0.192521	744910	4.31774365368096e-06	6.19820699991687	0.999808137100495	14.9258347814953	0.00234591	0.192521	532	0.00604573388169828	3.04253953401405	0.788208847362147	2.87216579095583	17.7980005724512	0.00307941928584133
SNP.14	9.239e-09	0.155125	747532	5.10347465029798e-06	5.74413876687632	0.999773230340574	12.2980360534295	0.00671457	0.155125	532	0.007171072579486	2.7106784824455	0.758314346059605	2.0759039981165	14.373940051546	0.000100327094564569
SNP.15	2.431e-10	0.217452	733794	4.00425250323083e-06	6.33130262786964	0.999822064888617	15.7220843749402	0.000566847	0.217452	532	0.00552311364916496	3.44700075406025	0.802908637551433	3.95796168038662	19.6800460553268	0.0202223113778692
SNP.16	8.934e-09	0.155125	747441	5.10409599190645e-06	5.74981718209228	0.999773202737915	12.3307227808495	0.00671457	0.155125	532	0.007171072579486	2.7106784824455	0.758314346059605	2.0759039981165	14.406626778966	0.000103660643563319
SNP.17	2.624e-10	0.217452	737823	3.98238664470444e-06	6.31950644813987	0.999823036359686	15.644764115536	0.000566847	0.217452	532	0.00552311364916496	3.44700075406025	0.802908637551433	3.95796168038662	19.6027257959226	0.018717637461818
SNP.18	4.841e-09	0.15651	747131	5.06933764083892e-06	5.85254747321226	0.999774746855262	12.9231553923765	0.00546717	0.15651	532	0.00711928440025869	2.77813617900001	0.759640229518965	2.21865786024448	15.141813252621	0.000216222721564908
SNP.19	9.772e-09	0.15374	748754	5.13263236840155e-06	5.73463944416248	0.999771935031344	12.2463546851032	0.00656297	0.15374	532	0.00722383273753785	2.71824258997262	0.756968329040051	2.089278230096	14.3356329151992	9.65565316842344e-05
SNP.2	1.091e-08	0.157895	751986	5.0006404034711e-06	5.71593880155172	0.999777798699792	12.1263849013199	0.00308797	0.157895	532	0.00706844280910642	2.9588423808564	0.760946396307028	2.61541332542285	14.7417982267427	0.000144936246862579
SNP.20	7.474e-09	0.155125	749020	5.09333610889769e-06	5.77991134430351	0.999773680738274	12.5031252612356	0.00671457	0.155125	532	0.007171072579486	2.7106784824455	0.758314346059605	2.0759039981165	14.5790292593521	0.000123165010063216
SNP.21	8.95e-11	0.220222	734400	3.96465731880267e-06	6.48370016833516	0.999823824051487	16.6934671843469	0.000530213	0.220222	532	0.00547301566715917	3.46500937286332	0.804346598440418	4.01290396993962	20.7063711542866	0.0564362463287433
SNP.22	9.824e-11	0.216066	738887	3.99508520446433e-06	6.46963488846449	0.999822472179302	16.6061808646977	0.000391774	0.216066	532	0.005548715265923	3.54556389119982	0.80217577834432	4.2318969967682	20.8380778614659	0.0643809849439537
SNP.23	7.519e-09	0.148199	752596	5.26289468897155e-06	5.77890133912349	0.999766148268803	12.5135338870536	0.00287191	0.148199	532	0.00744517573560382	2.98112557661175	0.751373115945626	2.6428666728751	15.1564005599287	0.000219399946086731
SNP.24	7.695e-09	0.148199	752737	5.26190886237987e-06	5.77500675045392	0.99976619206283	12.4909473738837	0.00287191	0.148199	532	0.00744517573560382	2.98112557661175	0.751373115945626	2.6428666728751	15.1338140467588	0.000214500010847821
SNP.25	5.656e-09	0.142659	748042	5.4650136754614e-06	5.82662354524782	0.999757169484295	12.80907556453	0.00795654	0.142659	532	0.00768432285680357	2.65390849524629	0.745420068117529	1.9410123963677	14.7500879608977	0.000146142723595133
SNP.26	7.313e-11	0.214681	741800	3.99800617769739e-06	6.51409337004065	0.999822342404376	16.8951106676418	0.0010443	0.214681	532	0.00557466350115775	3.27831173096846	0.801434360881018	3.49832111652512	20.3934317841669	0.0412715024040062
SNP.27	7.297e-09	0.155125	744594	5.12361181031079e-06	5.78394225386238	0.99977233576235	12.5293665315222	0.00494208	0.155125	532	0.007171072579486	2.81078498687118	0.758314346059605	2.28547721339715	14.8148437449193	0.000155919443663135
SNP.28	1.896e-10	0.217452	741484	3.96272402554305e-06	6.36953673997138	0.999823909945367	15.9596695564042	0.000401331	0.217452	532	0.00552311364916496	3.53920701025185	0.802908637551433	4.21656733708207	20.1762368934863	0.0332141953952641
SNP.29	1.908e-10	0.217452	742910	3.95511766076074e-06	6.36856894731152	0.99982424788709	15.9525530797681	0.000401331	0.217452	532	0.00552311364916496	3.53920701025185	0.802908637551433	4.21656733708207	20.1691204168502	0.0329786664120143
SNP.3	9.949e-09	0.149584	747961	5.25502136164282e-06	5.73159602252443	0.999766498030942	12.2406010495404	0.00414973	0.149584	532	0.00738825382081903	2.86654969670947	0.75280409939263	2.39414891057309	14.6347499601135	0.000130222653192681
SNP.30	4.766e-09	0.155125	751954	5.07346275475169e-06	5.85514291322719	0.999774563599486	12.9387487448625	0.00494208	0.155125	532	0.007171072579486	2.81078498687118	0.758314346059605	2.28547721339715	15.2242259582596	0.000234797091430095
SNP.31	2.16e-10	0.214681	742958	3.99177474718076e-06	6.34951130043715	0.999822619258524	15.8359651832161	0.000432595	0.214681	532	0.00557466350115775	3.51935649204631	0.801434360881018	4.15491317210397	19.99087835532	0.0275945645992678
SNP.32	2.561e-10	0.220222	733376	3.97019310003147e-06	6.32326111180445	0.99982357810351	15.6669724038515	0.000252379	0.220222	532	0.00547301566715917	3.65983368507938	0.804346598440418	4.5711577699744	20.2381301738259	0.0353348820831597
SNP.33	1.285e-08	0.152355	745249	5.19514754520947e-06	5.68804761202649	0.999769157853947	11.9863202824176	0.00202307	0.152355	532	0.0072775911896989	3.08682449955724	0.755601749539215	2.89539204864567	14.8817123310633	0.000166702047670093
SNP.34	1.838e-09	0.217452	730383	4.02295297310556e-06	6.01151279687761	0.999821234053062	13.7511963226784	0.000566847	0.217452	532	0.00552311364916496	3.44700075406025	0.802908637551433	3.95796168038662	17.7091580030651	0.00281763665018443
SNP.35	2.77e-10	0.217452	738075	3.98102694354335e-06	6.31113300573395	0.999823096769466	15.5917229973104	0.000566847	0.217452	532	0.00552311364916496	3.44700075406025	0.802908637551433	3.95796168038662	19.549684677697	0.0177507033572474
SNP.36	3.209e-10	0.206371	745246	4.09641693638936e-06	6.28832961824804	0.999817970165942	15.462275702404	0.000610767	0.206371	532	0.00573841792514366	3.42678742377295	0.796786847607559	3.88153308086837	19.3438087832724	0.0144479024734031
SNP.37	1.52e-09	0.148199	739491	5.35616186179579e-06	6.04222848837745	0.999762005016794	14.0782876482305	0.00287191	0.148199	532	0.00744517573560382	2.98112557661175	0.751373115945626	2.6428666728751	16.7211543211057	0.00104906027191234
SNP.38	7.699e-09	0.146814	753735	5.29590431949719e-06	5.77491924737635	0.999764681862349	12.4936361720603	0.00317513	0.146814	532	0.00750321135762446	2.95025378707861	0.749919724652484	2.5706630142201	15.0642991862804	0.000200095535193023
SNP.39	1.206e-08	0.155125	752967	5.06663719962037e-06	5.69887585983014	0.999774866820823	12.0355279750951	0.00494208	0.155125	532	0.007171072579486	2.81078498687118	0.758314346059605	2.28547721339715	14.3210051884922	9.51544090612247e-05
SNP.4	7.253e-10	0.15928	740621	5.04151839524208e-06	6.16046859200827	0.999775982710758	14.7695420921936	0.00211025	0.15928	532	0.00701852329962892	3.07426061483065	0.762233251698023	2.88373051545146	17.653272607645	0.00266449106885097
SNP.40	3.44e-10	0.220222	740244	3.93335756173461e-06	6.27752724444651	0.999825214663622	15.3742542459406	0.000252379	0.220222	532	0.00547301566715917	3.65983368507938	0.804346598440418	4.5711577699744	19.945412015915	0.0263680349478453
SNP.41	3.305e-10	0.192521	746376	4.30926292520591e-06	6.28375095894388	0.999808513877282	15.4586349827679	0.00234591	0.192521	532	0.00604573388169828	3.04253953401405	0.788208847362147	2.87216579095583	18.3308007737238	0.00524639532973692
SNP.42	1.922e-08	0.15097	753156	5.17930364502904e-06	5.61887935572932	0.999769861702715	11.5938545977723	0.00289731	0.15097	532	0.00733237521818701	2.97842809700658	0.75421416616814	2.64368237071122	14.2375369684835	8.7534474553523e-05
SNP.43	1.351e-08	0.146814	753636	5.29660000617833e-06	5.679486135383	0.999764650957492	11.9472651761742	0.00317513	0.146814	532	0.00750321135762446	2.95025378707861	0.749919724652484	2.5706630142201	14.5179281903943	0.000115864792869054
SNP.44	4.243e-10	0.204986	750459	4.08831223482322e-06	6.24481574147587	0.999818330243905	15.1886594459779	0.000414959	0.204986	532	0.00576712539743083	3.53038268113401	0.795977648369049	4.16561139327439	19.3542708392523	0.0145998506973347
SNP.45	2.387e-11	0.229917	733488	3.85006774165594e-06	6.68014865174893	0.999828915153182	17.9717002544613	0.00258466	0.229917	532	0.00530823024002206	3.01324988163474	0.809112978632406	2.84520461255773	20.816904867019	0.0630321762550731
SNP.46	1.053e-08	0.17313	743554	4.69729597314144e-06	5.72196339286249	0.99979127486536	12.1297694554822	0.00279134	0.17313	532	0.00656521280077671	2.98982863274416	0.774121289055167	2.71608567847124	14.8458551339535	0.000160830477605947
SNP.47	1.272e-08	0.160665	743772	4.98509647661818e-06	5.68978422768713	0.999778489234485	11.9757170399819	0.00319317	0.160665	532	0.00696950221166778	2.94850303909322	0.763501189751744	2.59790770877797	14.5736247487598	0.000122501158972705
SNP.48	6.369e-11	0.236111	730024	3.79740037958019e-06	6.53481080778327	0.999831255129434	17.0047118145252	0.00468176	0.236111	532	0.00521088987726062	2.82815180542299	0.811955159132705	2.41165096639122	19.4163627809164	0.0155351196397079
SNP.49	1.189e-08	0.146814	753360	5.29854046173969e-06	5.70129595275323	0.999764564755619	12.0715240590031	0.00317513	0.146814	532	0.00750321135762446	2.95025378707861	0.749919724652484	2.5706630142201	14.6421870732232	0.000131194744088318
SNP.5	2.347e-11	0.229917	733561	3.84968460385944e-06	6.68262475929573	0.999828932175703	17.9881918849551	0.00258466	0.229917	532	0.00530823024002206	3.01324988163474	0.809112978632406	2.84520461255773	20.8333964975129	0.0640802984822915
SNP.50	1.269e-10	0.217452	737461	3.98434149243927e-06	6.43084082062707	0.999822949508319	16.3546580042349	0.000566847	0.217452	532	0.00552311364916496	3.44700075406025	0.802908637551433	3.95796168038662	20.3126196846215	0.0380674713766187
SNP.51	2.029e-10	0.217452	742459	3.95752016118838e-06	6.35912972565315	0.999824141146834	15.8927952693491	0.000401331	0.217452	532	0.00552311364916496	3.53920701025185	0.802908637551433	4.21656733708207	20.1093626064311	0.0310656612602067
SNP.52	1.274e-10	0.218837	742920	3.93700110944685e-06	6.43024313310942	0.999825052784797	16.3448833859081	0.000362667	0.218837	532	0.00549788884253807	3.56585851577244	0.803632021204936	4.29534751812984	20.6402309040379	0.0528243029119283
SNP.53	2.052e-10	0.214681	742954	3.99179623855033e-06	6.35739787773826	0.999822618303691	15.8860659781195	0.000432595	0.214681	532	0.00557466350115775	3.51935649204631	0.801434360881018	4.15491317210397	20.0409791502235	0.0290122923241238
SNP.54	8.783e-09	0.155125	746148	5.11294088074558e-06	5.75269858668858	0.999772809810189	12.3481497253603	0.00671457	0.155125	532	0.007171072579486	2.7106784824455	0.758314346059605	2.0759039981165	14.4240537234768	0.000105482964469888
SNP.55	1.473e-08	0.166205	741200	4.86778314447726e-06	5.6646790278441	0.9997837008779	11.8213997356252	0.00998576	0.166205	532	0.0067819565163281	2.57632201765838	0.768391278344179	1.818720697705	13.6401204333302	4.81642081403149e-05
SNP.56	1.351e-08	0.149584	750215	5.23923279683254e-06	5.679486135383	0.999767199417761	11.941862537167	0.00610761	0.149584	532	0.00738825382081903	2.74194751414067	0.75280409939263	2.13110749226489	14.0729700294319	7.42520785784655e-05
