snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.209497	737422	4.09423327490194e-06	6.36969862032989	0.999818067182244	15.9769029351822	0.000381938	0.209497	497	0.0060748042053214	3.55225949147965	0.787406970082052	4.19377832557651	20.1706812607588	0.0373439536021823
SNP.10	1.454e-08	0.152235	743841	5.20834683752738e-06	5.66690488574855	0.999768571489885	11.8675696944803	0.00476806	0.152235	497	0.0077951346478334	2.82229967395212	0.742693513712741	2.27917266486507	14.1467423593453	9.03767813765386e-05
SNP.11	1.305e-10	0.209497	737075	4.09616075710713e-06	6.42658786988464	0.999817981547544	16.341055805289	0.000381938	0.209497	497	0.0060748042053214	3.55225949147965	0.787406970082052	4.19377832557651	20.5348341308656	0.0537489366612983
SNP.12	2.18e-10	0.209497	736117	4.1014915971846e-06	6.34809320543085	0.999817744707616	15.8404203101703	0.000381938	0.209497	497	0.0060748042053214	3.55225949147965	0.787406970082052	4.19377832557651	20.0341986357468	0.0325796672124362
SNP.13	5.711e-10	0.182961	744910	4.49019174597672e-06	6.19820699991687	0.999800475740276	14.9452650051481	0.000310084	0.182961	497	0.00672995721025255	3.60672666284698	0.769758225718785	4.27237850745036	19.2176435125984	0.0143986329133076
SNP.14	9.239e-09	0.150838	747532	5.22202443038459e-06	5.74413876687632	0.999767963878574	12.3094283042427	0.00245391	0.150838	497	0.00785438705532043	3.02896759838272	0.741243760218056	2.72438966271619	15.0338179669589	0.000219436522389081
SNP.15	2.431e-10	0.209497	733794	4.11447584750589e-06	6.33130262786964	0.999817167840489	15.7355610397974	0.000381938	0.209497	497	0.0060748042053214	3.55225949147965	0.787406970082052	4.19377832557651	19.9293393653739	0.0293364015394176
SNP.16	8.934e-09	0.150838	747441	5.22266020527942e-06	5.74981718209228	0.999767935635024	12.3421148488834	0.00245391	0.150838	497	0.00785438705532043	3.02896759838272	0.741243760218056	2.72438966271619	15.0665045115996	0.000226727655905996
SNP.17	2.624e-10	0.209497	737823	4.0920080968535e-06	6.31950644813987	0.999818166043074	15.6582416929368	0.000381938	0.209497	497	0.0060748042053214	3.55225949147965	0.787406970082052	4.19377832557651	19.8520200185133	0.0271536037238266
SNP.18	4.841e-09	0.152235	747131	5.18541182198731e-06	5.85254747321226	0.999769590353196	12.9343840514493	0.00129227	0.152235	497	0.0077951346478334	3.2176908986492	0.742693513712741	3.16600786450966	16.1003919159589	0.000637552704819542
SNP.19	9.772e-09	0.150838	748754	5.21350185307091e-06	5.73463944416248	0.99976834248417	12.2541103714359	0.00245391	0.150838	497	0.00785438705532043	3.02896759838272	0.741243760218056	2.72438966271619	14.9785000341521	0.00020762738730709
SNP.2	1.091e-08	0.152235	751986	5.15193357319578e-06	5.71593880155172	0.999771077591993	12.1411747993327	0.00376942	0.152235	497	0.0077951346478334	2.89683995382605	0.742693513712741	2.43748011509736	14.5786549144301	0.000139198357228757
SNP.20	7.474e-09	0.150838	749020	5.2116503784869e-06	5.77991134430351	0.999768424733815	12.514516606423	0.00245391	0.150838	497	0.00785438705532043	3.02896759838272	0.741243760218056	2.72438966271619	15.2389062691392	0.000269387617864749
SNP.21	8.95e-11	0.209497	734400	4.11108073263172e-06	6.48370016833516	0.999817318679335	16.7114604540134	0.000381938	0.209497	497	0.0060748042053214	3.55225949147965	0.787406970082052	4.19377832557651	20.9052387795899	0.0778456898926309
SNP.22	9.824e-11	0.208101	738887	4.10627486759228e-06	6.46963488846449	0.99981753219535	16.6198006860931	0.00055261	0.208101	497	0.00610477488549428	3.45386691881948	0.786581963678027	3.91939426748802	20.5391949535812	0.0539838380546406
SNP.23	7.519e-09	0.139665	752596	5.52908061065924e-06	5.77890133912349	0.999754323455767	12.5380006994622	0.0011395	0.139665	497	0.00837256328221268	3.25360650769373	0.728802457843319	3.20508123024615	15.7430819297084	0.000446003572283137
SNP.24	7.695e-09	0.139665	752737	5.52804492307367e-06	5.77500675045392	0.999754369463714	12.5154144903624	0.0011395	0.139665	497	0.00837256328221268	3.25360650769373	0.728802457843319	3.20508123024615	15.7204957206086	0.000436042952101723
SNP.25	5.656e-09	0.131285	748042	5.86072835993212e-06	5.82662354524782	0.999739591014506	12.8437220152702	0.00630551	0.131285	497	0.00882106833766668	2.73145631374597	0.71836630083724	2.04623890290212	14.8899609181724	0.000190034559942786
SNP.26	7.313e-11	0.209497	741800	4.07006968191526e-06	6.51409337004065	0.99981914073013	16.9039733069845	0.00118628	0.209497	497	0.0060748042053214	3.24215856340453	0.787406970082052	3.36426266360139	20.2682359705859	0.041170654102011
SNP.27	7.297e-09	0.149441	744594	5.28294710856343e-06	5.78394225386238	0.999765257467725	12.5445568351898	0.00473292	0.149441	497	0.00791479017978607	2.82467090467446	0.739771665923038	2.27813449155273	14.8226913267425	0.000177671503374882
SNP.28	1.896e-10	0.206704	741484	4.11229323095156e-06	6.36953673997138	0.99981726481021	15.9780560146665	0.000800585	0.206704	497	0.00613521053130561	3.3525924454249	0.78574592547178	3.64554707417765	19.6236030888441	0.0216086315085321
SNP.29	1.908e-10	0.206704	742910	4.10439977124939e-06	6.36856894731152	0.999817615502562	15.9709398439426	0.000800585	0.206704	497	0.00613521053130561	3.3525924454249	0.78574592547178	3.64554707417765	19.6164869181203	0.0214554066314079
SNP.3	9.949e-09	0.141061	747961	5.51723865361393e-06	5.73159602252443	0.999754849506674	12.2647506008654	0.000772412	0.141061	497	0.00830317774767753	3.36249616139384	0.730444117951319	3.47384976438088	15.7386003652463	0.000444009250701873
SNP.30	4.766e-09	0.14986	751954	5.21918332121425e-06	5.85514291322719	0.999768090091516	12.9527932248093	0.00479905	0.14986	497	0.00789655085537291	2.82022157160535	0.74021556284643	2.26975610961616	15.2225493344254	0.000265017103737337
