snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.194757	737422	4.32348423748169e-06	6.36969862032989	0.999807882061395	16.0039322950649	0.000355481	0.194757	387	0.00823832659786103	3.57110304168202	0.731985195367327	4.00906542845347	20.0129977235184	0.0389001925266516
SNP.10	1.454e-08	0.162921	743841	4.92885881013063e-06	5.66690488574855	0.999780987585384	11.8401977594124	0.010581	0.162921	387	0.00947361050694155	2.55624036723083	0.703705325837856	1.69093326114162	13.5311310205541	5.95542567920859e-05
SNP.11	1.305e-10	0.194757	737075	4.32551964640263e-06	6.42658786988464	0.999807791633541	16.368081356556	0.000355481	0.194757	387	0.00823832659786103	3.57110304168202	0.731985195367327	4.00906542845347	20.3771467850095	0.0559886091144646
SNP.12	2.18e-10	0.194757	736117	4.33114897954024e-06	6.34809320543085	0.999807541537188	15.8674506966401	0.000355481	0.194757	387	0.00823832659786103	3.57110304168202	0.731985195367327	4.00906542845347	19.8765161250936	0.0339373983154077
SNP.13	5.711e-10	0.179775	744910	4.55201726120271e-06	6.19820699991687	0.999797729043541	14.9520484119728	0.000602954	0.179775	387	0.00876186867711242	3.43028211472432	0.719726649497213	3.59845755387001	18.5505059658428	0.0090115531928529
SNP.14	9.239e-09	0.153558	747532	5.1460092689322e-06	5.74413876687632	0.999771340773936	12.3021538868434	0.00717308	0.153558	387	0.00994006873597784	2.68870024090944	0.693586693145513	1.9155966916206	14.217750578464	0.000118333550238994
SNP.15	2.431e-10	0.194757	733794	4.34486026510467e-06	6.33130262786964	0.999806932381632	15.7625918490688	0.000355481	0.194757	387	0.00823832659786103	3.57110304168202	0.731985195367327	4.00906542845347	19.7716572775223	0.0305589851066922
SNP.16	8.934e-09	0.153558	747441	5.1466357890769e-06	5.74981718209228	0.99977131294133	12.334840548683	0.00717308	0.153558	387	0.00994006873597784	2.68870024090944	0.693586693145513	1.9155966916206	14.2504372403036	0.000122265388245333
SNP.17	2.624e-10	0.194757	737823	4.32113446364808e-06	6.31950644813987	0.999807986455675	15.6852744095249	0.000355481	0.194757	387	0.00823832659786103	3.57110304168202	0.731985195367327	4.00906542845347	19.6943398379783	0.028285273957059
SNP.18	4.841e-09	0.155431	747131	5.09800750036686e-06	5.85254747321226	0.999773473214884	12.9259527483256	0.00648885	0.155431	387	0.00984206574097311	2.72199817911239	0.695688400988422	1.98242146817782	14.9083742165034	0.000236070613932841
SNP.19	9.772e-09	0.153558	748754	5.13761075176016e-06	5.73463944416248	0.999771713870823	12.2468356765916	0.00717308	0.153558	387	0.00994006873597784	2.68870024090944	0.693586693145513	1.9155966916206	14.1624323682122	0.000111965313625888
SNP.2	1.091e-08	0.162921	751986	4.87547276968771e-06	5.71593880155172	0.999783359264725	12.1138040660893	0.010581	0.162921	387	0.00947361050694155	2.55624036723083	0.703705325837856	1.69093326114162	13.8047373272309	7.82958094633592e-05
