snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.192537	737422	4.36131125983298e-06	6.36969862032989	0.999806201509143	16.0082529351421	0.00981661	0.192537	517	0.00622074830144788	2.58222310863252	0.783405772156212	1.84696154795143	17.8552144830935	0.0255138796047393
SNP.10	1.454e-08	0.135821	743841	5.72689551207746e-06	5.66690488574855	0.999745536078943	11.9146438409083	0.0894075	0.135821	517	0.00823965122746462	1.69853146092846	0.731953652743372	0.397548795219159	12.3121926361275	9.98786585124785e-05
SNP.11	1.305e-10	0.192537	737075	4.36336447695086e-06	6.42658786988464	0.999806110290423	16.3724013682093	0.00981661	0.192537	517	0.00622074830144788	2.58222310863252	0.783405772156212	1.84696154795143	18.2193629161607	0.036721816569664
SNP.12	2.18e-10	0.191045	736117	4.39504288700645e-06	6.34809320543085	0.999804702908981	15.8747142957074	0.0129355	0.191045	517	0.00625776747554067	2.48554013526175	0.782397312974205	1.65424779176795	17.5289620874753	0.0184114031062551
SNP.13	5.711e-10	0.167164	744910	4.82129777707912e-06	6.19820699991687	0.999785766004836	14.9805489582512	0.0122209	0.167164	517	0.00694667877586849	2.50570075503331	0.764092961765139	1.67653395981796	16.6570829180691	0.00769900451925723
SNP.14	9.239e-09	0.135821	747532	5.69861850007653e-06	5.74413876687632	0.999746792197093	12.3527377488563	0.081231	0.135821	517	0.00823965122746462	1.74358775514749	0.731953652743372	0.454307825067129	12.8070455739234	0.000163826668926434
SNP.15	2.431e-10	0.192537	733794	4.38287431056748e-06	6.33130262786964	0.999805243523671	15.766912728298	0.00981661	0.192537	517	0.00622074830144788	2.58222310863252	0.783405772156212	1.84696154795143	17.6138742762494	0.0200430487016899
SNP.16	8.934e-09	0.135821	747441	5.69931229969885e-06	5.74981718209228	0.999746761377169	12.3854235587092	0.081231	0.135821	517	0.00823965122746462	1.74358775514749	0.731953652743372	0.454307825067129	12.8397313837764	0.000169269950704669
SNP.17	2.624e-10	0.192537	737823	4.35894092736138e-06	6.31950644813987	0.999806306816435	15.6895956034608	0.00981661	0.192537	517	0.00622074830144788	2.58222310863252	0.783405772156212	1.84696154795143	17.5365571514122	0.0185517712678347
SNP.18	4.841e-09	0.137313	747131	5.64947821757947e-06	5.85254747321226	0.999748975108537	12.9768776443732	0.0728113	0.137313	517	0.00816421723438755	1.79401170871831	0.733754259175023	0.519118194828979	13.4959958392022	0.000326281086178556
SNP.19	9.772e-09	0.134328	748754	5.74263124613702e-06	5.73463944416248	0.999744837069355	12.3020449852098	0.0566241	0.134328	517	0.00831686289375257	1.90620125103747	0.730119742479088	0.671594265270843	12.9736392504806	0.000193524215372161
SNP.2	1.091e-08	0.135821	751986	5.66486568180685e-06	5.71593880155172	0.999748291565008	12.1882467158892	0.0559427	0.135821	517	0.00823965122746462	1.91148174920785	0.731953652743372	0.678894707902164	12.8671414237913	0.0001739738189333
SNP.20	7.474e-09	0.135821	749020	5.68729764839284e-06	5.77991134430351	0.999747295091539	12.5578224103166	0.081231	0.135821	517	0.00823965122746462	1.74358775514749	0.731953652743372	0.454307825067129	13.0121302353837	0.000201118368670671
SNP.21	8.95e-11	0.195522	734400	4.32840144317784e-06	6.48370016833516	0.999807663602932	16.7370088568507	0.00738335	0.195522	517	0.00614850680825882	2.67904033187163	0.785381246938625	2.0489955320763	18.786004388927	0.0647162615828109
SNP.22	9.824e-11	0.191045	738887	4.37856639087509e-06	6.46963488846449	0.999805434912235	16.6516440150706	0.0107106	0.191045	517	0.00625776747554067	2.55200168751109	0.782397312974205	1.78522221650923	18.4368662315798	0.0456440998338881
SNP.23	7.519e-09	0.126866	752596	5.9976615048813e-06	5.77890133912349	0.999733508303205	12.5783167695234	0.0369089	0.126866	517	0.00873078541185231	2.08677033380926	0.720442976482464	0.931349754660713	13.5096665241841	0.000330772200483454
SNP.24	7.695e-09	0.126866	752737	5.99653804440016e-06	5.77500675045392	0.999733558208175	12.5557310956743	0.0369089	0.126866	517	0.00873078541185231	2.08677033380926	0.720442976482464	0.931349754660713	13.487080850335	0.000323385221408356
SNP.25	5.656e-09	0.125373	748042	6.09560930831198e-06	5.82662354524782	0.999729157406325	12.86318710753	0.0356402	0.125373	517	0.00881967461935843	2.10100872902115	0.718398267972201	0.951959599632451	13.8151467071624	0.000448949363567637
SNP.26	7.313e-11	0.189552	741800	4.38762648527104e-06	6.51409337004065	0.999805032398211	16.9412310675376	0.0149245	0.189552	517	0.0062954377693889	2.43420596539638	0.781373778033641	1.55476407160161	18.4959951391392	0.0484243728550565
SNP.27	7.297e-09	0.132836	744594	5.82952866987389e-06	5.78394225386238	0.99974097694722	12.5933645742825	0.112162	0.132836	517	0.00839580671260363	1.58855010702653	0.728254167605902	0.267427535334265	12.8607921096168	0.000172872703860688
SNP.28	1.896e-10	0.192537	741484	4.33741911065991e-06	6.36953673997138	0.999807262972027	16.0044974503388	0.0109814	0.192537	517	0.00622074830144788	2.54329014294303	0.783405772156212	1.76879667628653	17.7732941266254	0.0235070939508349
SNP.29	1.908e-10	0.192537	742910	4.32909352660289e-06	6.36856894731152	0.9998076328555	15.9973817400479	0.0109814	0.192537	517	0.00622074830144788	2.54329014294303	0.783405772156212	1.76879667628653	17.7661784163345	0.0233404179926939
SNP.3	9.949e-09	0.128358	747961	5.97489063996309e-06	5.73159602252443	0.999734519803341	12.3042506576644	0.0338715	0.128358	517	0.00864407191094281	2.12159812480189	0.72244888415167	0.985060648859523	13.2893113065239	0.000265356632625949
SNP.30	4.766e-09	0.131343	751954	5.82805276354918e-06	5.85514291322719	0.999741042509083	13.0074870676255	0.138473	0.131343	517	0.00847664910592237	1.48150144553917	0.726353580823507	0.149158095904359	13.1566451635299	0.000232388040249292
SNP.31	2.16e-10	0.189552	742958	4.38078777908585e-06	6.34951130043715	0.999805336222294	15.8821044639345	0.0143808	0.189552	517	0.0062954377693889	2.44760804782607	0.781373778033641	1.5803253371144	17.4624298010489	0.017226310930405
SNP.32	2.561e-10	0.19403	733376	4.35968940888422e-06	6.32326111180445	0.999806273563476	15.7134108433103	0.00836637	0.19403	517	0.00618431640218544	2.636915376197	0.784400774434553	1.95992883989142	17.6733396832017	0.0212710672109271
SNP.33	1.285e-08	0.129851	745249	5.93785623500565e-06	5.68804761202649	0.999736164905771	12.0525816265763	0.0285632	0.129851	517	0.00855934510886214	2.18946306853191	0.724419652801375	1.09190479653695	13.1444864231133	0.000229579602523309
SNP.34	1.838e-09	0.192537	730383	4.40334300202572e-06	6.01151279687761	0.99980433415919	13.7960564156693	0.00981661	0.192537	517	0.00622074830144788	2.58222310863252	0.783405772156212	1.84696154795143	15.6430179636207	0.00279274807124732
SNP.35	2.77e-10	0.192537	738075	4.35745265975484e-06	6.31113300573395	0.999806372936045	15.6365554864782	0.00981661	0.192537	517	0.00622074830144788	2.58222310863252	0.783405772156212	1.84696154795143	17.4835170344297	0.0175934232573467
SNP.36	3.209e-10	0.180597	745246	4.53379907213968e-06	6.28832961824804	0.999798538413965	15.512605569727	0.00393067	0.180597	517	0.00653538805283521	2.88367274200366	0.774916455707674	2.47629360914588	17.9888991788729	0.029163190014632
SNP.37	1.52e-09	0.126866	739491	6.1039499573729e-06	6.04222848837745	0.999728786911722	14.1430088867337	0.0369089	0.126866	517	0.00873078541185231	2.08677033380926	0.720442976482464	0.931349754660713	15.0743586413944	0.00158148892455741
