snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.203896	737422	4.17710509655445e-06	6.36969862032989	0.999814385343794	15.9868458925249	0.00784826	0.203896	581	0.00530170257230874	2.65852898240932	0.809302953352599	2.03145151027104	18.0182974027959	0.0243446553993059
SNP.10	1.454e-08	0.153247	743841	5.18013605127673e-06	5.66690488574855	0.99976982472391	11.8648748547502	0.00336918	0.153247	581	0.00663200960502192	2.93187898881646	0.772346305835398	2.5795465230409	14.4444213777911	0.000682792897350446
SNP.11	1.305e-10	0.201823	737075	4.21103117526113e-06	6.42658786988464	0.999812878080043	16.3547765729159	0.00569014	0.201823	581	0.00534224751033666	2.76512263140335	0.808124415661727	2.26396645678033	18.6187430296962	0.0443786261959619
SNP.12	2.18e-10	0.203896	736117	4.184510335329e-06	6.34809320543085	0.999814056344348	15.8503636386149	0.00784826	0.203896	581	0.00530170257230874	2.65852898240932	0.809302953352599	2.03145151027104	17.881815148886	0.0212388081373546
SNP.13	5.711e-10	0.180519	744910	4.5373720563068e-06	6.19820699991687	0.999798379678671	14.9504499920392	0.0112813	0.180519	581	0.00581744202833649	2.53386246502134	0.794563293445957	1.75942187602234	16.7098718680615	0.00657902659112476
SNP.14	9.239e-09	0.150649	747532	5.22741235785658e-06	5.74413876687632	0.999767724526303	12.3099398547901	0.000997989	0.150649	581	0.00672574529207098	3.29109303953923	0.769869160739737	3.43478574510358	15.7447255998937	0.00250613200771002
SNP.15	2.431e-10	0.203896	733794	4.19775740127526e-06	6.33130262786964	0.999813467805139	15.7455045210795	0.00784826	0.203896	581	0.00530170257230874	2.65852898240932	0.809302953352599	2.03145151027104	17.7769560313505	0.0191245139154378
SNP.16	8.934e-09	0.150649	747441	5.22804878872478e-06	5.74981718209228	0.999767696253626	12.342626391124	0.000997989	0.150649	581	0.00672574529207098	3.29109303953923	0.769869160739737	3.43478574510358	15.7774121362276	0.00258940227721778
SNP.17	2.624e-10	0.203896	737823	4.17483487843477e-06	6.31950644813987	0.999814486204935	15.6681858637016	0.00784826	0.203896	581	0.00530170257230874	2.65852898240932	0.809302953352599	2.03145151027104	17.6996373739726	0.0177015517605651
SNP.18	4.841e-09	0.151948	747131	5.19344787354639e-06	5.85254747321226	0.999769233360043	12.9351520302889	0.00164562	0.151948	581	0.00667846110707502	3.14769731358712	0.771116746610887	3.08284012934392	16.0179921596328	0.00329368530538441
SNP.19	9.772e-09	0.148052	748754	5.29423826405601e-06	5.73463944416248	0.999764755874417	12.2617332721981	0.00108559	0.148052	581	0.00682286071801204	3.26735098491089	0.767319403668518	3.36674648444261	15.6284797566407	0.00223109989089532
SNP.2	1.091e-08	0.149351	751986	5.23361436076897e-06	5.71593880155172	0.999767449009841	12.1489787214023	0.00444549	0.149351	581	0.00677384634887644	2.84468831096898	0.768604157166507	2.37805639030149	14.5270351117038	0.00074159652063389
SNP.20	7.474e-09	0.150649	749020	5.21702760232469e-06	5.77991134430351	0.99976818585682	12.5150281158113	0.000997989	0.150649	581	0.00672574529207098	3.29109303953923	0.769869160739737	3.43478574510358	15.9498138609149	0.00307661138845043
SNP.21	8.95e-11	0.206494	734400	4.15508281458457e-06	6.48370016833516	0.999815363749526	16.7167415920879	0.00587037	0.206494	581	0.00525213910332343	2.75493553820783	0.810748314435536	2.24431726663666	18.9610588587245	0.0624942023836025
SNP.22	9.824e-11	0.202597	738887	4.18871780969617e-06	6.46963488846449	0.999813869415058	16.629661407293	0.00990013	0.202597	581	0.00532700367685538	2.57929814255457	0.808567112050011	1.86300012127226	18.4926615285653	0.0391216671441597
SNP.23	7.519e-09	0.137662	752596	5.5964998892569e-06	5.77890133912349	0.999751328524472	12.5440091105623	0.00164023	0.137662	581	0.00724940349510358	3.14865626935563	0.756317685620259	3.04313554962006	15.5871446601823	0.0021407571867474
SNP.24	7.695e-09	0.137662	752737	5.59545157293342e-06	5.77500675045392	0.999751375093142	12.5214229784754	0.00164023	0.137662	581	0.00724940349510358	3.14865626935563	0.756317685620259	3.04313554962006	15.5645585280955	0.00209294771015513
SNP.25	5.656e-09	0.128571	748042	5.96580414136676e-06	5.82662354524782	0.999734923433489	12.8525254332716	0.00775318	0.128571	581	0.00768101903875434	2.66263353508466	0.74550166682936	1.95843027665997	14.8109557099316	0.000985083018898868
SNP.26	7.313e-11	0.198701	741800	4.23339236108256e-06	6.51409337004065	0.99981188462245	16.9234874916015	0.00804363	0.198701	581	0.00540504380972641	2.6502329031263	0.806305847552819	2.01090162677628	18.9343891183778	0.0608495272458367
SNP.27	7.297e-09	0.148052	744594	5.32381684134575e-06	5.78394225386238	0.999763441891142	12.5483787535421	0.00100203	0.148052	581	0.00682286071801204	3.28995614123286	0.767319403668518	3.42361596021477	15.9719947137569	0.00314561571117564
SNP.28	1.896e-10	0.202597	741484	4.17404709508631e-06	6.36953673997138	0.99981452120454	15.9854516146583	0.0068255	0.202597	581	0.00532700367685538	2.70524027420615	0.808567112050011	2.13206943819244	18.1175210528507	0.0268841255645909
SNP.29	1.908e-10	0.202597	742910	4.16603510015073e-06	6.36856894731152	0.999814877161249	15.9783355702364	0.0068255	0.202597	581	0.00532700367685538	2.70524027420615	0.808567112050011	2.13206943819244	18.1104050084288	0.0266934960014752
SNP.3	9.949e-09	0.138961	747961	5.58695659219626e-06	5.73159602252443	0.999751752460268	12.2709767860266	0.0011906	0.138961	581	0.00719247098047454	3.24112252133193	0.757767853500497	3.27119900035374	15.5421757863803	0.00204662218232242
SNP.30	4.766e-09	0.148052	751954	5.27170821242389e-06	5.85514291322719	0.999765756739986	12.9577588166838	0.00100203	0.148052	581	0.00682286071801204	3.28995614123286	0.767319403668518	3.42361596021477	16.3813747768986	0.00473693218942946
SNP.31	2.16e-10	0.2	742958	4.20615970216351e-06	6.34951130043715	0.999813094508986	15.8619254765939	0.00907261	0.2	581	0.00537865748709122	2.60930589773316	0.807068992128415	1.92474413020801	17.786669606802	0.0193111864856088
SNP.32	2.561e-10	0.205195	733376	4.18038178088495e-06	6.32326111180445	0.999814239767458	15.6925749656374	0.0215679	0.205195	581	0.00527674986047897	2.29789264516192	0.810029975177665	1.30816044396312	17.0007354096005	0.00879998785573716
SNP.33	1.285e-08	0.14026	745249	5.56375035189344e-06	5.68804761202649	0.999752783337773	12.0203208931203	0.00514461	0.14026	581	0.00713662544922244	2.79783679780265	0.759195747118717	2.25956522995064	14.2798861230709	0.000579204919070537
