snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.894e-10	0.194588	737422	4.32633120394767e-06	6.36969862032989	0.999807755578182	16.0042588020113	4.81192e-06	0.194588	584	0.00546289693335188	4.57282500876086	0.804637661599497	7.59633021623543	23.6005890182468	0.00297319739464443
SNP.10	1.454e-08	0.146907	743841	5.36353381694282e-06	5.66690488574855	0.999761677530386	11.8821358271814	1.19918e-08	0.146907	584	0.00683153485946672	5.69984273784729	0.767092486220105	11.7321729104299	23.6143087376113	0.00301426993612821
SNP.11	1.305e-10	0.192506	737075	4.3638995885449e-06	6.42658786988464	0.999806086516908	16.3724621803159	2.02175e-06	0.192506	584	0.00550774193360742	4.75123799717014	0.803349304393636	8.25434591918351	24.6268080994994	0.00829669314245015
SNP.12	2.18e-10	0.193299	736117	4.35593062416973e-06	6.34809320543085	0.999806440555882	15.8702806714064	2.99074e-06	0.193299	584	0.00549053866998622	4.67145474264688	0.803843050870842	7.95650814384649	23.8267888152529	0.00372787264538715
SNP.13	5.711e-10	0.175258	744910	4.64376503226803e-06	6.19820699991687	0.99979365303087	14.9619455667683	1.57469e-05	0.175258	584	0.00592326542840201	4.31797256207341	0.791605034146317	6.5955331608921	21.5574787276604	0.000385400450919878
SNP.14	9.239e-09	0.143041	747532	5.45656878236434e-06	5.74413876687632	0.999757544630757	12.331218708889	2.80071e-09	0.143041	584	0.00698452016270271	5.94287207563828	0.763112300143925	12.7556119733636	25.0868306822526	0.0131428725673336
SNP.15	2.431e-10	0.194588	733794	4.347721307448e-06	6.33130262786964	0.999806805273306	15.7629183740144	4.81192e-06	0.194588	584	0.00546289693335188	4.57282500876086	0.804637661599497	7.59633021623543	23.3592485902498	0.0023356670143807
SNP.16	8.934e-09	0.143041	747441	5.4572331127385e-06	5.74981718209228	0.999757515119279	12.3639048919173	2.80071e-09	0.143041	584	0.00698452016270271	5.94287207563828	0.763112300143925	12.7556119733636	25.1195168652809	0.0135795608637449
SNP.17	2.624e-10	0.194588	737823	4.32397988281403e-06	6.31950644813987	0.999807860041178	15.6856009581566	4.81192e-06	0.194588	584	0.00546289693335188	4.57282500876086	0.804637661599497	7.59633021623543	23.2819311743921	0.00216188406481421
SNP.18	4.841e-09	0.14433	747131	5.41888993977947e-06	5.85254747321226	0.999759218436845	12.9562220942821	2.5057e-09	0.14433	584	0.00693256962259825	5.9610840727234	0.764459246627402	12.8594117989879	25.8156338932699	0.0272399000656263
SNP.19	9.772e-09	0.140464	748754	5.53097564581674e-06	5.73463944416248	0.999754239273368	12.2834276469719	1.11041e-09	0.140464	584	0.00709133585395182	6.09267262280552	0.760357697639906	13.398185730764	25.6816133777359	0.0238232572063261
SNP.2	1.091e-08	0.143041	751986	5.42424962036312e-06	5.71593880155172	0.999758980343574	12.1667248667579	1.78041e-09	0.143041	584	0.00698452016270271	6.01667046492451	0.763112300143925	13.0923715145147	25.2590963812726	0.0156136463924413
SNP.20	7.474e-09	0.143041	749020	5.44572878563774e-06	5.77991134430351	0.99975802617503	12.5363052193608	2.80071e-09	0.143041	584	0.00698452016270271	5.94287207563828	0.763112300143925	12.7556119733636	25.2919171927244	0.0161346012536107
SNP.21	8.95e-11	0.197165	734400	4.30111659424291e-06	6.48370016833516	0.999808875797922	16.7338731273809	3.19236e-06	0.197165	584	0.00540880141577396	4.65803883483802	0.80619728754396	7.92570530643063	24.6595784338115	0.00857308250229203
SNP.22	9.824e-11	0.193299	738887	4.33960075528728e-06	6.46963488846449	0.999807166047426	16.647211604765	4.92985e-06	0.193299	584	0.00549053866998622	4.56775107160974	0.803843050870842	7.57141123014804	24.218622834913	0.00551610367046451
SNP.23	7.519e-09	0.131443	752596	5.81932096149566e-06	5.77890133912349	0.999741430388358	12.5633599821904	4.21146e-09	0.131443	584	0.00749931109304415	5.87566627488541	0.750017223069399	12.2534109872229	24.8167709694133	0.0100324003335898
SNP.24	7.695e-09	0.131443	752737	5.81823090712664e-06	5.77500675045392	0.999741478810171	12.5407741046295	4.21146e-09	0.131443	584	0.00749931109304415	5.87566627488541	0.750017223069399	12.2534109872229	24.7941850918524	0.00980834948488691
SNP.25	5.656e-09	0.123711	748042	6.16578453489547e-06	5.82662354524782	0.999726040206318	12.8688559638998	2.88656e-08	0.123711	584	0.00789771540248678	5.54818158495442	0.740187204929201	10.7184423306456	23.5872982945455	0.00293394288780062
SNP.26	7.313e-11	0.19201	741800	4.34463545415986e-06	6.51409337004065	0.999806942369372	16.9363492651009	7.19502e-06	0.19201	584	0.00551857976009553	4.48783623943503	0.803038562006088	7.27449533054703	24.2108445956479	0.005473364529417
SNP.27	7.297e-09	0.141753	744594	5.51957856109291e-06	5.78394225386238	0.99975474556178	12.5662844470092	1.76267e-09	0.141753	584	0.00703740595739454	6.01829201718865	0.761745971614926	13.0779492366222	25.6442336836314	0.0229491891097376
SNP.28	1.896e-10	0.194588	741484	4.30263068262767e-06	6.36953673997138	0.999808808530829	16.0005031387146	1.08296e-06	0.194588	584	0.00546289693335188	4.8759318409647	0.804637661599497	8.74856441045614	24.7490675491707	0.00937565530405293
SNP.29	1.908e-10	0.194588	742910	4.29437187422096e-06	6.36856894731152	0.999809175448772	15.9933873572742	1.08296e-06	0.194588	584	0.00546289693335188	4.8759318409647	0.804637661599497	8.74856441045614	24.7419517677303	0.00930917699312096
SNP.3	9.949e-09	0.132732	747961	5.80713724318737e-06	5.73159602252443	0.999741971607249	12.2901377476112	3.91724e-09	0.132732	584	0.0074375208553967	5.88765067086099	0.751565238440378	12.3300029593652	24.6201407069764	0.00824155983457079
SNP.30	4.766e-09	0.141753	751954	5.46555384919611e-06	5.85514291322719	0.999757145488232	12.9756624076852	1.76267e-09	0.141753	584	0.00703740595739454	6.01829201718865	0.761745971614926	13.0779492366222	26.0536116443074	0.0345587427201669
SNP.31	2.16e-10	0.19201	742958	4.33786375528063e-06	6.34951130043715	0.999807243217661	15.8772205782048	1.66395e-06	0.19201	584	0.00551857976009553	4.79046529820703	0.803038562006088	8.40191475938821	24.279135337593	0.00586020307212611
SNP.32	2.561e-10	0.197165	733376	4.30712216763569e-06	6.32326111180445	0.999808608985638	15.7073932766974	5.68845e-06	0.197165	584	0.00540880141577396	4.53765024974115	0.80619728754396	7.47945253510427	23.1868458118017	0.00196579104382215
SNP.33	1.285e-08	0.135309	745249	5.73430751526883e-06	5.68804761202649	0.999745206824318	12.0352918348755	6.2748e-09	0.135309	584	0.00731761462576469	5.80926420519273	0.75458752426689	12.0303328760064	24.0656247108818	0.00473354138818635
SNP.34	1.838e-09	0.194588	730383	4.36802582902052e-06	6.01151279687761	0.999805903199592	13.792059114574	4.81192e-06	0.194588	584	0.00546289693335188	4.57282500876086	0.804637661599497	7.59633021623543	21.3883893308094	0.000325445017110649
SNP.35	2.77e-10	0.194588	738075	4.32250355191206e-06	6.31113300573395	0.999807925630677	15.6325607482156	4.81192e-06	0.194588	584	0.00546289693335188	4.57282500876086	0.804637661599497	7.59633021623543	23.228890964451	0.0020502051960862
SNP.36	3.209e-10	0.186856	745246	4.41566218814561e-06	6.28832961824804	0.999803786854348	15.4995107509933	4.0545e-05	0.186856	584	0.00563485373812802	4.10435184733018	0.799719814057831	5.93190268838266	21.4314134393759	0.000339752576900964
SNP.37	1.52e-09	0.131443	739491	5.9224489254606e-06	6.04222848837745	0.999736849314268	14.1280670610173	4.21146e-09	0.131443	584	0.00749931109304415	5.87566627488541	0.750017223069399	12.2534109872229	26.3814780482402	0.047967656821937
SNP.38	7.699e-09	0.130155	753735	5.85933857624457e-06	5.77491924737635	0.999739652750508	12.5437577849924	8.01729e-10	0.130155	584	0.00756230918110565	6.14458489844792	0.748445499128237	13.4390777274568	25.9828355124492	0.0321973590398601
SNP.39	1.206e-08	0.141753	752967	5.4582007964737e-06	5.69887585983014	0.99975747213197	12.0724577542898	1.76267e-09	0.141753	584	0.00703740595739454	6.01829201718865	0.761745971614926	13.0779492366222	25.1504069909121	0.0140055812411552
SNP.4	7.253e-10	0.14433	740621	5.46652155366561e-06	6.16046859200827	0.999757102500034	14.8096419824917	2.95787e-08	0.14433	584	0.00693256962259825	5.54391231448215	0.764459246627402	11.0248779519362	25.8345199344279	0.0277592426656528
SNP.40	3.44e-10	0.197165	740244	4.26716059409059e-06	6.27752724444651	0.999810384378943	15.4146822369746	5.68845e-06	0.197165	584	0.00540880141577396	4.53765024974115	0.80619728754396	7.47945253510427	22.8941347720789	0.0014669474709858
SNP.41	3.305e-10	0.175258	746376	4.63464394646502e-06	6.28375095894388	0.999794058245344	15.4947386109768	1.57469e-05	0.175258	584	0.00592326542840201	4.31797256207341	0.791605034146317	6.5955331608921	22.0902717718689	0.000656600633701687
SNP.42	1.922e-08	0.135309	753156	5.67410595075467e-06	5.61887935572932	0.999747881093273	11.6391178177899	6.2748e-09	0.135309	584	0.00731761462576469	5.80926420519273	0.75458752426689	12.0303328760064	23.6694506937963	0.00318515073086984
SNP.43	1.351e-08	0.130155	753636	5.86010827742531e-06	5.679486135383	0.999739618559378	11.9974004144913	8.01729e-10	0.130155	584	0.00756230918110565	6.14458489844792	0.748445499128237	13.4390777274568	25.4364781419481	0.0186440500178089
SNP.44	4.243e-10	0.185567	750459	4.40846020501791e-06	6.24481574147587	0.99980410681699	15.2260716124166	4.16558e-05	0.185567	584	0.00566501478937933	4.09809851331529	0.798863418615511	5.9063349160856	21.1324065285022	0.000251944979114745
SNP.45	2.387e-11	0.203608	733488	4.20392795359751e-06	6.68014865174893	0.999813193660746	18.0153058972865	8.87404e-07	0.203608	584	0.00528001833361016	4.91509283213546	0.809934670661393	8.9530628759241	26.9683687732106	0.0862644598722585
SNP.46	1.053e-08	0.154639	743554	5.14394420552594e-06	5.72196339286249	0.999771432512572	12.1748512652746	1.26651e-09	0.154639	584	0.00654931556471856	6.07158866665081	0.774544926880379	13.5316680762704	25.7065193415451	0.0244240489812666
