snp	SNP.PP.H4.abf
rs1107265	0.02445424209135
rs11130250	0.00416222917944439
rs12490042	0.0014285467896512
rs12492113	0.0189071013401835
rs12494849	0.077005151765062
rs13087550	0.00400063251334088
rs13099869	0.000406417370411325
rs1467913	0.0433042784237722
rs1467914	0.0889660193228577
rs2027854	0.00124597503367379
rs2073496	0.0286726969440727
rs2236954	0.0178213730415303
rs2236955	0.0136107486599591
rs2236956	0.0031185695098696
rs2236957	0.0195303110053636
rs2236958	0.00325948641013254
rs2236959	0.0181252882380495
rs2236961	0.00663940971585201
rs2236962	0.0039635083387974
rs2236963	0.00401719952184781
rs2236964	0.0776582314941637
rs2236965	0.0386172677497163
rs2236967	0.00123777996375856
rs2236968	0.00121081064128488
rs2236971	0.00293853246537277
rs2236973	0.0403054092469731
rs2236975	0.00301154479610035
rs2236979	0.0304915101405863
rs2236981	0.0282894652808734
rs2236983	0.00379954888629572
rs2236984	0.017625590623594
rs2236987	0.0148310306480862
rs2236988	0.000685932467146526
rs2282752	0.00293577865599295
rs2282753	0.0164115324777945
rs2282754	0.026866874876464
rs2282756	0.00586690141172551
rs2282758	0.00125568024143051
rs2282760	0.00196394120123849
rs2282762	0.0094560750225407
rs2298955	0.0241907723794142
rs4688719	0.000433331002032196
rs4688720	0.000776823030874565
rs6446206	0.0153444226646152
rs6786523	0.0750039692840365
rs6787890	0.00065920361887877
rs6788459	0.00138771322950608
rs71326932	0.000865857435174497
rs734767	0.0347821654471376
rs743756	0.0269126300124801
rs743757	0.0382023709110044
rs743857	0.0185255554225421
rs762895	0.00333239065222903
rs762897	0.00118789129273996
rs762898	0.00133160572447192
rs763030	0.00837490027029243
rs8180034	0.00064288024278779
rs916217	0.00372829328579479
rs929047	0.00207944703062656
rs9835537	0.0257647029266262
rs9867588	0.00837445063037527
