snp	SNP.PP.H4.abf
rs1107265	0.0169738289981942
rs11130250	0.000129546308406061
rs12490042	7.00336812798751e-05
rs12492113	0.000952750125715819
rs12494849	0.0361585438150952
rs13087550	0.000160901551620702
rs13099869	3.99641091188212e-05
rs1467913	0.020333959649145
rs1467914	0.0258091542440246
rs2027854	4.12038573669673e-05
rs2073496	0.0315056709515083
rs2236954	0.035047020860719
rs2236955	0.00226302146007575
rs2236956	4.57946831914867e-05
rs2236957	0.0135561003300876
rs2236958	4.78639796376441e-05
rs2236959	0.012580866008702
rs2236961	0.00011793442761581
rs2236962	9.21569904167897e-05
rs2236963	5.89906297864449e-05
rs2236964	0.0322278782467166
rs2236965	0.0981264190455048
rs2236967	0.000241079432936423
rs2236968	0.000235826682723138
rs2236971	0.000120113821861177
rs2236973	0.176510696300643
rs2236975	5.38511346197841e-05
rs2236979	0.0129126470184699
rs2236981	0.0119801176730486
rs2236983	8.33219877126796e-05
rs2236984	0.0123123207393729
rs2236987	0.015892412562942
rs2236988	6.74495776040337e-05
rs2282752	0.00203774071988104
rs2282753	0.0113913383549487
rs2282754	0.020166614583785
rs2282756	0.00114268230771635
rs2282758	6.54038698012144e-05
rs2282760	3.51183426360398e-05
rs2282762	0.011335246492909
rs2298955	0.00402213268337485
rs4688719	4.2610598637199e-05
rs4688720	4.04619191204472e-05
rs6446206	0.0442445779374584
rs6786523	0.035218868445804
rs6787890	1.69802043621975e-05
rs6788459	4.58910784160962e-05
rs71326932	4.50994011756138e-05
rs734767	0.0241424995418463
rs743756	0.011397050854076
rs743757	0.0590911969123358
rs743857	0.0129409893324107
rs762895	4.89345431314376e-05
rs762897	6.72457900455246e-05
rs762898	3.22330438960431e-05
rs763030	0.109293720473768
rs8180034	6.32161370147716e-05
rs916217	0.000343892837877842
rs929047	7.03343689062197e-05
rs9835537	0.0654680712355588
rs9867588	0.0304404071032449
